"Symbol: $SRIT",,,,,
"Date Time","Open","High","Low","Close","Change"
2009-10-23,347.59,352.92,345.5,346.51,-1.079999999999984
2009-10-26,346.53,351.56,344.14,345.39,-1.1200000000000045
2009-10-27,345.43,347.08,341.02,342.19,-3.1999999999999886
2009-10-28,342.19,342.48,335.42,336.02,-6.170000000000016
2009-10-29,336.59,342.88,336.59,342.62,6.600000000000023
2009-10-30,342.59,342.59,333.36,334.37,-8.25
2009-11-02,334.36,338.41,331.84,335.75,1.3799999999999955
2009-11-03,334.98,334.98,331.39,334.77,-0.9800000000000182
2009-11-04,335.16,340.52,335.16,337.01,2.240000000000009
2009-11-05,337.01,345.19,337.01,344.36,7.350000000000023
2009-11-06,344.36,345.79,342,344.73,0.37000000000000455
2009-11-09,344.83,352.3,344.83,352.27,7.539999999999964
2009-11-10,352.27,353.51,350.65,352.22,-0.049999999999954525
2009-11-11,352.42,355.74,352.42,354.31,2.089999999999975
2009-11-12,354.31,356.36,352.08,352.76,-1.5500000000000114
2009-11-13,352.83,356.77,352.83,355.9,3.1399999999999864
2009-11-16,356.63,360.45,356.63,359.52,3.6200000000000045
2009-11-17,359.52,361.16,358.16,361.16,1.6400000000000432
2009-11-18,361.15,361.15,357.3,359.31,-1.8500000000000227
2009-11-19,358.78,358.78,351.31,353.56,-5.75
2009-11-20,353.34,353.34,349.98,351.28,-2.2800000000000296
2009-11-23,351.28,358.01,351.28,356.88,5.600000000000023
2009-11-24,356.88,356.88,353.57,355.21,-1.670000000000016
2009-11-25,355.14,356.45,355.14,355.84,0.6299999999999955
2009-11-27,353.53,353.53,346.84,350.11,-5.729999999999961
2009-11-30,350.08,351.53,347.59,351.1,0.9900000000000091
2009-12-01,351.49,357.21,351.49,355.82,4.71999999999997
2009-12-02,355.66,358.57,354.65,355.41,-0.40999999999996817
2009-12-03,355.57,358.58,354.59,354.84,-0.57000000000005
2009-12-04,354.95,361.45,353.92,357.91,3.07000000000005
2009-12-07,357.91,358.99,355.5,356.18,-1.7300000000000182
2009-12-08,355.64,355.8,351.85,353.46,-2.7200000000000273
2009-12-09,353.42,356.81,350.93,356.66,3.2000000000000455
2009-12-10,356.68,359.78,356.68,358.24,1.579999999999984
2009-12-11,358.48,359.82,355.93,357.1,-1.1399999999999864
2009-12-14,357.14,360.6,357.14,360.2,3.099999999999966
2009-12-15,360.19,361.31,357.46,358.28,-1.920000000000016
2009-12-16,358.3,361.69,358.3,359.57,1.2900000000000205
2009-12-17,359.54,359.54,355.09,355.3,-4.269999999999982
2009-12-18,355.3,361.29,355.3,360.85,5.550000000000011
2009-12-21,360.86,366.17,360.86,364.71,3.859999999999957
2009-12-22,365.06,367.27,365.06,366.8,2.090000000000032
2009-12-23,366.8,369.22,366.8,368.95,2.1499999999999773
2009-12-24,369.13,372.66,369.13,372.66,3.7100000000000364
2009-12-28,372.65,374.33,371.36,373.48,0.8199999999999932
2009-12-29,373.7,374.11,372.59,373.11,-0.37000000000000455
2009-12-30,371.45,374.81,371.45,374.81,1.6999999999999886
2009-12-31,374.81,375.27,370.61,370.71,-4.100000000000023
2010-01-04,371.38,377.5,371.38,376.46,5.75
2010-01-05,376.43,377.29,373.85,376.33,-0.12999999999999545
2010-01-06,376.02,376.85,372.23,373.03,-3.3000000000000114
2010-01-07,372.74,372.75,369.96,371.6,-1.42999999999995
2010-01-08,371.58,374.68,369.97,374.53,2.92999999999995
2010-01-11,375,376,370.83,372.93,-1.599999999999966
2010-01-12,372.61,372.61,366.87,368.66,-4.269999999999982
2010-01-13,369.05,373.1,366.87,372.15,3.4899999999999523
2010-01-14,371.96,375.8,371.85,374.72,2.57000000000005
2010-01-15,374.79,375.76,368.8,369.97,-4.75
2010-01-19,369.98,376.02,369.98,375.79,5.819999999999993
2010-01-20,375.77,375.77,366.42,370.32,-5.470000000000027
2010-01-21,370.32,373.23,364.93,366.61,-3.7099999999999795
2010-01-22,366.5,366.5,351.66,352.35,-14.259999999999991
2010-01-25,352.73,357.07,352.73,354.81,2.4599999999999795
2010-01-26,354.83,359.49,353.05,354.81,0
2010-01-27,354.77,358.11,351.66,357,2.1899999999999977
2010-01-28,356.92,356.92,344.58,346.5,-10.5
2010-01-29,346.81,350.04,337.43,339.38,-7.1200000000000045
2010-02-01,339.38,344.44,339.38,344.4,5.019999999999982
2010-02-02,344.61,347.86,342.87,347.12,2.7200000000000273
2010-02-03,347.06,348.9,345.1,348.13,1.009999999999991
2010-02-04,347.77,347.77,338.07,338.11,-10.019999999999982
2010-02-05,338.11,342.47,335.78,341.82,3.7099999999999795
2010-02-08,341.9,344.31,339.86,340.02,-1.8000000000000114
2010-02-09,340.02,346.39,340.02,343.51,3.490000000000009
2010-02-10,343.28,344.77,340.26,342.45,-1.0600000000000023
2010-02-11,342.32,347.39,340.24,346.34,3.8899999999999864
2010-02-12,346.31,347.66,341.69,346.55,0.21000000000003638
2010-02-16,346.85,352.19,346.85,352.01,5.4599999999999795
2010-02-17,352.25,353.75,351.64,353.34,1.329999999999984
2010-02-18,353.32,356.74,352.2,356.26,2.920000000000016
2010-02-19,356.16,356.98,353.66,355.83,-0.4300000000000068
2010-02-22,355.84,357.05,354.03,354.84,-0.9900000000000091
2010-02-23,354.59,354.59,348.46,349.98,-4.859999999999957
2010-02-24,349.99,354.97,349.99,353.66,3.680000000000007
2010-02-25,353.66,353.66,346.42,352.81,-0.8500000000000227
2010-02-26,352.86,354.28,351.15,353.04,0.2300000000000182
2010-03-01,353.13,358.41,353.13,358.23,5.189999999999998
2010-03-02,358.31,360.57,356.51,357.45,-0.7800000000000296
2010-03-03,357.45,359.57,356.79,357.66,0.21000000000003638
2010-03-04,357.53,359.67,355.72,359.42,1.759999999999991
2010-03-05,359.46,365,359.46,364.46,5.039999999999964
2010-03-08,364.58,366.38,364.45,365.66,1.2000000000000455
2010-03-09,365.68,369.5,364.84,367.08,1.419999999999959
2010-03-10,367.08,370.57,366.89,369.89,2.8100000000000023
2010-03-11,369.81,371.41,368.31,371.41,1.5200000000000387
2010-03-12,371.41,372.77,370.27,371.58,0.16999999999995907
2010-03-15,370.81,371.2,367.56,370.59,-0.9900000000000091
2010-03-16,370.68,373.68,370.3,373.22,2.6300000000000523
2010-03-17,373.38,376.96,373.38,374.63,1.4099999999999682
2010-03-18,374.63,375.76,373.9,375.45,0.8199999999999932
2010-03-19,375.69,375.94,370.7,372.46,-2.990000000000009
2010-03-22,371.97,376.58,370.14,375.18,2.7200000000000273
2010-03-23,375.58,378.95,374.49,378.7,3.519999999999982
2010-03-24,378.64,378.64,375.97,376.56,-2.1399999999999864
2010-03-25,377.66,382.9,377.66,377.81,1.25
2010-03-26,377.99,379.82,375.59,377.34,-0.4700000000000273
2010-03-29,377.74,379.67,376.69,377.39,0.05000000000001137
2010-03-30,378.21,380.12,376.54,379.24,1.8500000000000227
2010-03-31,379.24,379.4,376.3,376.89,-2.3500000000000227
2010-04-01,377.98,381,374.15,377.24,0.35000000000002274
2010-04-05,377.51,381.64,377.4,381.42,4.180000000000007
2010-04-06,381.42,382.94,378.71,381.58,0.15999999999996817
2010-04-07,381.57,382.9,378.99,380.77,-0.8100000000000023
2010-04-08,380.48,381.66,377.54,380.88,0.11000000000001364
2010-04-09,380.88,384.2,380.57,384.04,3.160000000000025
2010-04-12,383.95,386.25,383.85,385.22,1.1800000000000068
2010-04-13,385.21,387.08,383.5,386.51,1.2899999999999636
2010-04-14,387.05,393.21,387.05,392.95,6.439999999999998
2010-04-15,393.26,395.34,392.52,395.01,2.0600000000000023
2010-04-16,395.01,395.01,387.69,389.51,-5.5
2010-04-19,389.13,391,385.49,390.36,0.8500000000000227
2010-04-20,390.43,392.78,388.92,392.02,1.6599999999999682
2010-04-21,392.01,395.21,391.58,393.58,1.5600000000000023
2010-04-22,393.52,394.97,387.01,394.46,0.8799999999999955
2010-04-23,394.46,396.47,392.76,396.28,1.8199999999999932
2010-04-26,396.21,397.46,395.01,395.61,-0.6699999999999591
2010-04-27,395.61,395.86,386.86,387.79,-7.819999999999993
2010-04-28,388.05,389.5,384.97,388.58,0.7899999999999636
2010-04-29,388.68,392.82,388.68,392.34,3.759999999999991
2010-04-30,392.45,392.45,383.5,383.53,-8.810000000000002
2010-05-03,383.75,390.38,383.75,388.79,5.260000000000048
2010-05-04,387.24,387.24,374.8,377.34,-11.450000000000045
2010-05-05,377.1,377.6,372.03,375.14,-2.1999999999999886
2010-05-06,375.02,375.96,337.07,362.78,-12.360000000000014
2010-05-07,362.08,363.9,345.67,354.31,-8.46999999999997
2010-05-10,356.66,373.05,356.66,371.85,17.54000000000002
2010-05-11,371.45,376.03,367.56,370.15,-1.7000000000000455
2010-05-12,371.14,378.92,371.14,378.46,8.310000000000002
2010-05-13,378.52,380.45,372.29,373.25,-5.2099999999999795
2010-05-14,372.77,372.77,361.07,365.68,-7.569999999999993
2010-05-17,365.97,367.74,359.28,366.54,0.8600000000000136
2010-05-18,366.65,369.19,358.9,360.6,-5.939999999999998
2010-05-19,360.23,362.53,354.58,358.17,-2.430000000000007
2010-05-20,358.17,358.17,344.57,345.44,-12.730000000000018
2010-05-21,345.18,350.97,339.09,348.91,3.4700000000000273
2010-05-24,348.7,351.94,346.68,346.93,-1.9800000000000182
2010-05-25,345.45,346.44,335.52,346.37,-0.5600000000000023
2010-05-26,346.37,353.52,341.9,342.71,-3.660000000000025
2010-05-27,342.89,355.02,342.89,354.83,12.120000000000005
2010-05-28,355.48,355.48,349.1,351.8,-3.0299999999999727
2010-06-01,352.02,355.81,348,348.52,-3.2800000000000296
2010-06-02,348.79,356.21,347.8,356.12,7.600000000000023
2010-06-03,356.5,360.92,355.61,360.17,4.050000000000011
2010-06-04,355.6,357.53,346.98,348.78,-11.390000000000043
2010-06-07,348.8,350.89,341.68,342.25,-6.529999999999973
2010-06-08,342.6,343.27,337.12,342.41,0.160000000000025
2010-06-09,342.86,347.82,338.45,339.4,-3.0100000000000477
2010-06-10,342.12,348.52,342.12,348.04,8.640000000000043
2010-06-11,347.98,352.42,344.94,351.89,3.849999999999966
2010-06-14,353.2,356.74,350.78,350.94,-0.9499999999999886
2010-06-15,351.73,361.34,351.73,361.01,10.069999999999993
2010-06-16,360.04,363.23,358.73,361.89,0.8799999999999955
2010-06-17,363.21,364.19,360.02,363.6,1.7100000000000364
2010-06-18,363.96,365.71,362.5,363.85,0.25
2010-06-21,364.57,368.08,358.96,360.91,-2.9399999999999977
2010-06-22,361.98,364.67,357.21,357.61,-3.3000000000000114
2010-06-23,357.98,359.32,353.42,356.01,-1.6000000000000227
2010-06-24,355.91,355.91,348.63,349.55,-6.4599999999999795
2010-06-25,350.9,351.7,346.07,347.62,-1.9300000000000068
2010-06-28,348,350.88,346.25,348.54,0.9200000000000159
2010-06-29,344.46,344.46,332.79,335.15,-13.390000000000043
2010-06-30,334.75,336.81,328.97,329.93,-5.21999999999997
2010-07-01,330.33,332.24,323.47,328.83,-1.1000000000000227
2010-07-02,328.83,330.63,325.32,328.07,-0.7599999999999909
2010-07-06,331.46,335.8,327.71,330.7,2.6299999999999955
2010-07-07,330.68,342.96,330.68,342.79,12.090000000000032
2010-07-08,342.8,345.89,340.47,344.46,1.669999999999959
2010-07-09,344.23,346.49,343.73,346.39,1.9300000000000068
2010-07-12,346.37,350,346.19,348.82,2.430000000000007
2010-07-13,349.15,354.87,349.15,353.6,4.78000000000003
2010-07-14,355.57,358.95,354.49,356.56,2.9599999999999795
2010-07-15,356.64,357.7,351.47,356.93,0.37000000000000455
2010-07-16,356.93,356.93,346.27,346.47,-10.45999999999998
2010-07-19,347.24,350.93,345.97,350.09,3.6199999999999477
2010-07-20,346.67,352.94,341.82,352.86,2.7700000000000387
2010-07-21,355.2,355.2,346.84,347.91,-4.949999999999989
2010-07-22,351.17,358.47,351.17,357.33,9.419999999999959
2010-07-23,357.33,359.46,354.58,359.37,2.0400000000000205
2010-07-26,359.18,361.51,357.55,361.51,2.1399999999999864
2010-07-27,361.55,363.32,360.26,362.01,0.5
2010-07-28,361.68,362.73,357.4,358.57,-3.4399999999999977
2010-07-29,359.13,360.21,352.17,355.2,-3.3700000000000045
2010-07-30,354.37,355.34,349.99,353.57,-1.6299999999999955
2010-08-02,355.18,361.91,355.18,360.79,7.220000000000027
2010-08-03,360.67,360.67,357.84,359.43,-1.3600000000000136
2010-08-04,359.47,362.01,357.61,361.62,2.1899999999999977
2010-08-05,361.04,361.04,357.57,360.1,-1.5199999999999818
2010-08-06,360.1,360.1,354.01,358.97,-1.1299999999999955
2010-08-09,360.01,361.38,357.95,360.62,1.6499999999999773
2010-08-10,360.11,360.11,353.8,356.3,-4.319999999999993
2010-08-11,354.1,354.1,345.81,347.02,-9.28000000000003
2010-08-12,346.69,346.69,338.48,341.11,-5.909999999999968
2010-08-13,341.11,341.67,338.83,338.84,-2.2700000000000387
2010-08-16,337.73,342.24,336.21,340.22,1.3800000000000523
2010-08-17,340.22,346.94,340.22,344.06,3.839999999999975
2010-08-18,343.89,347.43,342.74,345.62,1.5600000000000023
2010-08-19,344.61,345.2,339.3,341.21,-4.410000000000025
2010-08-20,341.24,342.1,338.93,341.04,-0.16999999999995907
2010-08-23,341.61,343.48,337.69,337.74,-3.3000000000000114
2010-08-24,335.61,335.63,331.19,332.25,-5.490000000000009
2010-08-25,331.24,335.27,329.19,333.83,1.579999999999984
2010-08-26,333.95,335.82,329.78,330.11,-3.7199999999999704
2010-08-27,331.2,334.4,326.64,334,3.8899999999999864
2010-08-30,332.98,335.11,330,330.01,-3.990000000000009
2010-08-31,328.92,330.77,326.05,328.12,-1.8899999999999864
2010-09-01,329.76,338.07,329.76,336.88,8.759999999999991
2010-09-02,337.1,339.91,336.27,339.91,3.0300000000000296
2010-09-03,341.37,345.77,341.37,345.69,5.779999999999973
2010-09-07,345.54,346.14,342.42,342.73,-2.9599999999999795
2010-09-08,342.9,345.02,342.43,344.06,1.329999999999984
2010-09-09,345.32,347.72,344.37,344.61,0.5500000000000114
2010-09-10,344.63,345.34,342.58,344.77,0.15999999999996817
2010-09-13,345.33,352.65,345.33,351.86,7.090000000000032
2010-09-14,351.79,356.46,350.68,353.75,1.8899999999999864
2010-09-15,353.73,356.51,352.62,355.81,2.0600000000000023
2010-09-16,355.75,358.49,354.84,358.26,2.4499999999999886
2010-09-17,358.81,360.95,358.29,359.92,1.660000000000025
2010-09-20,359.92,365.61,359.92,364.98,5.060000000000002
2010-09-21,365.09,367.36,363.19,364.46,-0.5200000000000387
2010-09-22,364.1,364.33,359.88,362.4,-2.0600000000000023
2010-09-23,361.07,365.91,359.49,362.38,-0.01999999999998181
2010-09-24,365.01,370.21,365.01,370.13,7.75
2010-09-27,370.13,372.4,368.8,369.39,-0.7400000000000091
2010-09-28,369.97,370.67,364.31,369.77,0.37999999999999545
2010-09-29,369.77,370.92,368.36,369.9,0.12999999999999545
2010-09-30,369.93,373.6,365.71,367.86,-2.0399999999999636
2010-10-01,369.39,370.94,366.32,367.43,-0.4300000000000068
2010-10-04,366.29,367.05,361.21,363.42,-4.009999999999991
2010-10-05,363.53,372.1,363.53,371.68,8.259999999999991
2010-10-06,371.47,372.44,366.41,369.42,-2.259999999999991
2010-10-07,370.38,371.39,367.59,370.36,0.9399999999999977
2010-10-08,370.21,373.76,368.41,373.01,2.6499999999999773
2010-10-11,373.28,375.3,372.31,373.26,0.25
2010-10-12,373.31,376.84,370.26,375.95,2.6899999999999977
2010-10-13,375.96,381.27,375.96,379.42,3.4700000000000273
2010-10-14,379.43,381.11,377.61,379.89,0.46999999999997044
2010-10-15,384.07,387.61,382.13,387.59,7.699999999999989
2010-10-18,387.8,389.57,386.1,389.45,1.8600000000000136
2010-10-19,385.47,386.04,379.97,382.72,-6.729999999999961
2010-10-20,383.2,388.19,383.06,385.72,3
2010-10-21,385.72,389.06,382.46,386.26,0.5399999999999636
2010-10-22,386.3,388.55,385.86,388.38,2.1200000000000045
2010-10-25,388.66,392.05,388.66,389.42,1.0400000000000205
2010-10-26,387.99,390.51,385.57,389.96,0.5399999999999636
2010-10-27,389.7,391.91,387.34,391.59,1.6299999999999955
2010-10-28,391.91,393.13,388.61,391.85,0.26000000000004775
2010-10-29,392.6,394.26,391.58,391.58,-0.27000000000003865
2010-11-01,391.74,396.43,390.77,392.93,1.3500000000000227
2010-11-02,393.23,397.26,393.23,396.54,3.6100000000000136
2010-11-03,396.95,398.67,393.87,398.35,1.8100000000000023
2010-11-04,400.7,405.12,400.7,404.61,6.259999999999991
2010-11-05,404.53,405.02,402.81,404.73,0.12000000000000455
2010-11-08,404.6,405.83,403.31,404.91,0.18000000000000682
2010-11-09,405.59,407.81,401.79,403.68,-1.2300000000000182
2010-11-10,403.52,404.81,400.53,404.6,0.9200000000000159
2010-11-11,398.89,398.89,392.73,397.45,-7.150000000000034
2010-11-12,396.59,397.67,389.56,391.91,-5.539999999999964
2010-11-15,392.49,393.9,389.95,390.22,-1.6899999999999977
2010-11-16,389.47,389.47,381.47,382.94,-7.28000000000003
2010-11-17,383.34,385.51,381.28,382.76,-0.18000000000000682
2010-11-18,384.31,391.25,384.31,389.71,6.949999999999989
2010-11-19,389.42,391.29,388.59,390.63,0.9200000000000159
2010-11-22,390.57,392.97,387.89,392.93,2.3000000000000114
2010-11-23,390.58,390.58,385.24,387.24,-5.689999999999998
2010-11-24,389.2,394.57,389.2,393.96,6.71999999999997
2010-11-26,392.28,393.54,390.42,392.21,-1.75
2010-11-29,391.42,391.42,385.93,389.88,-2.329999999999984
2010-11-30,389.24,389.24,383.87,384.45,-5.430000000000007
2010-12-01,384.45,394.66,384.45,393.07,8.620000000000005
2010-12-02,393.68,398.43,393.67,398.02,4.949999999999989
2010-12-03,397.38,399.42,396.33,399.12,1.1000000000000227
2010-12-06,399.07,400.26,398.34,399.4,0.2799999999999727
2010-12-07,400.47,403.72,399.28,399.37,-0.029999999999972715
2010-12-08,400.37,402.87,399.02,402.87,3.5
2010-12-09,403.64,404.69,401.48,402.85,-0.01999999999998181
2010-12-10,403.13,405.12,402.65,404.87,2.019999999999982
2010-12-13,405.73,406.79,403.54,403.57,-1.3000000000000114
2010-12-14,403.98,405.67,402.62,403.88,0.3100000000000023
2010-12-15,403.93,405.03,400.87,401.66,-2.2199999999999704
2010-12-16,402.19,404.5,400.78,402.61,0.9499999999999886
2010-12-17,402.61,404.73,402.61,403.1,0.4900000000000091
2010-12-20,403.3,404.82,401.41,403.37,0.2699999999999818
2010-12-21,404.3,406.32,404.3,405.93,2.5600000000000023
2010-12-22,405.65,406.32,405.24,405.78,-0.1500000000000341
2010-12-23,405.41,405.82,404.24,405.1,-0.67999999999995
2010-12-27,405.1,406.57,402.44,405.85,0.75
2010-12-28,406.27,407.24,405.13,405.78,-0.07000000000005002
2010-12-29,406.08,407.47,405.91,406.19,0.410000000000025
2010-12-30,405.95,406.55,404.93,405.39,-0.8000000000000114
2010-12-31,405.07,405.4,402.93,404.55,-0.839999999999975
2011-01-03,406.57,411.33,406.57,409.36,4.810000000000002
2011-01-04,410.36,411.01,407.59,409.92,0.5600000000000023
2011-01-05,409.31,412.87,408.7,412.68,2.759999999999991
2011-01-06,413.08,416.55,412.82,416.35,3.670000000000016
2011-01-07,416.35,416.74,411.37,415.32,-1.0300000000000296
2011-01-10,414.8,416.67,412.95,415.89,0.5699999999999932
2011-01-11,417.17,417.86,415.11,416.64,0.75
2011-01-12,417.37,420.4,417.31,420.4,3.759999999999991
2011-01-13,420.17,420.91,418.49,419.87,-0.5299999999999727
2011-01-14,419.87,423.76,419.23,423.76,3.8899999999999864
2011-01-18,423.77,425.57,420.26,424.98,1.2200000000000273
2011-01-19,425.77,426.1,420.5,422.16,-2.819999999999993
2011-01-20,421.9,421.9,415.29,419.33,-2.830000000000041
2011-01-21,420.44,421.79,416.33,416.48,-2.849999999999966
2011-01-24,416.91,422.97,416.4,422.95,6.46999999999997
2011-01-25,422.05,424.58,420.77,424.56,1.6100000000000136
2011-01-26,425.01,427.8,424.16,426.29,1.7300000000000182
2011-01-27,427.26,430.31,426.64,428.58,2.2899999999999636
2011-01-28,429.08,429.46,417.32,418.82,-9.759999999999991
2011-01-31,419.17,421.56,417.02,421.56,2.740000000000009
2011-02-01,421.77,429.97,421.77,429.05,7.490000000000009
2011-02-02,428.24,431.19,428.09,430.19,1.1399999999999864
2011-02-03,429.51,431.25,426.05,430.32,0.12999999999999545
2011-02-04,430.38,433.57,429.68,433.57,3.25
2011-02-07,433.81,438.14,433.81,436.05,2.480000000000018
2011-02-08,436.27,437.86,435.05,437.75,1.6999999999999886
2011-02-09,437.57,438.05,435.15,436.69,-1.0600000000000023
2011-02-10,435.46,435.46,431.08,434.45,-2.240000000000009
2011-02-11,434.3,436.38,432.85,435.9,1.4499999999999886
2011-02-14,435.58,437.54,435.58,436.57,0.6700000000000159
2011-02-15,435.92,435.92,433.34,434.62,-1.9499999999999886
2011-02-16,435.86,438.49,435.49,437.94,3.319999999999993
2011-02-17,435.95,439.2,435.69,438.64,0.6999999999999886
2011-02-18,438.7,439.61,436.85,438.39,-0.25
2011-02-22,436.51,436.51,426.25,427.06,-11.329999999999984
2011-02-23,427.06,427.06,418.5,421.35,-5.7099999999999795
2011-02-24,421.56,424.44,418.25,422.79,1.4399999999999977
2011-02-25,423.4,428.96,423.4,428.4,5.609999999999957
2011-02-28,428.99,431.24,426.86,429.03,0.6299999999999955
2011-03-01,429.03,430.97,421.02,421.78,-7.25
2011-03-02,421.73,426.98,421.5,423.83,2.0500000000000114
2011-03-03,426.11,431.64,426.11,430.94,7.110000000000014
2011-03-04,431,431.42,425.4,428.02,-2.920000000000016
2011-03-07,428.77,429.78,418.75,422.02,-6
2011-03-08,422.05,426.47,419.74,424.65,2.6299999999999955
2011-03-09,424.65,424.65,420.09,422.14,-2.509999999999991
2011-03-10,422.13,422.13,412.93,413.54,-8.599999999999966
2011-03-11,412.35,417.53,412.12,416.2,2.659999999999968
2011-03-14,415.92,416.92,411.87,414.57,-1.6299999999999955
2011-03-15,412.45,412.45,401.48,408.12,-6.449999999999989
2011-03-16,407.81,407.81,394.43,397.07,-11.050000000000011
2011-03-17,401.46,404.88,400.32,400.92,3.8500000000000227
2011-03-18,400.92,406.06,400.76,401.4,0.47999999999996135
2011-03-21,404.78,411.18,404.78,409.02,7.6200000000000045
2011-03-22,408.98,409.6,407.29,407.99,-1.0299999999999727
2011-03-23,407.85,411.35,405.03,410.39,2.3999999999999773
2011-03-24,412.28,417.28,411.19,417.02,6.6299999999999955
2011-03-25,418.96,420.21,417.45,417.64,0.6200000000000045
2011-03-28,418.4,419.68,415.36,415.36,-2.2799999999999727
2011-03-29,414.64,418.02,412.88,418.01,2.6499999999999773
2011-03-30,418.92,419.8,417.79,418.69,0.6800000000000068
2011-03-31,418.76,419.46,417.11,417.63,-1.0600000000000023
2011-04-01,419.58,420.16,415.86,417.27,-0.36000000000001364
2011-04-04,417.49,417.97,413.37,415.12,-2.1499999999999773
2011-04-05,415.12,417.67,414.26,414.81,-0.3100000000000023
2011-04-06,415.18,418.69,415.18,417.81,3
2011-04-07,417.72,420.08,415.25,418.06,0.25
2011-04-08,418.54,419.55,414.07,415.54,-2.519999999999982
2011-04-11,415.65,416.68,413.11,414.88,-0.660000000000025
2011-04-12,413.35,413.35,409.46,411.19,-3.6899999999999977
2011-04-13,412.77,415.62,411.73,414.03,2.839999999999975
2011-04-14,412.64,413.15,409.24,412.73,-1.2999999999999545
2011-04-15,413.23,413.23,409.28,411.03,-1.7000000000000455
2011-04-18,410.07,410.07,402.4,408.14,-2.8899999999999864
2011-04-19,408.15,409.66,406.75,409.66,1.5200000000000387
2011-04-20,415.45,419.94,415.45,419.34,9.67999999999995
2011-04-21,419.61,423.81,419.61,423.32,3.980000000000018
2011-04-25,423.29,424.54,422.86,424.25,0.9300000000000068
2011-04-26,424.9,428.99,424.31,427.51,3.259999999999991
2011-04-27,427.75,430,425.94,429.54,2.0300000000000296
2011-04-28,429.57,429.85,427.63,429.39,-0.1500000000000341
2011-04-29,429.39,430.23,428.07,429.83,0.4399999999999977
2011-05-02,429.71,431.23,427.35,428.08,-1.75
2011-05-03,427.74,428.36,424.27,427.37,-0.7099999999999795
2011-05-04,427.41,427.93,422.67,426.18,-1.1899999999999977
2011-05-05,426.27,428.59,422.68,424.08,-2.1000000000000227
2011-05-06,426.52,430.34,424.16,425.32,1.240000000000009
2011-05-09,425.39,427.87,424.03,426.2,0.8799999999999955
2011-05-10,426.56,430.48,426.49,429.83,3.6299999999999955
2011-05-11,429.72,430.83,423.74,426.37,-3.4599999999999795
2011-05-12,425.75,429.74,422.64,429.02,2.6499999999999773
2011-05-13,427.98,428.39,423.67,423.79,-5.229999999999961
2011-05-16,423.14,424,416.42,417.36,-6.430000000000007
2011-05-17,416.88,416.88,411.67,416.66,-0.6999999999999886
2011-05-18,416.77,420.55,416.2,419.77,3.109999999999957
2011-05-19,419.77,421.16,417.89,420.34,0.5699999999999932
2011-05-20,420.01,420.66,417.07,417.33,-3.009999999999991
2011-05-23,413.45,413.45,409.58,411.01,-6.319999999999993
2011-05-24,411.24,412.31,409.13,409.33,-1.6800000000000068
2011-05-25,409.14,413,408.79,411.21,1.8799999999999955
2011-05-26,411.21,414.47,410.42,413.46,2.25
2011-05-27,413.53,415.88,413.53,415.55,2.090000000000032
2011-05-31,417.14,422.04,417.14,422.04,6.490000000000009
2011-06-01,421.74,422.45,412.65,412.83,-9.210000000000036
2011-06-02,413.29,415.16,411.56,413.33,0.5
2011-06-03,413.3,413.3,406.94,407.51,-5.819999999999993
2011-06-06,407.75,408.73,404.36,404.71,-2.8000000000000114
2011-06-07,405.58,406.73,403.1,403.22,-1.4899999999999523
2011-06-08,402.37,402.37,398.71,399.9,-3.32000000000005
2011-06-09,400.09,402.11,399.36,400.22,0.32000000000005
2011-06-10,399.51,399.51,394.15,394.25,-5.970000000000027
2011-06-13,394.64,396.1,392.96,394.19,-0.060000000000002274
2011-06-14,394.7,400.58,394.7,399.36,5.170000000000016
2011-06-15,398.56,398.56,390.99,392,-7.360000000000014
2011-06-16,392.21,393.73,387.59,390.74,-1.259999999999991
2011-06-17,390.74,395.08,388.46,389.68,-1.0600000000000023
2011-06-20,388.86,392.03,388.19,391,1.3199999999999932
2011-06-21,391.85,399.2,391.11,398.61,7.610000000000014
2011-06-22,397.53,398.75,395.18,395.33,-3.2800000000000296
2011-06-23,395.06,399.09,390.08,398.73,3.400000000000034
2011-06-24,397.38,397.38,390.92,391.44,-7.2900000000000205
2011-06-27,391.4,399,391.05,396.92,5.480000000000018
2011-06-28,397.2,402.23,397.2,402.03,5.109999999999957
2011-06-29,402.78,405.32,400.84,405.06,3.0300000000000296
2011-06-30,405.31,411.33,405.31,410.91,5.850000000000023
2011-07-01,411.07,418.45,410.12,418.01,7.099999999999966
2011-07-05,418.26,419.14,416.76,418.66,0.6500000000000341
2011-07-06,418.36,421.51,416.97,420.71,2.0499999999999545
2011-07-07,422.04,427.73,422.04,426.64,5.930000000000007
2011-07-08,426.36,426.36,420.11,424.64,-2
2011-07-11,421.65,422.12,415.74,417.01,-7.6299999999999955
2011-07-12,416.62,417.04,412.79,413.15,-3.8600000000000136
2011-07-13,415.17,418.89,413.12,414.24,1.0900000000000318
2011-07-14,415.04,418.06,409.21,410.31,-3.930000000000007
2011-07-15,414.38,416.85,412.97,416.68,6.3700000000000045
2011-07-18,415.69,416.83,411.65,415.33,-1.3500000000000227
2011-07-19,415.33,426.69,415.33,426.53,11.199999999999989
2011-07-20,430.29,430.29,424.23,424.7,-1.829999999999984
2011-07-21,423.88,428.63,421.61,426.95,2.25
2011-07-22,427.12,432.62,426.85,431.93,4.980000000000018
2011-07-25,429.37,433.8,427.53,431.3,-0.6299999999999955
