"Symbol: $SRFI",,,,,
"Date Time","Open","High","Low","Close","Change"
2004-10-22,370.47,371.84,367.93,368.07,-2.400000000000034
2004-10-25,368.07,368.41,365.93,368.01,-0.060000000000002274
2004-10-26,368.01,376.97,368.01,376.97,8.960000000000036
2004-10-27,376.97,381.54,374.34,381.34,4.369999999999948
2004-10-28,381.34,384.98,379.37,383.7,2.3600000000000136
2004-10-29,383.7,384.73,382.29,384.33,0.6299999999999955
2004-11-01,384.33,386.13,384.33,385.16,0.8300000000000409
2004-11-02,385.16,389.62,385.16,387.07,1.9099999999999682
2004-11-03,387.07,391.54,387.07,389.02,1.9499999999999886
2004-11-04,389.02,395.57,388.21,395.57,6.550000000000011
2004-11-05,395.57,397.13,393.01,394.9,-0.6700000000000159
2004-11-08,394.9,395,393.44,394.18,-0.7199999999999704
2004-11-09,394.18,395.96,393.41,393.6,-0.5799999999999841
2004-11-10,393.6,396.02,393.6,394.31,0.7099999999999795
2004-11-11,394.31,398.53,394.31,398.06,3.75
2004-11-12,398.06,400.56,396.66,400.47,2.410000000000025
2004-11-15,400.47,401.82,399.87,401.39,0.9199999999999591
2004-11-16,401.39,401.39,397.77,397.77,-3.6200000000000045
2004-11-17,397.77,401.92,397.77,398.74,0.9700000000000273
2004-11-18,398.74,399.63,397.38,397.68,-1.0600000000000023
2004-11-19,397.68,398.03,391.98,392.29,-5.389999999999986
2004-11-22,392.29,395.48,391.79,395.21,2.919999999999959
2004-11-23,395.21,396.49,393.89,396.14,0.9300000000000068
2004-11-24,396.14,397.99,396.14,397.54,1.400000000000034
2004-11-26,397.54,398.32,397.23,397.23,-0.3100000000000023
2004-11-29,397.23,398.25,393.7,395.72,-1.509999999999991
2004-11-30,395.72,395.75,393.58,395.01,-0.7100000000000364
2004-12-01,395.01,402.6,395.01,402.6,7.590000000000032
2004-12-02,402.6,403.56,401.39,402.02,-0.5800000000000409
2004-12-03,401.67,402.86,400.18,401.65,-0.37000000000000455
2004-12-06,401.65,402.47,399.76,401.88,0.2300000000000182
2004-12-07,401.88,402.07,398.04,398.04,-3.839999999999975
2004-12-08,398.04,399.83,398.04,399.35,1.3100000000000023
2004-12-09,399.35,401.58,396.94,401.22,1.8700000000000045
2004-12-10,401.22,402.94,399.78,401.52,0.2999999999999545
2004-12-13,401.54,404.88,401.54,404.79,3.2700000000000387
2004-12-14,404.79,406.46,404.38,405.85,1.0600000000000023
2004-12-15,405.85,408,405.57,407.68,1.829999999999984
2004-12-16,407.68,407.68,403.83,405.49,-2.1899999999999977
2004-12-17,405.49,405.49,403.19,403.36,-2.1299999999999955
2004-12-20,403.36,406.61,403.26,403.48,0.12000000000000455
2004-12-21,403.52,408.31,403.52,408.1,4.6200000000000045
2004-12-22,408.1,411.55,408.1,411.13,3.0299999999999727
2004-12-23,411.13,412.55,410.96,410.96,-0.17000000000001592
2004-12-27,410.96,411.65,409.07,409.09,-1.8700000000000045
2004-12-28,409.1,411.71,409.1,411.38,2.2900000000000205
2004-12-29,411.38,411.38,409.94,410.76,-0.6200000000000045
2004-12-30,410.76,412.14,410.76,410.97,0.21000000000003638
2004-12-31,410.97,413.12,410.97,411.09,0.1199999999999477
2005-01-03,411.09,413.5,408.88,409.53,-1.5600000000000023
2005-01-04,409.53,411.22,404.96,405.58,-3.9499999999999886
2005-01-05,405.58,407.77,404.71,404.73,-0.8499999999999659
2005-01-06,404.73,407.88,404.73,406.78,2.0499999999999545
2005-01-07,406.78,407.83,404.76,404.77,-2.009999999999991
2005-01-10,404.77,406.67,404.1,405.4,0.6299999999999955
2005-01-11,405.4,405.4,402.54,403.29,-2.109999999999957
2005-01-12,403.29,403.29,399.48,402.28,-1.0100000000000477
2005-01-13,402.28,402.37,398.29,398.71,-3.569999999999993
2005-01-14,398.71,400.4,398.4,400.2,1.490000000000009
2005-01-18,400.2,406.24,398.8,406.24,6.0400000000000205
2005-01-19,406.23,406.23,402.22,402.24,-4
2005-01-20,402.24,402.24,398.14,399.34,-2.900000000000034
2005-01-21,399.34,400.45,396.96,396.96,-2.3799999999999955
2005-01-24,396.96,400.2,396.96,397.37,0.410000000000025
2005-01-25,397.37,400.38,397.37,397.97,0.6000000000000227
2005-01-26,397.97,399.74,397.76,399.22,1.25
2005-01-27,399.22,399.65,396.19,397.47,-1.75
2005-01-28,397.47,398.04,395.03,396.53,-0.9400000000000546
2005-01-31,396.53,401.56,396.53,401.56,5.03000000000003
2005-02-01,401.56,407.25,401.56,406.3,4.740000000000009
2005-02-02,406.3,406.3,404.1,405.46,-0.8400000000000318
2005-02-03,405.46,405.46,402.3,403.79,-1.669999999999959
2005-02-04,403.79,408.69,403.79,408.69,4.899999999999977
2005-02-07,408.69,409.21,407.48,408.34,-0.35000000000002274
2005-02-08,408.34,408.4,406.89,406.89,-1.4499999999999886
2005-02-09,406.89,408.38,405.86,405.87,-1.0199999999999818
2005-02-10,405.87,407.82,405.87,407.33,1.4599999999999795
2005-02-11,407.33,410.73,406.47,410.18,2.8500000000000227
2005-02-14,410.18,410.18,408.75,409.73,-0.44999999999998863
2005-02-15,409.73,410.79,409.22,410.71,0.9799999999999613
2005-02-16,410.71,410.71,407.05,408.11,-2.599999999999966
2005-02-17,408.11,408.11,404.24,404.25,-3.8600000000000136
2005-02-18,404.25,404.25,399.95,399.95,-4.300000000000011
2005-02-22,399.95,399.95,393.85,393.85,-6.099999999999966
2005-02-23,393.88,397.83,393.88,397.05,3.1999999999999886
2005-02-24,397.05,398.55,396,398.11,1.0600000000000023
2005-02-25,398.11,402.08,397.85,401.69,3.579999999999984
2005-02-28,401.69,401.69,397.2,398.5,-3.1899999999999977
2005-03-01,398.5,403.01,398.5,401.96,3.4599999999999795
2005-03-02,401.96,403.25,399.38,400.34,-1.6200000000000045
2005-03-03,400.34,401.74,397.82,399.47,-0.8699999999999477
2005-03-04,399.47,405.36,399.47,404.32,4.849999999999966
2005-03-07,404.32,407.09,404.32,405.29,0.9700000000000273
2005-03-08,405.29,405.54,402.82,404.41,-0.8799999999999955
2005-03-09,404.41,404.41,399.05,399.31,-5.100000000000023
2005-03-10,399.31,402.23,399.09,401.34,2.0299999999999727
2005-03-11,401.34,401.36,396.25,397.13,-4.2099999999999795
2005-03-14,397.13,400.11,397.13,400.11,2.980000000000018
2005-03-15,400.11,401.6,397.02,397.02,-3.090000000000032
2005-03-16,397.02,397.02,392.75,393.67,-3.349999999999966
2005-03-17,393.67,393.67,391.09,392.04,-1.6299999999999955
2005-03-18,392.04,392.34,388.13,390.68,-1.3600000000000136
2005-03-21,390.68,390.68,385.98,386.92,-3.759999999999991
2005-03-22,386.92,387.67,379.53,379.53,-7.390000000000043
2005-03-23,379.53,381.98,378.15,379.92,0.3900000000000432
2005-03-24,379.92,382.43,378.41,378.41,-1.509999999999991
2005-03-28,378.41,382.76,378.41,380.89,2.4799999999999613
2005-03-29,380.96,383.75,379.19,379.29,-1.599999999999966
2005-03-30,379.29,383.4,379.04,383.35,4.060000000000002
2005-03-31,383.35,385.01,382.21,382.47,-0.8799999999999955
2005-04-01,382.47,386.57,375.67,376.96,-5.510000000000048
2005-04-04,376.96,380.49,373.02,379.33,2.3700000000000045
2005-04-05,379.33,382.34,379.33,380.04,0.7100000000000364
2005-04-06,380.04,384.1,380.04,382.78,2.7399999999999523
2005-04-07,382.78,385.57,382.49,383.78,1
2005-04-08,383.78,384.52,380.89,381.06,-2.7199999999999704
2005-04-11,381.06,382.41,380.82,381.55,0.4900000000000091
2005-04-12,381.55,387.28,379.48,386.21,4.659999999999968
2005-04-13,386.21,386.21,380.04,380.86,-5.349999999999966
2005-04-14,380.86,380.86,376.49,376.52,-4.340000000000032
2005-04-15,376.51,378.65,372.37,372.39,-4.1299999999999955
2005-04-18,372.39,376.44,372.39,375.49,3.1000000000000227
2005-04-19,375.49,377.8,375.49,376.63,1.1399999999999864
2005-04-20,376.63,376.63,371.42,371.47,-5.159999999999968
2005-04-21,371.47,374.5,368.22,374.27,2.7999999999999545
2005-04-22,374.27,375.03,369.94,372.47,-1.7999999999999545
2005-04-25,372.47,377.41,372.47,377.22,4.75
2005-04-26,377.22,378.69,375.4,375.4,-1.82000000000005
2005-04-27,375.4,380.89,373.99,380.16,4.760000000000048
2005-04-28,380.13,380.13,375.92,375.95,-4.210000000000036
2005-04-29,375.95,381.8,374.12,381.8,5.850000000000023
2005-05-02,381.8,384.05,379.72,382.82,1.0199999999999818
2005-05-03,382.82,385.39,381.45,383.16,0.34000000000003183
2005-05-04,383.16,390.5,383.16,390.26,7.099999999999966
2005-05-05,390.26,391.31,385.96,388.31,-1.9499999999999886
2005-05-06,388.31,388.94,385.94,386.06,-2.25
2005-05-09,386.06,389.32,385.99,389.32,3.259999999999991
2005-05-10,389.32,389.32,383.07,383.96,-5.360000000000014
2005-05-11,383.96,386.68,382.6,386.08,2.1200000000000045
2005-05-12,386.07,387.25,381.97,382.02,-4.060000000000002
2005-05-13,382.03,382.03,376.15,378.54,-3.4799999999999613
2005-05-16,378.54,385.03,378.54,384.95,6.409999999999968
2005-05-17,384.95,387.92,382.37,387.65,2.6999999999999886
2005-05-18,387.65,392.93,387.65,391.86,4.210000000000036
2005-05-19,391.86,392.88,390.73,392.41,0.5500000000000114
2005-05-20,392.41,392.51,390.23,392.29,-0.12000000000000455
2005-05-23,392.29,393.63,391.66,392.2,-0.09000000000003183
2005-05-24,392.2,392.2,389.6,391.53,-0.6700000000000159
2005-05-25,391.54,391.54,388.71,389.73,-1.7999999999999545
2005-05-26,389.73,393.14,389.73,392.69,2.9599999999999795
2005-05-27,392.69,393.62,392.35,393.2,0.5099999999999909
2005-05-31,393.21,393.21,391.51,391.67,-1.5299999999999727
2005-06-01,391.67,397.44,391.4,395.09,3.419999999999959
2005-06-02,395.09,395.09,392.89,394.39,-0.6999999999999886
2005-06-03,394.39,394.39,391,391.68,-2.7099999999999795
2005-06-06,391.68,392.74,390.18,392.64,0.9599999999999795
2005-06-07,392.64,396.2,392.45,392.45,-0.18999999999999773
2005-06-08,392.45,394.74,392.45,392.82,0.37000000000000455
2005-06-09,392.82,394.72,391.81,393.81,0.9900000000000091
2005-06-10,393.81,394.35,391.3,392.83,-0.9800000000000182
2005-06-13,392.82,394.87,391.62,392.92,0.09000000000003183
2005-06-14,392.92,394.71,392.63,393.69,0.7699999999999818
2005-06-15,393.69,395.04,392.98,394.98,1.2900000000000205
2005-06-16,394.98,396.71,394.48,396.32,1.339999999999975
2005-06-17,396.35,398.44,396.35,398.3,1.9800000000000182
2005-06-20,398.31,399.05,395.97,398.22,-0.07999999999998408
2005-06-21,398.22,399.59,396.89,398.74,0.5199999999999818
2005-06-22,398.74,400.79,398.74,399.01,0.2699999999999818
2005-06-23,399.01,399.06,394.83,394.83,-4.180000000000007
2005-06-24,394.83,395.83,394.04,394.28,-0.5500000000000114
2005-06-27,394.28,394.67,393.17,394.1,-0.17999999999994998
2005-06-28,394.1,397.44,394.1,397.4,3.2999999999999545
2005-06-29,397.41,399.74,397.41,398.92,1.5200000000000387
2005-06-30,398.92,400.78,396.35,396.42,-2.5
2005-07-01,396.42,398.57,396.26,396.77,0.3499999999999659
2005-07-05,396.77,399.99,395.81,399.67,2.900000000000034
2005-07-06,399.66,399.97,397.14,397.16,-2.509999999999991
2005-07-07,397.16,397.92,392.93,397.9,0.7399999999999523
2005-07-08,397.91,401.8,397.5,401.48,3.580000000000041
2005-07-11,401.48,403.83,401.48,403.14,1.6599999999999682
2005-07-12,403.14,405.08,402.28,404.03,0.8899999999999864
2005-07-13,404.03,405.44,403.92,405.11,1.080000000000041
2005-07-14,405.11,407.59,405.11,406.93,1.8199999999999932
2005-07-15,406.93,408.3,405.59,407.96,1.0299999999999727
2005-07-18,407.96,407.96,403.73,403.73,-4.229999999999961
2005-07-19,403.73,405.49,403.64,404.02,0.2899999999999636
2005-07-20,404.02,406.09,402.48,405.21,1.1899999999999977
2005-07-21,405.21,405.49,402.78,403.13,-2.079999999999984
2005-07-22,403.13,405.3,402.55,405.3,2.170000000000016
2005-07-25,405.29,406.18,403.48,403.78,-1.5200000000000387
2005-07-26,403.79,404.84,403.44,404.22,0.44000000000005457
2005-07-27,404.23,404.5,402.98,404.45,0.22999999999996135
2005-07-28,404.45,405.95,403.71,405.3,0.8500000000000227
2005-07-29,405.3,405.41,401.6,401.6,-3.6999999999999886
2005-08-01,401.6,402.75,401.3,401.59,-0.010000000000047748
2005-08-02,401.59,404.44,401.59,404.35,2.7600000000000477
2005-08-03,404.35,405.01,402.9,405.01,0.6599999999999682
2005-08-04,405.01,405.01,401.96,402.35,-2.659999999999968
2005-08-05,402.35,402.35,397.31,397.6,-4.75
2005-08-08,397.6,399.02,395.66,395.89,-1.7100000000000364
2005-08-09,395.89,398.88,395.89,398.1,2.2100000000000364
2005-08-10,398.1,402.62,396.84,397.66,-0.4399999999999977
2005-08-11,397.65,399.89,397.06,399.89,2.2299999999999613
2005-08-12,399.89,399.89,396.69,398.11,-1.7799999999999727
2005-08-15,398.11,400.88,396.86,400.17,2.0600000000000023
2005-08-16,400.15,401.48,398.08,398.25,-1.920000000000016
2005-08-17,398.25,399.87,397.06,398.15,-0.10000000000002274
2005-08-18,398.15,399.18,396.53,398.4,0.25
2005-08-19,398.4,399.73,398.4,398.89,0.4900000000000091
2005-08-22,398.91,401.73,398.32,399.94,1.0500000000000114
2005-08-23,399.94,399.94,397,397.68,-2.259999999999991
2005-08-24,397.68,398.75,393.62,393.62,-4.060000000000002
2005-08-25,393.62,395.48,393.4,394.87,1.25
2005-08-26,394.87,394.87,390.99,391.26,-3.6100000000000136
2005-08-29,391.26,394.07,388.79,393.33,2.069999999999993
2005-08-30,393.33,393.33,389.06,390.86,-2.4699999999999704
2005-08-31,390.87,393.52,388.32,393.52,2.659999999999968
2005-09-01,393.52,396.38,390.98,394.75,1.2300000000000182
2005-09-02,394.75,396.4,394.19,394.33,-0.4200000000000159
2005-09-06,394.33,398.89,394.33,398.77,4.439999999999998
2005-09-07,398.77,398.94,397.3,398.94,0.17000000000001592
2005-09-08,398.94,398.94,396.43,396.76,-2.180000000000007
2005-09-09,396.76,400.45,396.76,399.65,2.8899999999999864
2005-09-12,399.65,400.95,399.65,400.29,0.6400000000000432
2005-09-13,400.29,400.29,397.65,398.01,-2.2800000000000296
2005-09-14,398.01,399.11,396.87,397.1,-0.9099999999999682
2005-09-15,396.93,397.73,396.36,397.22,0.12000000000000455
2005-09-16,397.22,402.91,397.22,402.91,5.689999999999998
2005-09-19,402.91,402.91,399.05,399.7,-3.2100000000000364
2005-09-20,399.7,403.29,397.47,397.65,-2.0500000000000114
2005-09-21,397.65,397.65,391.06,391.11,-6.539999999999964
2005-09-22,391.11,393.31,388.05,393.03,1.919999999999959
2005-09-23,393.03,395.31,391.45,394.03,1
2005-09-26,394.03,396.7,392.44,393.1,-0.92999999999995
2005-09-27,393.1,394.8,391.67,393.25,0.14999999999997726
2005-09-28,393.25,394.84,391.08,391.52,-1.7300000000000182
2005-09-29,391.52,397.79,390.82,397.72,6.2000000000000455
2005-09-30,397.72,397.72,395.91,396.7,-1.0200000000000387
2005-10-03,396.7,397.56,394.87,396.08,-0.6200000000000045
2005-10-04,396.08,398.13,391.68,391.8,-4.279999999999973
2005-10-05,391.8,393.69,389.82,389.89,-1.910000000000025
2005-10-06,389.89,393.48,388.65,390.81,0.9200000000000159
2005-10-07,390.81,392.65,390.5,391.29,0.4800000000000182
2005-10-10,391.29,391.97,388.82,388.82,-2.4700000000000273
2005-10-11,388.82,390.29,385.8,386.53,-2.2900000000000205
2005-10-12,386.53,388.76,383.04,384.43,-2.099999999999966
2005-10-13,384.43,386.16,382.11,386.03,1.599999999999966
2005-10-14,386.03,390.44,386.03,390.03,4
2005-10-17,390.03,392.36,388.66,390.8,0.7700000000000387
2005-10-18,390.8,391.5,388.62,388.62,-2.180000000000007
2005-10-19,388.62,396.3,386.81,396.29,7.670000000000016
2005-10-20,396.29,397.56,390.89,392.15,-4.140000000000043
2005-10-21,392.15,396.14,392.15,394.07,1.920000000000016
2005-10-24,394.07,401.66,394.07,401.65,7.579999999999984
2005-10-25,401.65,402.16,397.71,400.03,-1.6200000000000045
2005-10-26,400.03,403.96,399.14,401.68,1.650000000000034
2005-10-27,401.68,403.41,400.09,400.1,-1.579999999999984
2005-10-28,400.1,406.79,400.1,406.79,6.689999999999998
2005-10-31,406.79,409.96,406.79,408.51,1.7199999999999704
2005-11-01,408.51,408.51,405.94,406.79,-1.7199999999999704
2005-11-02,406.79,411.28,406.24,410.71,3.919999999999959
2005-11-03,410.71,411.78,408.44,409.68,-1.0299999999999727
2005-11-04,409.69,411.24,408.75,411.24,1.5600000000000023
2005-11-07,411.24,414.26,411.24,414.26,3.019999999999982
2005-11-08,414.26,414.26,411.51,412.56,-1.6999999999999886
2005-11-09,412.56,415.8,412.09,414.57,2.009999999999991
2005-11-10,414.58,422.24,414.58,422.13,7.560000000000002
2005-11-11,422.13,424.53,421.79,424.29,2.160000000000025
2005-11-14,424.29,424.53,422.59,424.28,-0.010000000000047748
2005-11-15,424.27,424.27,418.97,420.23,-4.0499999999999545
2005-11-16,420.24,421.37,417.02,418.55,-1.6800000000000068
2005-11-17,418.55,423.34,418.1,423.28,4.729999999999961
2005-11-18,423.28,425.28,422.06,425.28,2
2005-11-21,425.28,427.79,424.46,427.5,2.2200000000000273
2005-11-22,427.46,430.83,425.25,430.76,3.259999999999991
2005-11-23,430.76,436.11,430.17,434.42,3.660000000000025
2005-11-25,434.42,435.11,434.01,434.93,0.5099999999999909
2005-11-28,434.93,435.2,432.14,432.15,-2.7800000000000296
2005-11-29,432.15,434.05,431.39,431.98,-0.16999999999995907
2005-11-30,431.98,431.98,425.94,425.94,-6.0400000000000205
2005-12-01,425.94,430.83,425.94,429.24,3.3000000000000114
2005-12-02,429.23,429.92,428.14,429.47,0.2300000000000182
2005-12-05,429.47,429.47,425.78,428.65,-0.82000000000005
2005-12-06,428.65,431.88,427.61,427.77,-0.8799999999999955
2005-12-07,427.77,427.77,422.24,424.26,-3.509999999999991
2005-12-08,424.26,426.2,422.58,423.49,-0.7699999999999818
2005-12-09,423.49,428.73,423.49,426.56,3.069999999999993
2005-12-12,426.56,427.54,423.64,425.25,-1.3100000000000023
2005-12-13,425.25,431.07,424.27,429.77,4.519999999999982
2005-12-14,429.77,431.89,429.39,431.37,1.6000000000000227
2005-12-15,431.37,431.43,429.15,429.45,-1.920000000000016
2005-12-16,429.45,432.07,429.45,430.13,0.6800000000000068
2005-12-19,430.13,430.6,426.61,427.24,-2.8899999999999864
2005-12-20,428.11,428.7,427.12,427.94,0.6999999999999886
2005-12-21,427.94,432.39,427.94,429.95,2.009999999999991
2005-12-22,429.95,432.33,429.5,432.32,2.3700000000000045
2005-12-23,432.32,433.19,432.26,432.98,0.660000000000025
2005-12-27,432.98,435.24,429.59,429.59,-3.390000000000043
2005-12-28,429.59,430.5,428.74,428.75,-0.839999999999975
2005-12-29,428.75,429.88,427.98,428.02,-0.7300000000000182
2005-12-30,428.02,428.02,424.93,426.4,-1.6200000000000045
2006-01-03,426.43,433.64,425.11,433.48,7.080000000000041
2006-01-04,433.48,434.56,431.27,432.63,-0.8500000000000227
2006-01-05,432.63,434.2,432.62,434.19,1.5600000000000023
2006-01-06,434.19,436.68,433.18,436.43,2.240000000000009
2006-01-09,436.43,438.36,436.15,438.29,1.8600000000000136
2006-01-10,438.29,438.29,435.37,438.27,-0.020000000000038654
2006-01-11,438.27,440.43,438.27,440.14,1.8700000000000045
2006-01-12,440.14,440.14,436.91,437.15,-2.990000000000009
2006-01-13,437.15,438.22,436.12,437.22,0.07000000000005002
2006-01-17,437.21,437.21,431.78,433.14,-4.080000000000041
2006-01-18,433.14,434.56,429.92,431.63,-1.509999999999991
2006-01-19,431.63,432.23,429.59,430.26,-1.3700000000000045
2006-01-20,430.26,430.26,420.93,421.03,-9.230000000000018
2006-01-23,421.03,424.61,421.03,422.76,1.7300000000000182
2006-01-24,422.77,426.04,422.77,423.91,1.150000000000034
2006-01-25,423.91,425.85,423.23,424.74,0.8299999999999841
2006-01-26,424.75,433.18,424.75,431.57,6.829999999999984
2006-01-27,431.56,434.45,430.3,432.37,0.8000000000000114
2006-01-30,432.37,432.37,430.77,431.25,-1.1200000000000045
2006-01-31,431.25,431.25,428.84,429.51,-1.740000000000009
2006-02-01,429.51,430.65,427.67,429.37,-0.13999999999998636
2006-02-02,429.38,429.38,424.97,425.56,-3.8100000000000023
2006-02-03,425.55,426.63,421.59,423.46,-2.1000000000000227
2006-02-06,423.45,424.94,423.26,424.48,1.0200000000000387
2006-02-07,424.48,425.18,422.05,422.05,-2.430000000000007
2006-02-08,422.05,425.02,422.05,424.94,2.8899999999999864
2006-02-09,424.93,428.6,424.73,425.83,0.8899999999999864
2006-02-10,425.83,428.1,423.51,427.78,1.9499999999999886
2006-02-13,427.77,427.77,424.89,426.41,-1.3699999999999477
2006-02-14,426.41,433.19,426.41,431.9,5.489999999999952
2006-02-15,431.88,434.52,430.53,433.85,1.9500000000000455
2006-02-16,433.85,436.7,433.3,436.69,2.839999999999975
2006-02-17,436.69,436.69,433.79,435.02,-1.670000000000016
2006-02-21,435.02,435.76,433.28,433.81,-1.2099999999999795
2006-02-22,433.81,442.1,433.81,441.69,7.8799999999999955
2006-02-23,441.69,442.88,438.61,440.21,-1.4800000000000182
2006-02-24,440.21,442.17,439.5,441.14,0.9300000000000068
2006-02-27,441.15,442.42,441.12,441.46,0.3199999999999932
2006-02-28,441.46,441.46,436.15,437.15,-4.310000000000002
2006-03-01,437.14,438.98,437.12,438.86,1.7100000000000364
2006-03-02,438.86,438.86,434.81,436.39,-2.4700000000000273
2006-03-03,436.39,438.01,434.33,435.29,-1.099999999999966
2006-03-06,435.29,436.23,432.95,434.2,-1.0900000000000318
2006-03-07,434.19,435.79,432.94,435.63,1.4300000000000068
2006-03-08,435.63,436.43,433.2,435.79,0.160000000000025
2006-03-09,435.79,436.96,433.12,433.2,-2.590000000000032
2006-03-10,433.2,437.7,433.2,436.7,3.5
2006-03-13,436.69,438.96,436.02,436.69,-0.009999999999990905
2006-03-14,436.69,442.02,436.69,441.79,5.100000000000023
2006-03-15,441.79,443.12,439.91,442.51,0.7199999999999704
2006-03-16,442.51,445.77,442.51,443.96,1.4499999999999886
2006-03-17,443.96,445.22,443.71,445.15,1.1899999999999977
2006-03-20,445.15,445.94,443.38,445.33,0.18000000000000682
2006-03-21,445.34,445.34,440.92,441.32,-4.009999999999991
2006-03-22,441.32,444.84,440.87,444.5,3.180000000000007
2006-03-23,444.5,444.5,441.56,442.38,-2.1200000000000045
2006-03-24,442.38,443.71,440.68,442.39,0.009999999999990905
2006-03-27,442.39,442.81,440.86,442.37,-0.01999999999998181
2006-03-28,442.37,443.23,437.97,438.14,-4.230000000000018
2006-03-29,438.14,440.98,437.65,439.91,1.7700000000000387
2006-03-30,439.91,441.07,437.05,437.73,-2.180000000000007
2006-03-31,437.73,439.68,437.29,437.45,-0.28000000000002956
2006-04-03,437.45,441.96,437.45,437.93,0.4800000000000182
2006-04-04,437.94,443.31,437.38,442.54,4.610000000000014
2006-04-05,442.54,444.54,442.39,443.71,1.169999999999959
2006-04-06,443.71,443.71,440.49,442.36,-1.349999999999966
2006-04-07,442.37,443.93,437.47,437.93,-4.430000000000007
2006-04-10,437.93,440.98,437.93,438.64,0.7099999999999795
2006-04-11,438.64,439.74,434.11,434.76,-3.8799999999999955
2006-04-12,434.76,436.74,434.76,435.49,0.7300000000000182
2006-04-13,435.5,436.77,434.83,436.28,0.7899999999999636
2006-04-17,436.28,437.97,434.79,436.13,-0.14999999999997726
2006-04-18,436.13,444.13,436.13,443.68,7.550000000000011
2006-04-19,443.67,445.48,443.08,444.38,0.6999999999999886
2006-04-20,444.38,447.02,444.03,445.22,0.8400000000000318
2006-04-21,445.26,446.64,443.72,444.87,-0.35000000000002274
2006-04-24,444.86,445.08,442.1,444.5,-0.37000000000000455
2006-04-25,444.5,444.62,441.17,441.87,-2.6299999999999955
2006-04-26,441.87,444.9,441.87,444.69,2.819999999999993
2006-04-27,444.69,452,442.98,450.86,6.170000000000016
2006-04-28,450.86,457.25,450.86,455.21,4.349999999999966
2006-05-01,455.21,455.5,448.12,448.35,-6.859999999999957
2006-05-02,448.35,451.39,448.35,451.36,3.009999999999991
2006-05-03,451.36,451.73,449.35,450.71,-0.6500000000000341
2006-05-04,450.71,453.37,450.71,451.71,1
2006-05-05,451.71,458.33,451.71,458.09,6.3799999999999955
2006-05-08,458.11,458.83,455.77,456.09,-2
2006-05-09,456.09,457.32,455.95,456.87,0.7800000000000296
2006-05-10,456.87,457.59,454.99,457,0.12999999999999545
2006-05-11,457,457,448.48,449.82,-7.180000000000007
2006-05-12,449.81,449.81,445.21,445.36,-4.4599999999999795
2006-05-15,445.36,448.45,445.32,448.01,2.6499999999999773
2006-05-16,448.01,449.51,445.89,447.49,-0.5199999999999818
2006-05-17,447.49,447.49,437.55,438.5,-8.990000000000009
2006-05-18,438.5,439.54,434.74,434.81,-3.6899999999999977
2006-05-19,434.81,438.76,434.75,436.78,1.9699999999999704
2006-05-22,436.78,437.73,433.17,435.72,-1.0599999999999454
2006-05-23,435.72,438.16,433.7,433.7,-2.0200000000000387
2006-05-24,433.7,436.47,430.36,433.92,0.22000000000002728
2006-05-25,433.93,438,433.93,437.86,3.9399999999999977
2006-05-26,437.86,441.51,437.86,441.18,3.319999999999993
2006-05-30,441.25,441.25,434.69,434.69,-6.490000000000009
2006-05-31,434.63,437.81,433.81,437.29,2.6000000000000227
2006-06-01,437.29,442.97,437.29,442.89,5.599999999999966
2006-06-02,442.89,445.43,442.61,444.64,1.75
2006-06-05,444.64,444.64,437.24,437.49,-7.149999999999977
2006-06-06,437.5,439.02,433,436.38,-1.1100000000000136
2006-06-07,436.38,441.5,436.2,437.82,1.4399999999999977
2006-06-08,437.82,440.04,432.85,439.19,1.3700000000000045
2006-06-09,439.16,440.37,437.31,437.94,-1.25
2006-06-12,437.94,437.94,432.45,432.45,-5.490000000000009
2006-06-13,432.45,433.58,423.17,424.14,-8.310000000000002
2006-06-14,424.08,425.22,417.65,421.61,-2.5299999999999727
2006-06-15,421.65,431.45,421.65,430.88,9.269999999999982
2006-06-16,430.88,430.88,426.68,427.91,-2.9699999999999704
2006-06-19,427.91,430.31,424.36,425.25,-2.660000000000025
2006-06-20,425.25,429,425.25,426.48,1.2300000000000182
2006-06-21,426.48,431.33,426.48,429.69,3.2099999999999795
2006-06-22,429.68,429.68,426.91,428.07,-1.6200000000000045
2006-06-23,428.04,428.04,424.49,425.59,-2.480000000000018
2006-06-26,425.59,429.05,425.59,428.92,3.330000000000041
2006-06-27,428.92,429.45,424.73,424.73,-4.189999999999998
2006-06-28,424.74,427.08,424.5,426.75,2.019999999999982
2006-06-29,426.75,436.09,426.75,436.09,9.339999999999975
2006-06-30,436.13,437.07,434.13,434.13,-1.9599999999999795
2006-07-03,434.13,439.14,434.13,439.03,4.899999999999977
2006-07-05,439.03,439.03,434.12,435.63,-3.3999999999999773
2006-07-06,435.63,438.09,435.63,436.89,1.259999999999991
2006-07-07,436.89,438.44,434.51,434.99,-1.8999999999999773
2006-07-10,434.99,438.23,434.99,437.29,2.3000000000000114
2006-07-11,437.29,438.02,433.28,437.81,0.5199999999999818
2006-07-12,437.83,438.37,432.75,433.02,-4.7900000000000205
2006-07-13,433.02,433.02,426.63,426.96,-6.060000000000002
2006-07-14,426.95,427.53,423.39,425.09,-1.8700000000000045
2006-07-17,425.08,426.44,422.56,425.32,0.2300000000000182
2006-07-18,425.32,427.18,423.17,426.19,0.8700000000000045
2006-07-19,426.19,437.74,426.19,437.69,11.5
