"Symbol: $SRMA",,,,,
"Date Time","Open","High","Low","Close","Change"
2003-07-31,136.14,139.22,136.14,137.78,1.6400000000000148
2003-08-01,137.78,137.78,135.79,136.29,-1.490000000000009
2003-08-04,136.29,137.22,134.72,136.61,0.3200000000000216
2003-08-05,136.61,136.61,134.31,134.31,-2.3000000000000114
2003-08-06,134.31,135.05,133.34,134.03,-0.28000000000000114
2003-08-07,134.03,134.25,132.8,134.02,-0.009999999999990905
2003-08-08,134.02,135.57,134.02,135.56,1.539999999999992
2003-08-11,135.56,136.42,135.05,136.36,0.8000000000000114
2003-08-12,136.36,136.79,135.44,136.79,0.4299999999999784
2003-08-13,136.79,136.85,136.04,136.52,-0.2699999999999818
2003-08-14,136.52,139,136.52,138.71,2.1899999999999977
2003-08-15,138.71,138.82,137.21,138.34,-0.37000000000000455
2003-08-18,138.34,140.24,138.34,140.09,1.75
2003-08-19,140.09,141.3,139.95,141.21,1.1200000000000045
2003-08-20,141.21,141.52,140.82,141.23,0.01999999999998181
2003-08-21,141.23,143.06,141.23,141.91,0.6800000000000068
2003-08-22,141.91,142.18,139.85,139.9,-2.009999999999991
2003-08-25,139.9,139.9,138.01,138.98,-0.9200000000000159
2003-08-26,138.98,139.11,137.02,139.02,0.040000000000020464
2003-08-27,139.02,139.83,138.85,139.77,0.75
2003-08-28,139.77,141.39,138.46,141.24,1.4699999999999989
2003-08-29,141.24,141.73,140.64,141.73,0.4899999999999807
2003-09-02,141.73,143.12,140.86,143,1.2700000000000102
2003-09-03,143,143.37,142.5,142.83,-0.1699999999999875
2003-09-04,142.83,142.83,141.35,141.97,-0.8600000000000136
2003-09-05,141.97,141.97,140.3,141.05,-0.9199999999999875
2003-09-08,141.05,143.01,141.05,142.31,1.259999999999991
2003-09-09,142.31,142.7,141.59,142.05,-0.2599999999999909
2003-09-10,142.05,142.05,139.02,139.2,-2.8500000000000227
2003-09-11,139.2,140.01,138.99,139.82,0.6200000000000045
2003-09-12,139.82,142.28,139,142.21,2.390000000000015
2003-09-15,142.21,142.26,140.9,141.12,-1.0900000000000034
2003-09-16,141.12,142.16,141.1,142.11,0.9900000000000091
2003-09-17,142.11,142.11,140.02,140.02,-2.0900000000000034
2003-09-18,140.02,141.2,140,141.2,1.1799999999999784
2003-09-19,141.2,141.6,140.49,141.5,0.30000000000001137
2003-09-22,141.5,141.5,138.97,139.23,-2.2700000000000102
2003-09-23,139.23,139.94,138.48,139.9,0.6700000000000159
2003-09-24,139.9,139.9,137.07,137.73,-2.170000000000016
2003-09-25,137.73,138.03,135.55,135.58,-2.1499999999999773
2003-09-26,135.58,135.58,134.71,134.82,-0.7600000000000193
2003-09-29,134.82,136.95,134.82,136.75,1.9300000000000068
2003-09-30,136.75,136.75,134.18,135.01,-1.740000000000009
2003-10-01,135.01,137.17,135.01,137.14,2.1299999999999955
2003-10-02,137.14,138.25,136.43,137.94,0.8000000000000114
2003-10-03,137.94,140.88,137.94,139.33,1.3900000000000148
2003-10-06,139.33,140.16,139.03,139.75,0.4199999999999875
2003-10-07,139.75,140.31,138.59,140.31,0.5600000000000023
2003-10-08,140.31,141.58,140.31,140.95,0.6399999999999864
2003-10-09,140.95,142.27,140.67,141.3,0.35000000000002274
2003-10-10,141.3,141.8,140.74,140.8,-0.5
2003-10-13,140.8,142.73,140.8,142.73,1.9299999999999784
2003-10-14,142.73,143.21,141.95,143.16,0.4300000000000068
2003-10-15,143.16,143.71,142.27,142.87,-0.28999999999999204
2003-10-16,142.87,144.43,142.87,143.82,0.9499999999999886
2003-10-17,143.82,144.08,141.99,142.24,-1.579999999999984
2003-10-20,142.24,143.08,142.18,143.04,0.799999999999983
2003-10-21,143.04,143.61,142.78,143.29,0.25
2003-10-22,143.29,143.29,140.47,140.62,-2.6699999999999875
2003-10-23,140.62,141.86,140.62,141.77,1.1500000000000057
2003-10-24,141.77,141.77,140.45,141.31,-0.46000000000000796
2003-10-27,141.31,142.52,141.31,142.27,0.960000000000008
2003-10-28,142.27,143.75,142.15,143.75,1.4799999999999898
2003-10-29,143.75,145.5,143.01,145.49,1.740000000000009
2003-10-30,145.49,148.38,145.49,147.74,2.25
2003-10-31,147.74,148.58,147.24,147.31,-0.4300000000000068
2003-11-03,147.31,148.13,147.17,147.72,0.4099999999999966
2003-11-04,147.72,148.13,146.99,147.65,-0.06999999999999318
2003-11-05,147.65,147.65,146.24,146.84,-0.8100000000000023
2003-11-06,146.84,147.24,145.89,147.14,0.29999999999998295
2003-11-07,147.14,148.35,147.14,147.87,0.7300000000000182
2003-11-10,147.87,147.87,145.8,146,-1.8700000000000045
2003-11-11,146,146.19,145.44,145.67,-0.3300000000000125
2003-11-12,145.67,147.55,145.41,147.55,1.8800000000000239
2003-11-13,147.55,147.55,146.71,147.25,-0.30000000000001137
2003-11-14,147.25,148.94,146.49,146.62,-0.6299999999999955
2003-11-17,146.62,146.62,144.49,145.52,-1.0999999999999943
2003-11-18,145.52,146.1,144.79,144.98,-0.5400000000000205
2003-11-19,144.98,145.42,144.53,145.31,0.3300000000000125
2003-11-20,145.31,145.38,143.5,144.05,-1.259999999999991
2003-11-21,144.05,144.9,144.04,144.43,0.37999999999999545
2003-11-24,144.43,146.34,144.43,146.34,1.9099999999999966
2003-11-25,146.34,148.58,146.34,148.43,2.0900000000000034
2003-11-26,148.43,150.22,148.43,150.13,1.6999999999999886
2003-11-28,150.13,150.73,150.13,150.35,0.21999999999999886
2003-12-01,150.35,154.99,150.35,154.96,4.610000000000014
2003-12-02,154.96,155.21,154.3,154.83,-0.12999999999999545
2003-12-03,154.83,156.97,154.83,155.96,1.1299999999999955
2003-12-04,155.96,157.36,155.9,157.36,1.4000000000000057
2003-12-05,157.36,157.36,155.57,155.69,-1.670000000000016
2003-12-08,155.69,158.24,155.69,158.19,2.5
2003-12-09,158.19,159.57,158.19,158.41,0.21999999999999886
2003-12-10,158.41,158.46,155.91,156.12,-2.289999999999992
2003-12-11,156.12,158.02,155.66,158.02,1.9000000000000057
2003-12-12,158.02,159.19,157.89,159.19,1.1699999999999875
2003-12-15,159.19,160.26,158.44,158.61,-0.5799999999999841
2003-12-16,158.98,158.98,157.56,158.78,0.1699999999999875
2003-12-17,158.78,159.68,157.8,159.66,0.8799999999999955
2003-12-18,159.66,161.36,159.31,161.36,1.700000000000017
2003-12-19,161.36,161.87,160.4,161.14,-0.22000000000002728
2003-12-22,161.14,162.82,161.14,162.82,1.6800000000000068
2003-12-23,162.82,163.19,162.08,162.91,0.09000000000000341
2003-12-24,162.91,162.91,162.36,162.39,-0.5200000000000102
2003-12-26,162.39,163.79,162.39,163.7,1.3100000000000023
2003-12-29,163.7,166.46,163.7,166.46,2.7600000000000193
2003-12-30,166.46,166.46,164.67,165.08,-1.3799999999999955
2003-12-31,165.08,165.67,164.48,165.34,0.2599999999999909
2004-01-02,165.34,166.08,163.95,164.33,-1.009999999999991
2004-01-05,164.33,167.45,164.33,167.45,3.119999999999976
2004-01-06,167.45,167.45,164.86,165.9,-1.549999999999983
2004-01-07,165.9,165.9,163.46,165.17,-0.7300000000000182
2004-01-08,165.17,167,165.17,166.99,1.8200000000000216
2004-01-09,166.99,166.99,163.73,163.88,-3.1100000000000136
2004-01-12,163.88,163.88,162.89,163.55,-0.3299999999999841
2004-01-13,163.55,163.88,161.05,161.8,-1.75
2004-01-14,161.8,162.4,161.49,162.33,0.5300000000000011
2004-01-15,162.33,162.69,160.26,160.74,-1.5900000000000034
2004-01-16,160.74,161.47,160.37,161.09,0.3499999999999943
2004-01-20,161.09,161.92,161.09,161.49,0.4000000000000057
2004-01-21,161.49,162.47,160.15,161.73,0.23999999999998067
2004-01-22,161.73,161.73,159.77,159.88,-1.8499999999999943
2004-01-23,159.88,159.88,156.67,156.76,-3.1200000000000045
2004-01-26,156.76,158.15,156.76,158.04,1.2800000000000011
2004-01-27,158.04,158.73,157.87,157.87,-0.1699999999999875
2004-01-28,157.87,160.06,156.29,156.34,-1.5300000000000011
2004-01-29,156.34,158.08,154.51,155.59,-0.75
2004-01-30,155.59,157.39,155.31,157.38,1.789999999999992
2004-02-02,157.38,157.43,156.21,156.66,-0.7199999999999989
2004-02-03,156.66,156.93,155.71,155.71,-0.9499999999999886
2004-02-04,155.71,155.72,153.94,154.56,-1.1500000000000057
2004-02-05,154.56,157.15,154.56,156.63,2.069999999999993
2004-02-06,156.63,159.94,156.63,159.94,3.3100000000000023
2004-02-09,159.94,160.77,159.73,159.99,0.05000000000001137
2004-02-10,159.99,161.22,159.99,160.86,0.8700000000000045
2004-02-11,160.86,164.59,160.86,164.59,3.7299999999999898
2004-02-12,164.59,164.93,163.89,163.99,-0.5999999999999943
2004-02-13,163.99,164.67,162.24,162.61,-1.3799999999999955
2004-02-17,162.61,164.66,162.61,164.42,1.8099999999999739
2004-02-18,164.42,165,163.31,163.67,-0.75
2004-02-19,163.67,166.51,163.67,164.66,0.9900000000000091
2004-02-20,164.66,164.94,162.32,163.11,-1.549999999999983
2004-02-23,163.11,164.06,163.11,163.37,0.2599999999999909
2004-02-24,163.37,165.3,162.92,164,0.6299999999999955
2004-02-25,164,164.71,163.61,164.53,0.5300000000000011
2004-02-26,164.53,164.53,163.16,164.35,-0.18000000000000682
2004-02-27,164.35,166.07,164.25,165.03,0.6800000000000068
2004-03-01,165.03,168.03,165.03,167.68,2.6500000000000057
2004-03-02,167.08,167.64,165.49,165.49,-2.1899999999999977
2004-03-03,165.49,165.49,163.74,164.74,-0.75
2004-03-04,164.74,165.67,164.06,165.47,0.7299999999999898
2004-03-05,165.47,166.21,165.03,165.55,0.0800000000000125
2004-03-08,165.55,165.68,163.81,163.84,-1.710000000000008
2004-03-09,163.84,163.84,160.7,161.32,-2.5200000000000102
2004-03-10,161.32,161.32,156.36,156.8,-4.519999999999982
2004-03-11,156.8,158.65,155.31,155.48,-1.3200000000000216
2004-03-12,155.48,157.99,155.48,157.86,2.380000000000024
2004-03-15,157.86,157.86,154,154.04,-3.8200000000000216
2004-03-16,154.04,156.51,154.04,155.45,1.4099999999999966
2004-03-17,155.45,158.22,155.45,157.89,2.4399999999999977
2004-03-18,157.89,157.96,156.58,157.67,-0.21999999999999886
2004-03-19,157.67,159.05,157.65,157.66,-0.009999999999990905
2004-03-22,157.66,157.66,153.43,154.32,-3.3400000000000034
2004-03-23,154.32,156.59,154.32,154.86,0.5400000000000205
2004-03-24,154.86,155.38,153.72,154.18,-0.6800000000000068
2004-03-25,154.18,158.49,154.18,158.35,4.1699999999999875
2004-03-26,158.35,159.31,157.44,158.55,0.20000000000001705
2004-03-29,158.55,161.49,158.55,160.91,2.359999999999985
2004-03-30,160.91,162.18,160.33,161.94,1.0300000000000011
2004-03-31,161.94,162.18,160.83,161.57,-0.37000000000000455
2004-04-01,161.57,163.4,161.57,162.37,0.8000000000000114
2004-04-02,162.37,165.27,162.37,164.86,2.490000000000009
2004-04-05,164.86,164.86,163.64,164.48,-0.3800000000000239
2004-04-06,164.48,165.5,163.88,165.5,1.0200000000000102
2004-04-07,165.5,165.5,162.79,163.18,-2.319999999999993
2004-04-08,163.18,164.18,161.61,162.35,-0.8300000000000125
2004-04-12,162.35,164.3,162.35,164.07,1.7199999999999989
2004-04-13,164.07,164.22,160.43,160.89,-3.180000000000007
2004-04-14,160.89,162.62,160.49,161.17,0.28000000000000114
2004-04-15,161.17,162.45,161.03,162.03,0.8600000000000136
2004-04-16,162.03,163.79,162.03,163.79,1.759999999999991
2004-04-19,163.79,163.99,162.61,163.37,-0.4199999999999875
2004-04-20,163.37,163.8,159.72,159.72,-3.6500000000000057
2004-04-21,159.72,159.72,157.21,158.51,-1.210000000000008
2004-04-22,158.51,163.68,158.51,163.31,4.800000000000011
2004-04-23,163.31,163.31,160.33,162.33,-0.9799999999999898
2004-04-26,162.33,163.54,161.31,161.68,-0.6500000000000057
2004-04-27,161.68,162.71,161.41,161.61,-0.06999999999999318
2004-04-28,161.61,161.61,156.28,156.43,-5.180000000000007
2004-04-29,156.43,157.19,153.13,154.14,-2.2900000000000205
2004-04-30,154.14,155.09,153.33,153.76,-0.37999999999999545
2004-05-03,153.76,154.23,152.3,153.99,0.2300000000000182
2004-05-04,153.99,156.67,153.99,155.8,1.8100000000000023
2004-05-05,155.8,155.93,154.85,155.03,-0.7700000000000102
2004-05-06,155.03,155.03,151.72,153.06,-1.9699999999999989
2004-05-07,153.06,153.06,147.73,147.73,-5.3300000000000125
2004-05-10,147.73,148.4,145.45,147.25,-0.47999999999998977
2004-05-11,147.25,149.31,147.25,149.24,1.990000000000009
2004-05-12,149.24,149.24,145.92,148.78,-0.46000000000000796
2004-05-13,148.78,150.2,148.14,149.79,1.009999999999991
2004-05-14,149.79,150.45,149.04,149.66,-0.12999999999999545
2004-05-17,149.66,149.66,146.44,146.79,-2.8700000000000045
2004-05-18,146.79,149.47,146.79,149.38,2.5900000000000034
2004-05-19,149.38,153.28,149.12,149.45,0.06999999999999318
2004-05-20,149.45,150.63,148.74,149.07,-0.37999999999999545
2004-05-21,149.07,152.44,149.07,150.86,1.7900000000000205
2004-05-24,150.86,153.55,150.86,152.22,1.3599999999999852
2004-05-25,152.22,155.32,151.43,155.28,3.0600000000000023
2004-05-26,155.28,155.86,154.96,155.64,0.3599999999999852
2004-05-27,155.64,157.99,155.64,157.38,1.740000000000009
2004-05-28,157.38,157.38,156.19,157.05,-0.3299999999999841
2004-06-01,157.05,157.26,156.03,156.8,-0.25
2004-06-02,156.8,157.43,155.5,157.39,0.589999999999975
2004-06-03,157.39,157.39,154.14,154.14,-3.25
2004-06-04,154.14,156.5,154.14,155.85,1.710000000000008
2004-06-07,155.85,158.88,155.85,158.83,2.980000000000018
2004-06-08,158.83,159.16,157.84,159.16,0.3299999999999841
2004-06-09,159.16,159.16,157.13,157.13,-2.030000000000001
2004-06-10,157.13,158.53,157.13,158,0.8700000000000045
2004-06-14,158,158,155.47,155.64,-2.3600000000000136
2004-06-15,155.64,157.89,155.64,157.12,1.4800000000000182
2004-06-16,157.12,157.48,155.94,157.4,0.28000000000000114
2004-06-17,157.4,157.86,156.92,157.75,0.3499999999999943
2004-06-18,157.75,160.48,157.75,160.04,2.289999999999992
2004-06-21,160.04,160.36,159.34,159.59,-0.44999999999998863
2004-06-22,159.59,160.11,158.1,160.06,0.46999999999999886
2004-06-23,160.06,162.09,160.06,161.96,1.9000000000000057
2004-06-24,161.96,162.75,161.68,161.68,-0.28000000000000114
2004-06-25,161.68,163.25,161.68,162.2,0.5199999999999818
2004-06-28,162.2,163.19,161.36,161.55,-0.6499999999999773
2004-06-29,161.55,163.61,161.23,163.56,2.009999999999991
2004-06-30,163.56,164.94,163.25,164.75,1.1899999999999977
2004-07-01,164.75,164.75,160.91,161.63,-3.1200000000000045
2004-07-02,161.63,161.63,159.88,160.86,-0.7699999999999818
2004-07-06,160.86,160.9,159.6,159.87,-0.9900000000000091
2004-07-07,159.87,162.1,159.87,161.76,1.8899999999999864
2004-07-08,161.76,161.76,160.12,160.25,-1.509999999999991
2004-07-09,160.25,161.13,159.94,160.97,0.7199999999999989
2004-07-12,160.97,161.33,159.82,161.21,0.2400000000000091
2004-07-13,161.21,161.4,160.83,161.33,0.12000000000000455
2004-07-14,161.33,162.93,160.56,161.72,0.38999999999998636
2004-07-15,161.72,162.73,161.69,162.04,0.3199999999999932
2004-07-16,162.04,163.25,162.04,162.18,0.14000000000001478
2004-07-19,162.18,162.26,160.9,161.37,-0.8100000000000023
2004-07-20,161.37,161.54,159.9,161.31,-0.060000000000002274
2004-07-21,161.31,161.93,158.2,158.2,-3.1100000000000136
2004-07-22,158.2,158.2,155.64,157.51,-0.6899999999999977
2004-07-23,157.51,157.51,155.5,156.55,-0.9599999999999795
2004-07-26,156.55,157.27,154.57,155.37,-1.1800000000000068
2004-07-27,155.37,158.09,154.65,157.86,2.490000000000009
2004-07-28,157.86,159.35,156.78,159.08,1.2199999999999989
2004-07-29,159.08,161.59,159.08,161.29,2.2099999999999795
2004-07-30,161.29,161.4,160.56,161.11,-0.1799999999999784
2004-08-02,161.11,162.18,159.92,161.86,0.75
2004-08-03,161.86,161.86,159.92,160.36,-1.5
2004-08-04,160.36,161.3,158.78,160.61,0.25
2004-08-05,160.61,160.75,157.29,157.46,-3.1500000000000057
2004-08-06,157.46,157.46,153.97,154.51,-2.950000000000017
2004-08-09,154.51,155.67,154.51,155.23,0.7199999999999989
2004-08-10,155.23,157.85,155.23,157.85,2.6200000000000045
2004-08-11,157.85,157.85,155.14,157.01,-0.8400000000000034
2004-08-12,157.01,157.01,154.69,154.82,-2.1899999999999977
2004-08-13,154.82,155.51,153.55,154.38,-0.4399999999999977
2004-08-16,154.38,158.68,154.38,158.61,4.230000000000018
2004-08-17,158.61,160.2,158.61,159.46,0.8499999999999943
2004-08-18,159.46,160.91,158.41,160.91,1.4499999999999886
2004-08-19,160.91,161.48,160.32,161.08,0.17000000000001592
2004-08-20,161.08,163.01,161.08,162.61,1.5300000000000011
2004-08-23,162.61,162.82,161.01,161.01,-1.6000000000000227
2004-08-24,161.01,162.25,160.81,161.48,0.46999999999999886
2004-08-25,161.48,163.42,160.41,163.21,1.7300000000000182
2004-08-26,163.21,164.32,163.09,163.99,0.7800000000000011
2004-08-27,163.99,164.69,163.7,164.29,0.29999999999998295
2004-08-30,164.29,165.06,163.01,163.01,-1.2800000000000011
2004-08-31,163.01,163.92,162.5,163.63,0.6200000000000045
2004-09-01,163.63,164.71,163.63,164.04,0.4099999999999966
2004-09-02,164.04,166.43,164.04,166.14,2.0999999999999943
2004-09-03,166.14,166.33,165.75,165.88,-0.2599999999999909
2004-09-07,165.88,167.56,165.88,167.21,1.3300000000000125
2004-09-08,167.21,167.21,165.32,165.42,-1.7900000000000205
2004-09-09,165.42,166.36,165.42,166.05,0.6300000000000239
2004-09-10,166.05,166.05,163.57,164.56,-1.490000000000009
2004-09-13,164.56,165.09,164.11,164.23,-0.3300000000000125
2004-09-14,164.23,164.3,162.74,163.97,-0.2599999999999909
2004-09-15,163.97,164.04,163,163.42,-0.5500000000000114
2004-09-16,163.42,164.4,163.42,164.05,0.6300000000000239
2004-09-17,164.05,164.81,163.29,163.43,-0.6200000000000045
2004-09-20,163.43,164.56,163.09,163.6,0.1699999999999875
2004-09-21,163.6,164.58,163.5,164.26,0.6599999999999966
2004-09-22,164.26,164.26,162.89,162.93,-1.329999999999984
2004-09-23,162.93,163.01,161.44,161.55,-1.3799999999999955
2004-09-24,161.55,163.43,161.55,162.95,1.3999999999999773
2004-09-27,162.95,163.55,161.94,162.88,-0.06999999999999318
2004-09-28,162.88,166.62,162.88,166.49,3.6100000000000136
2004-09-29,166.49,167.35,166.18,167.35,0.8599999999999852
2004-09-30,167.35,169.73,167.35,169.66,2.3100000000000023
2004-10-01,169.66,170.66,169.57,170.58,0.9200000000000159
2004-10-04,170.58,171.44,170.23,170.81,0.22999999999998977
2004-10-05,170.81,170.9,169.77,170.81,0
2004-10-06,170.81,173.45,170.81,173.45,2.6399999999999864
2004-10-07,173.45,173.45,171.31,171.33,-2.119999999999976
2004-10-08,171.33,172.16,169.88,170.46,-0.8700000000000045
2004-10-11,170.46,171.3,169.92,170.19,-0.27000000000001023
2004-10-12,170.19,170.19,167.65,168.51,-1.6800000000000068
2004-10-13,168.51,168.79,163.28,164.64,-3.8700000000000045
2004-10-14,164.64,165.33,164.26,164.36,-0.2799999999999727
2004-10-15,164.36,166.76,164.36,165.75,1.3899999999999864
2004-10-18,165.75,166.3,164.69,165.61,-0.13999999999998636
2004-10-19,165.61,165.94,161.62,161.65,-3.960000000000008
2004-10-20,161.65,163.13,161.65,162.74,1.0900000000000034
2004-10-21,162.74,164.41,162.03,163.74,1
2004-10-22,163.74,165.33,162.84,162.91,-0.8300000000000125
2004-10-25,162.91,164.8,162.91,164.47,1.5600000000000023
2004-10-26,164.47,166.25,163.72,166.25,1.7800000000000011
2004-10-27,166.25,167.82,165.25,167.64,1.3899999999999864
2004-10-28,167.64,167.64,163.98,165.83,-1.8099999999999739
2004-10-29,165.83,168.27,165.83,168.27,2.4399999999999977
2004-11-01,168.27,168.71,167.46,168.42,0.14999999999997726
2004-11-02,168.42,169.37,167.55,167.73,-0.6899999999999977
2004-11-03,167.73,170.62,167.73,169.86,2.130000000000024
2004-11-04,169.86,173.81,169.86,173.81,3.9499999999999886
2004-11-05,173.81,175.46,173.81,174.77,0.960000000000008
2004-11-08,174.77,174.96,174.38,174.68,-0.09000000000000341
2004-11-09,174.68,176.7,174.68,176.27,1.5900000000000034
2004-11-10,176.27,176.6,175.73,176.03,-0.2400000000000091
2004-11-11,176.03,177.61,176.03,177.44,1.4099999999999966
2004-11-12,177.44,179.4,177.44,179.4,1.960000000000008
2004-11-15,179.07,179.13,177.89,178.37,-1.0300000000000011
2004-11-16,178.37,178.41,177.28,177.28,-1.0900000000000034
2004-11-17,177.28,180.73,177.28,178.65,1.3700000000000045
2004-11-18,178.65,179.97,178.65,179.02,0.37000000000000455
2004-11-19,179.02,179.25,177.31,177.97,-1.0500000000000114
2004-11-22,177.97,179.82,177.75,179.73,1.759999999999991
2004-11-23,179.73,180.07,178.35,178.88,-0.8499999999999943
2004-11-24,178.88,180.57,178.88,180.49,1.6100000000000136
2004-11-26,180.49,182.86,180.49,182.38,1.8899999999999864
2004-11-29,182.41,182.57,180.65,182.02,-0.3599999999999852
2004-11-30,182.02,182.19,180.95,180.96,-1.0600000000000023
2004-12-01,180.96,183.23,180.96,182.94,1.9799999999999898
2004-12-02,182.94,182.94,179.76,180.58,-2.359999999999985
2004-12-03,180.58,180.58,179.2,180.39,-0.19000000000002615
2004-12-06,180.39,180.39,178.85,179.72,-0.6699999999999875
2004-12-07,179.72,179.72,176.16,176.16,-3.5600000000000023
2004-12-08,176.16,176.79,174.36,176.72,0.5600000000000023
2004-12-09,176.72,178.24,174.53,178.04,1.3199999999999932
2004-12-10,178.04,178.85,177.76,177.88,-0.1599999999999966
2004-12-13,177.88,180.61,177.88,180.44,2.5600000000000023
2004-12-14,180.44,180.64,179.46,180.31,-0.12999999999999545
2004-12-15,180.31,182.1,180.31,181.99,1.6800000000000068
2004-12-16,182.01,182.01,179.96,180.78,-1.210000000000008
2004-12-17,180.78,181.03,179.83,180.14,-0.6400000000000148
2004-12-20,180.14,182.26,180.14,181.08,0.9400000000000261
2004-12-21,181.08,183.49,181.08,183.31,2.2299999999999898
2004-12-22,183.31,184.62,182.69,183.46,0.15000000000000568
2004-12-23,183.46,184.22,183.31,183.86,0.4000000000000057
2004-12-27,183.86,184.85,183.35,183.35,-0.5100000000000193
2004-12-28,183.35,184.5,183.35,184.43,1.0800000000000125
2004-12-29,184.43,184.44,183.67,184.32,-0.11000000000001364
2004-12-30,184.32,184.43,183.45,183.46,-0.8599999999999852
2004-12-31,183.46,184.16,183.18,183.18,-0.28000000000000114
2005-01-03,183.18,183.62,180.99,181.21,-1.9699999999999989
2005-01-04,181.21,181.21,176.58,177.11,-4.099999999999994
2005-01-05,177.11,178.8,175.42,175.71,-1.4000000000000057
2005-01-06,175.71,177.11,175.55,176.69,0.9799999999999898
2005-01-07,176.69,177.89,176.31,177.15,0.46000000000000796
2005-01-10,177.15,178.56,177.11,177.85,0.6999999999999886
2005-01-11,177.85,177.85,175.7,175.98,-1.8700000000000045
2005-01-12,175.98,177.22,174.64,177.04,1.0600000000000023
2005-01-13,177.04,177.66,175.97,176.42,-0.6200000000000045
2005-01-14,176.42,178.34,176.26,178.17,1.75
2005-01-18,178.17,178.9,176.6,178.9,0.7300000000000182
2005-01-19,178.9,179.04,177.53,177.58,-1.3199999999999932
2005-01-20,177.58,177.58,176.3,176.55,-1.0300000000000011
2005-01-21,176.55,177,175.72,175.74,-0.8100000000000023
2005-01-24,175.74,176.61,173.52,173.55,-2.1899999999999977
2005-01-25,173.55,176.04,173.55,174.17,0.6199999999999761
2005-01-26,174.17,175.24,173.97,174.78,0.6100000000000136
2005-01-27,174.78,175.75,174.35,175.43,0.6500000000000057
2005-01-28,175.43,175.96,174.56,175.57,0.13999999999998636
2005-01-31,175.57,177.78,175.57,177.46,1.8900000000000148
2005-02-01,177.46,179.03,177.4,178.85,1.3899999999999864
2005-02-02,178.85,180.66,178.85,180.51,1.6599999999999966
2005-02-03,180.51,180.51,178.78,179.4,-1.1099999999999852
2005-02-04,179.4,181.67,179.4,181.67,2.269999999999982
2005-02-07,181.67,182.71,181.42,181.67,0
2005-02-08,181.67,181.67,180.73,181.37,-0.29999999999998295
2005-02-09,181.37,181.37,178.88,178.96,-2.4099999999999966
2005-02-10,178.96,181.62,178.96,181.32,2.359999999999985
2005-02-11,181.32,183.46,180.77,182.87,1.5500000000000114
2005-02-14,182.87,183.51,182.73,183.23,0.3599999999999852
2005-02-15,183.23,184.96,183.02,184.18,0.950000000000017
2005-02-16,184.18,186.66,183.6,186.28,2.0999999999999943
2005-02-17,186.28,187.02,185.86,185.86,-0.4199999999999875
2005-02-18,185.86,188.05,185.86,187.72,1.8599999999999852
2005-02-22,187.72,188.44,185.02,185.03,-2.6899999999999977
2005-02-23,185.03,187.65,185.03,187.58,2.5500000000000114
2005-02-24,187.58,190.05,187.21,190.05,2.469999999999999
2005-02-25,190.05,192.69,189.58,192.63,2.579999999999984
2005-02-28,192.63,192.63,189.8,190.91,-1.7199999999999989
2005-03-01,190.91,192.39,190.61,191.08,0.17000000000001592
2005-03-02,191.08,191.27,189.21,190.58,-0.5
2005-03-03,190.58,191.5,189.59,190.61,0.030000000000001137
2005-03-04,190.61,196.28,190.61,196.02,5.409999999999997
2005-03-07,196.02,196.19,194.3,194.38,-1.6400000000000148
2005-03-08,194.38,194.58,193.52,193.96,-0.4199999999999875
2005-03-09,193.96,195.91,193.96,194.07,0.10999999999998522
2005-03-10,194.07,194.26,190.43,192.02,-2.049999999999983
2005-03-11,192.07,194.22,191.94,192.65,0.6299999999999955
2005-03-14,192.65,193.26,191.3,192.72,0.06999999999999318
2005-03-15,192.72,193.77,191.82,191.82,-0.9000000000000057
2005-03-16,191.82,191.82,187.65,188.15,-3.6699999999999875
2005-03-17,188.15,190.46,187.9,189.96,1.8100000000000023
2005-03-18,189.96,190.38,188.87,190.38,0.4199999999999875
2005-03-21,190.38,190.38,188.34,188.87,-1.509999999999991
2005-03-22,188.87,191.38,188.19,188.19,-0.6800000000000068
2005-03-23,188.19,188.19,186.38,186.42,-1.7700000000000102
2005-03-24,186.42,187.89,186.29,186.29,-0.12999999999999545
2005-03-28,186.29,186.87,185.33,185.33,-0.9599999999999795
2005-03-29,185.35,186.53,181.12,181.24,-4.090000000000003
2005-03-30,181.25,183.78,181.25,183.78,2.539999999999992
2005-03-31,183.78,186.18,183.78,185.5,1.7199999999999989
2005-04-01,185.5,187.51,184.5,184.87,-0.6299999999999955
2005-04-04,184.87,184.87,182.62,183.85,-1.0200000000000102
2005-04-05,183.85,184.72,183.4,184.34,0.4900000000000091
2005-04-06,184.34,186,184.34,185.31,0.9699999999999989
2005-04-07,185.31,187.22,185.31,187.08,1.7700000000000102
2005-04-08,187.08,187.12,184.44,184.51,-2.5700000000000216
2005-04-11,184.51,184.61,183.31,183.87,-0.6399999999999864
2005-04-12,183.87,184.21,180.83,183.86,-0.009999999999990905
2005-04-13,183.86,183.86,178.28,178.9,-4.960000000000008
2005-04-14,178.9,178.9,172.94,173.95,-4.950000000000017
2005-04-15,173.95,173.95,169.43,169.6,-4.349999999999994
2005-04-18,169.6,172.4,169.6,172.15,2.5500000000000114
2005-04-19,172.15,174.93,172.15,174.53,2.3799999999999955
2005-04-20,174.53,174.67,171.13,171.27,-3.259999999999991
2005-04-21,171.27,174.41,171.24,174.35,3.079999999999984
2005-04-22,174.35,174.47,171.16,172.64,-1.710000000000008
