"Symbol: $SRHC",,,,,
"Date Time","Open","High","Low","Close","Change"
2009-06-23,297.28,299,296.21,297.16,-0.07999999999998408
2009-06-24,297.16,300.21,296.55,298.92,1.759999999999991
2009-06-25,298.85,308.33,297.4,307.05,8.129999999999995
2009-06-26,306.88,307.89,303.71,307.26,0.20999999999997954
2009-06-29,307.26,308.85,303.52,308.68,1.420000000000016
2009-06-30,308.64,308.77,303.74,306.45,-2.230000000000018
2009-07-01,306.45,307.21,305.12,306.43,-0.01999999999998181
2009-07-02,306.43,306.43,299.23,299.3,-7.1299999999999955
2009-07-06,299.24,301.83,297.54,301.56,2.259999999999991
2009-07-07,301.56,304.33,300.47,300.8,-0.7599999999999909
2009-07-08,300.8,305.11,300.8,303.07,2.269999999999982
2009-07-09,303,303,298.16,299.99,-3.079999999999984
2009-07-10,299.92,300.89,297.29,298.5,-1.490000000000009
2009-07-13,298.59,303.57,297.11,303.15,4.649999999999977
2009-07-14,303.12,305,302.46,304.24,1.0900000000000318
2009-07-15,304.33,306.91,302.26,306.73,2.490000000000009
2009-07-16,306.74,309.9,306.12,309.19,2.4599999999999795
2009-07-17,309.2,309.2,306.65,307.78,-1.410000000000025
2009-07-20,307.83,309.43,305.87,309.17,1.3900000000000432
2009-07-21,309.17,313.78,309.17,313.73,4.560000000000002
2009-07-22,313.73,314.71,310.91,311.76,-1.9700000000000273
2009-07-23,311.76,319.97,311.76,318.96,7.199999999999989
2009-07-24,318.86,324.23,318.36,323.94,4.980000000000018
2009-07-27,323.99,325.57,321.39,324.05,0.11000000000001364
2009-07-28,324.05,326.54,323.06,324.76,0.7099999999999795
2009-07-29,324.89,327.03,324.14,325.65,0.8899999999999864
2009-07-30,325.68,331.24,325.68,326.11,0.4600000000000364
2009-07-31,326.1,328.77,323.76,324.11,-2
2009-08-03,324.11,325.95,322.45,325.83,1.7199999999999704
2009-08-04,325.78,326.09,323.94,325.78,-0.05000000000001137
2009-08-05,325.77,325.77,320.97,321.72,-4.059999999999945
2009-08-06,321.72,321.72,317.62,318.5,-3.2200000000000273
2009-08-07,318.5,323.49,318.5,321.15,2.6499999999999773
2009-08-10,321.05,323.61,319.62,323.56,2.410000000000025
2009-08-11,323.56,324.49,321.65,322.63,-0.9300000000000068
2009-08-12,322.63,325.8,320.79,323.68,1.0500000000000114
2009-08-13,323.68,324.37,320.32,323.87,0.18999999999999773
2009-08-14,323.87,325.06,319.74,323.01,-0.8600000000000136
2009-08-17,323.01,324.4,321.17,322.92,-0.08999999999997499
2009-08-18,322.92,323.17,320.44,322.61,-0.3100000000000023
2009-08-19,322.57,326.76,321.45,326.57,3.9599999999999795
2009-08-20,326.58,329.31,325.82,328.56,1.990000000000009
2009-08-21,328.61,333.86,328.61,332.33,3.769999999999982
2009-08-24,332.33,333.8,331.59,333.57,1.240000000000009
2009-08-25,333.57,336.56,333.29,334.75,1.1800000000000068
2009-08-26,334.75,336.52,332.97,333.91,-0.839999999999975
2009-08-27,333.88,335.48,331.23,334.62,0.7099999999999795
2009-08-28,334.62,335.09,329.68,331.56,-3.0600000000000023
2009-08-31,331.56,332.91,328.55,330.78,-0.7800000000000296
2009-09-01,330.76,332.49,325.46,326.49,-4.289999999999964
2009-09-02,326.53,327.97,325.14,326.15,-0.34000000000003183
2009-09-03,326.18,326.21,323.51,325.95,-0.19999999999998863
2009-09-04,325.87,330.09,325.87,330.07,4.1200000000000045
2009-09-08,330.08,330.54,326.61,328.89,-1.1800000000000068
2009-09-09,328.85,332.61,328.85,332.08,3.1899999999999977
2009-09-10,332.04,334.27,330.64,334.26,2.180000000000007
2009-09-11,334.26,335.3,333.06,334.07,-0.18999999999999773
2009-09-14,334.05,336.08,333.63,335.99,1.920000000000016
2009-09-15,335.98,335.98,332.83,333.3,-2.6899999999999977
2009-09-16,333.3,335.38,332.2,335.32,2.019999999999982
2009-09-17,335.38,336.04,334.37,335.33,0.009999999999990905
2009-09-18,335.44,336.79,334.77,334.92,-0.40999999999996817
2009-09-21,334.92,337.86,334.35,337.09,2.169999999999959
2009-09-22,337.09,338.03,334.6,336,-1.089999999999975
2009-09-23,336.08,336.09,332.19,332.36,-3.6399999999999864
2009-09-24,332.36,333.7,330.04,331.29,-1.0699999999999932
2009-09-25,331.27,333.27,330.79,330.89,-0.4000000000000341
2009-09-28,330.89,337.9,330.89,335.65,4.759999999999991
2009-09-29,335.64,337.68,334.3,335.3,-0.3499999999999659
2009-09-30,335.33,335.49,330.55,333.76,-1.5400000000000205
2009-10-01,333.77,333.77,328.13,328.24,-5.519999999999982
2009-10-02,328.24,328.62,326.17,327.4,-0.8400000000000318
2009-10-05,327.44,329.96,325.49,329.09,1.6899999999999977
2009-10-06,329.2,332.66,327.82,331.65,2.5600000000000023
2009-10-07,331.65,332.54,330.49,332.46,0.8100000000000023
2009-10-08,332.63,334.83,331.9,332.28,-0.18000000000000682
2009-10-09,332.32,335.82,332.32,335.59,3.3100000000000023
2009-10-12,335.63,337.79,335.63,337.06,1.4700000000000273
2009-10-13,337.07,337.07,333.18,333.68,-3.3799999999999955
2009-10-14,333.77,339.23,333.77,338.51,4.829999999999984
2009-10-15,338.52,340.66,337.73,340.66,2.150000000000034
2009-10-16,340.63,340.63,338.07,339.34,-1.32000000000005
2009-10-19,339.38,343.26,338.82,342.73,3.390000000000043
2009-10-20,342.73,343.46,338.65,339.3,-3.430000000000007
2009-10-21,339.15,339.87,334.63,334.75,-4.550000000000011
2009-10-22,334.58,338.48,332.19,337.3,2.5500000000000114
2009-10-23,337.3,337.3,332.45,333.71,-3.590000000000032
2009-10-26,333.72,336.41,329.36,330.09,-3.6200000000000045
2009-10-27,330.09,333.42,329.83,331.95,1.8600000000000136
2009-10-28,331.97,332.03,327.62,327.79,-4.159999999999968
2009-10-29,327.87,331.05,327.45,330.98,3.1899999999999977
2009-10-30,330.97,331.83,325.69,326.06,-4.920000000000016
