"Symbol: $SRCS",,,,,
"Date Time","Open","High","Low","Close","Change"
2010-02-09,267.64,272.82,267.64,271.35,3.7100000000000364
2010-02-10,271.35,271.42,268.94,270.88,-0.4700000000000273
2010-02-11,270.88,273.74,269.5,273.26,2.3799999999999955
2010-02-12,273.26,273.66,270.67,272.61,-0.6499999999999773
2010-02-16,272.61,276.03,272.61,275.89,3.2799999999999727
2010-02-17,275.89,278.16,275.88,277.91,2.0200000000000387
2010-02-18,277.91,280.08,277.31,279.87,1.9599999999999795
2010-02-19,279.86,280.83,278.2,280.11,0.2400000000000091
2010-02-22,280.11,280.72,279.21,279.68,-0.4300000000000068
2010-02-23,279.67,280.26,277.42,278.1,-1.579999999999984
2010-02-24,278.15,280.16,277.85,280.08,1.9799999999999613
2010-02-25,280.08,280.08,276.59,279.68,-0.39999999999997726
2010-02-26,279.68,279.68,277.36,278.19,-1.490000000000009
2010-03-01,278.19,280.09,278.19,280.05,1.8600000000000136
2010-03-02,280.05,281.78,280.05,281.13,1.079999999999984
2010-03-03,281.13,282.17,280.64,281.48,0.35000000000002274
2010-03-04,281.48,283.56,281.48,282.67,1.1899999999999977
2010-03-05,282.67,284.25,282.26,284.11,1.4399999999999977
2010-03-08,284.11,284.15,282.55,283.07,-1.0400000000000205
2010-03-09,283.07,283.71,282.11,282.58,-0.4900000000000091
2010-03-10,282.58,282.58,281.31,281.99,-0.589999999999975
2010-03-11,281.99,282.14,279.72,282.13,0.13999999999998636
2010-03-12,282.13,282.89,281.89,282.24,0.11000000000001364
2010-03-15,282.24,284.7,282.24,284.62,2.3799999999999955
2010-03-16,284.62,286.02,284.62,285.7,1.079999999999984
2010-03-17,285.7,287.34,285.67,287.12,1.420000000000016
2010-03-18,287.12,287.46,286.39,287.05,-0.06999999999999318
2010-03-19,287.05,287.94,285.57,286.82,-0.2300000000000182
2010-03-22,286.8,288.37,286.05,287.92,1.1000000000000227
2010-03-23,287.92,290.45,287.34,290.31,2.3899999999999864
2010-03-24,290.31,290.31,287.22,287.39,-2.920000000000016
2010-03-25,287.41,289.27,287.4,287.5,0.11000000000001364
2010-03-26,287.5,288.6,286.89,287.83,0.3299999999999841
2010-03-29,287.83,289.58,287.83,289.3,1.4700000000000273
2010-03-30,289.31,290.36,288.59,289.61,0.3100000000000023
2010-03-31,289.61,289.61,287.62,288.13,-1.4800000000000182
2010-04-01,288.14,290.05,288.07,289.58,1.4499999999999886
2010-04-05,289.58,290.28,288.84,289.37,-0.20999999999997954
2010-04-06,289.37,289.37,288.22,288.42,-0.9499999999999886
2010-04-07,288.42,288.42,285.96,286.85,-1.5699999999999932
2010-04-08,286.82,287.39,285.85,286.84,-0.010000000000047748
2010-04-09,286.84,288.71,286.84,288.63,1.7900000000000205
2010-04-12,288.63,289.36,288.3,288.92,0.29000000000002046
2010-04-13,288.92,289.43,287.22,288.86,-0.060000000000002274
2010-04-14,288.86,288.93,287.29,288.9,0.03999999999996362
2010-04-15,288.9,288.9,287.04,288.16,-0.7399999999999523
2010-04-16,288.16,289.44,286.39,287.31,-0.8500000000000227
2010-04-19,287.32,288.5,286.58,288.46,1.1499999999999773
2010-04-20,288.46,289.26,288.06,288.72,0.26000000000004775
2010-04-21,288.72,289.83,288.22,288.94,0.21999999999997044
2010-04-22,288.94,288.94,286.41,288.18,-0.7599999999999909
2010-04-23,288.18,288.18,286.24,287.82,-0.36000000000001364
2010-04-26,287.82,288.77,287.04,287.14,-0.6800000000000068
2010-04-27,287.14,287.14,282.09,282.34,-4.800000000000011
2010-04-28,282.34,284.82,281.52,283.95,1.6100000000000136
2010-04-29,283.95,286.33,283.59,285.12,1.170000000000016
2010-04-30,285.12,286.81,283.48,283.64,-1.4800000000000182
2010-05-03,283.64,285.9,283.45,285.19,1.5500000000000114
2010-05-04,285.14,285.14,282.08,282.47,-2.7199999999999704
2010-05-05,282.46,284.32,282.45,283.41,0.9399999999999977
2010-05-06,283.41,283.41,265.63,276.68,-6.730000000000018
2010-05-07,276.66,277.45,272.78,275.24,-1.4399999999999977
2010-05-10,275.24,283.2,275.24,282.91,7.670000000000016
2010-05-11,282.91,284.86,281.26,282.66,-0.25
2010-05-12,282.68,284.64,282.3,284.45,1.7899999999999636
2010-05-13,284.45,285.76,283.07,283.13,-1.3199999999999932
2010-05-14,283.13,283.25,279.36,280.58,-2.5500000000000114
2010-05-17,280.58,283.39,279.81,283.03,2.4499999999999886
2010-05-18,283.03,285.42,281.48,281.72,-1.3099999999999454
2010-05-19,281.68,282.17,278.9,281.18,-0.5400000000000205
2010-05-20,281.18,281.18,272.16,272.16,-9.019999999999982
2010-05-21,272.13,273.29,268.6,273.23,1.0699999999999932
2010-05-24,273.21,273.49,270.67,271.14,-2.090000000000032
2010-05-25,271.04,271.04,264.9,268.56,-2.579999999999984
2010-05-26,268.56,270.43,266.12,266.19,-2.3700000000000045
2010-05-27,266.19,271.45,266.19,271.37,5.180000000000007
2010-05-28,271.36,272.47,270.08,270.21,-1.160000000000025
2010-06-01,270.21,273.01,267.72,269.71,-0.5
2010-06-02,269.72,274.28,269.72,274.27,4.560000000000002
2010-06-03,274.27,275.26,273.12,274.55,0.28000000000002956
2010-06-04,274.47,274.47,266.69,267.51,-7.0400000000000205
2010-06-07,267.51,269.13,265.52,265.67,-1.839999999999975
2010-06-08,265.65,269.93,265.55,269.57,3.8999999999999773
2010-06-09,269.58,271.94,268.48,269.15,-0.4200000000000159
2010-06-10,269.23,273.89,269.23,273.27,4.1200000000000045
2010-06-11,273.27,273.27,268.79,271.2,-2.069999999999993
2010-06-14,271.21,273.97,271.21,272.21,1.009999999999991
2010-06-15,272.21,275.28,272.21,275.24,3.0300000000000296
2010-06-16,275.15,275.15,273.13,273.81,-1.4300000000000068
2010-06-17,273.84,275.95,273.33,275.71,1.8999999999999773
2010-06-18,275.71,277.16,275.16,275.25,-0.45999999999997954
2010-06-21,275.28,277.48,273.56,274.37,-0.8799999999999955
2010-06-22,274.38,275.03,271.29,271.52,-2.8500000000000227
2010-06-23,271.52,273.32,270.66,272.25,0.7300000000000182
2010-06-24,272.25,272.25,269.33,269.8,-2.4499999999999886
2010-06-25,269.79,269.9,265.64,265.64,-4.160000000000025
2010-06-28,265.67,269.66,265.67,268.66,3.0200000000000387
2010-06-29,268.59,268.59,263.58,264.65,-4.010000000000048
2010-06-30,264.64,264.86,262.05,262.64,-2.009999999999991
2010-07-01,262.64,263.57,260.65,263.15,0.5099999999999909
2010-07-02,263.15,263.93,261.44,262.4,-0.75
2010-07-06,262.47,265.62,261.76,263.78,1.3799999999999955
2010-07-07,263.78,269.09,263.26,268.93,5.150000000000034
2010-07-08,268.93,272.97,268.93,272.9,3.9699999999999704
2010-07-09,272.96,273.25,271.84,272.96,0.060000000000002274
2010-07-12,272.95,273.77,272.19,273.77,0.8100000000000023
2010-07-13,273.77,276.59,273.77,275.84,2.069999999999993
2010-07-14,275.82,276.58,274.45,276.37,0.5300000000000296
2010-07-15,276.37,277.44,274.5,276.88,0.5099999999999909
2010-07-16,276.88,277,272.59,273.24,-3.6399999999999864
2010-07-19,273.25,273.95,272.56,273.3,0.060000000000002274
2010-07-20,273.22,277.47,272.32,277.33,4.029999999999973
2010-07-21,277.33,277.78,273.41,274.65,-2.680000000000007
2010-07-22,274.71,277.97,274.71,277.05,2.400000000000034
2010-07-23,277.05,280.13,276.78,279.73,2.680000000000007
2010-07-26,279.71,280.96,279.31,280.96,1.2299999999999613
2010-07-27,281.06,282.47,280.64,282.08,1.1200000000000045
2010-07-28,282.08,282.27,280.28,280.58,-1.5
2010-07-29,280.58,281.11,276.15,277.51,-3.069999999999993
2010-07-30,277.51,278.96,275.19,277.97,0.4600000000000364
2010-08-02,278,281.38,278,281.22,3.25
2010-08-03,281.2,281.24,278.46,279.28,-1.9400000000000546
2010-08-04,279.28,280.73,278.85,280.01,0.7300000000000182
2010-08-05,280.01,280.01,278.18,278.96,-1.0500000000000114
2010-08-06,278.96,279.75,276.62,279.72,0.7600000000000477
2010-08-09,279.74,282.04,279.74,281.18,1.4599999999999795
2010-08-10,281.14,283.27,279.54,281.88,0.6999999999999886
2010-08-11,281.85,281.85,276.74,276.88,-5
2010-08-12,276.88,276.92,274.74,276.43,-0.44999999999998863
2010-08-13,276.43,277.17,275.41,276.33,-0.10000000000002274
2010-08-16,276.3,276.63,273.96,276.41,0.08000000000004093
2010-08-17,276.41,280.15,276.41,278.53,2.1199999999999477
2010-08-18,278.52,279.75,277.15,278.78,0.25
2010-08-19,278.74,278.74,274.26,275.61,-3.169999999999959
2010-08-20,275.61,275.93,274.68,275.47,-0.13999999999998636
2010-08-23,275.47,277.76,275.47,276.12,0.6499999999999773
2010-08-24,276.06,276.41,273.55,275.17,-0.9499999999999886
2010-08-25,275.14,276.38,273.42,275.44,0.2699999999999818
2010-08-26,275.45,275.96,272.95,273.55,-1.8899999999999864
2010-08-27,273.57,275.52,271.91,275.32,1.7699999999999818
2010-08-30,275.32,276,272.87,272.95,-2.3700000000000045
2010-08-31,272.92,274.73,271.95,273.56,0.6100000000000136
2010-09-01,273.63,278.49,273.63,278.09,4.529999999999973
2010-09-02,278.09,279.7,278.04,279.67,1.580000000000041
2010-09-03,279.67,281.49,279.67,281.39,1.7199999999999704
2010-09-07,281.35,281.69,280.28,280.42,-0.9699999999999704
2010-09-08,280.42,282.03,280.42,281.39,0.9699999999999704
2010-09-09,281.39,283.04,281.39,282.3,0.910000000000025
2010-09-10,282.3,284.28,282.3,283.9,1.599999999999966
2010-09-13,283.9,284.74,282.77,283.73,-0.16999999999995907
2010-09-14,283.71,284.99,283.13,283.87,0.13999999999998636
2010-09-15,283.87,286.23,283.3,285.86,1.990000000000009
2010-09-16,285.86,286,284.4,285.95,0.08999999999997499
2010-09-17,285.98,287.45,285.43,285.55,-0.39999999999997726
2010-09-20,285.55,288.73,285.55,288.3,2.75
2010-09-21,288.25,288.9,286.74,287.97,-0.3299999999999841
2010-09-22,287.97,288.94,287.62,288.25,0.2799999999999727
2010-09-23,288.2,288.2,286.02,286.37,-1.8799999999999955
2010-09-24,286.42,290.66,286.42,289.95,3.579999999999984
2010-09-27,289.95,289.98,288.38,288.38,-1.5699999999999932
2010-09-28,288.4,291.06,287.38,290.6,2.2200000000000273
2010-09-29,290.6,290.6,288.72,289.54,-1.0600000000000023
2010-09-30,289.54,291.53,287.2,288.27,-1.2700000000000387
2010-10-01,288.33,289.72,287.55,289.06,0.7900000000000205
2010-10-04,289.87,289.87,287.14,288.02,-1.0400000000000205
2010-10-05,288.02,291.32,288.02,291.06,3.0400000000000205
2010-10-06,290.88,292.17,290.87,292.09,1.0299999999999727
2010-10-07,292.07,292.39,289.78,290.62,-1.4699999999999704
2010-10-08,290.62,291.76,290.05,291.31,0.6899999999999977
2010-10-11,291.31,291.71,290.8,291.49,0.18000000000000682
2010-10-12,291.46,293.08,290.72,292.22,0.7300000000000182
2010-10-13,292.22,295.89,292.22,294.67,2.4499999999999886
2010-10-14,294.66,295.43,293.53,294.77,0.0999999999999659
2010-10-15,294.85,296.27,294.42,295.45,0.6800000000000068
2010-10-18,295.43,296.5,295.35,296.2,0.75
2010-10-19,296.18,296.18,292.2,293.21,-2.990000000000009
2010-10-20,293.23,296.14,293.23,295.06,1.8500000000000227
2010-10-21,295.06,297.6,294.82,296.05,0.9900000000000091
2010-10-22,296.05,297.03,296.05,296.8,0.75
2010-10-25,296.82,298.79,296.82,297.32,0.5199999999999818
2010-10-26,297.24,297.24,295.04,296.25,-1.0699999999999932
2010-10-27,296.25,296.25,292.64,294.82,-1.4300000000000068
2010-10-28,294.82,296.3,294.44,295.82,1
2010-10-29,295.8,296.6,295.17,296.38,0.5600000000000023
2010-11-01,296.39,298.14,294.78,296.14,-0.2400000000000091
2010-11-02,296.14,297.91,296.12,297.43,1.2900000000000205
2010-11-03,297.44,298.25,295.77,298.25,0.8199999999999932
2010-11-04,298.25,301.8,298.25,301.71,3.4599999999999795
2010-11-05,301.66,301.66,299.32,300.5,-1.2099999999999795
2010-11-08,300.49,300.49,298.47,299.62,-0.8799999999999955
2010-11-09,299.62,299.69,297.73,298.45,-1.170000000000016
2010-11-10,298.42,298.42,296.11,297.63,-0.8199999999999932
2010-11-11,297.59,297.66,296.31,297.61,-0.01999999999998181
2010-11-12,297.55,297.55,295.54,296.66,-0.9499999999999886
2010-11-15,296.7,297.97,296.37,296.5,-0.160000000000025
2010-11-16,296.46,296.65,292.37,293.32,-3.180000000000007
2010-11-17,293.34,294.35,292.93,293.29,-0.029999999999972715
2010-11-18,293.31,297.89,293.31,297.21,3.919999999999959
2010-11-19,297.19,297.86,295.93,297.82,0.6100000000000136
2010-11-22,297.79,297.79,295.11,297.57,-0.25
2010-11-23,297.57,297.57,293.46,294.34,-3.230000000000018
2010-11-24,294.38,296.49,294.38,296.42,2.080000000000041
2010-11-26,296.35,296.35,294.25,294.63,-1.7900000000000205
2010-11-29,294.58,294.58,291.25,293.71,-0.9200000000000159
2010-11-30,293.71,293.73,291.51,292.38,-1.329999999999984
2010-12-01,292.38,297.58,292.38,297.15,4.769999999999982
2010-12-02,297.17,297.41,296.34,297.29,0.1400000000000432
2010-12-03,297.28,297.79,296.68,297.36,0.06999999999999318
2010-12-06,297.36,297.36,296.52,296.56,-0.8000000000000114
2010-12-07,296.56,299.02,296.56,297.81,1.25
2010-12-08,297.81,298.76,297.36,298.69,0.8799999999999955
2010-12-09,298.74,299.96,298.74,299.73,1.0400000000000205
2010-12-10,299.73,300.91,299.65,300.08,0.3499999999999659
2010-12-13,300.07,300.9,299.88,300.22,0.1400000000000432
2010-12-14,300.21,301.9,300.21,301.37,1.1499999999999773
2010-12-15,301.37,302.38,300.72,301.67,0.30000000000001137
2010-12-16,301.67,304.31,300.93,304.28,2.609999999999957
2010-12-17,304.28,305.17,303.58,304.98,0.7000000000000455
2010-12-20,304.98,305.39,304.06,304.55,-0.4300000000000068
2010-12-21,304.58,305.42,303.11,303.45,-1.1000000000000227
2010-12-22,303.46,304.68,303.3,304.64,1.1899999999999977
2010-12-23,304.62,304.85,304.15,304.56,-0.07999999999998408
2010-12-27,304.56,304.56,303.16,303.27,-1.2900000000000205
2010-12-28,303.29,304.02,302.86,303.75,0.4800000000000182
2010-12-29,303.78,304.48,303.72,303.72,-0.029999999999972715
2010-12-30,303.72,303.72,303.02,303.46,-0.26000000000004775
2010-12-31,303.46,304.19,302.83,303.58,0.12000000000000455
2011-01-03,303.65,304.66,303.52,304.12,0.5400000000000205
2011-01-04,304.1,304.1,302.25,303,-1.1200000000000045
2011-01-05,302.95,304.03,302.16,303.18,0.18000000000000682
2011-01-06,303.18,303.18,301.33,302.08,-1.1000000000000227
2011-01-07,302.08,302.08,299.68,300.61,-1.4699999999999704
2011-01-10,300.56,300.95,299.48,300.66,0.05000000000001137
2011-01-11,300.67,301.4,299.87,300.45,-0.21000000000003638
2011-01-12,300.48,303.32,300.48,302.78,2.329999999999984
2011-01-13,302.78,304.05,302.57,303.7,0.9200000000000159
2011-01-14,303.67,303.71,302.83,303.57,-0.12999999999999545
2011-01-18,303.57,304.89,303.44,303.65,0.07999999999998408
2011-01-19,303.62,303.95,301.92,302.67,-0.9799999999999613
2011-01-20,302.67,304.58,302.67,303.93,1.259999999999991
2011-01-21,303.93,304.66,303.5,304.03,0.0999999999999659
2011-01-24,304.04,305.22,303.7,305.22,1.1900000000000546
2011-01-25,305.19,306.07,304.31,305.8,0.5799999999999841
2011-01-26,305.8,306.25,304.91,304.98,-0.8199999999999932
2011-01-27,305,305.07,301.41,302.23,-2.75
2011-01-28,302.26,303.12,298.69,299.04,-3.1899999999999977
2011-01-31,299.08,299.29,297.39,298.26,-0.7800000000000296
2011-02-01,298.28,301.22,298.28,300.37,2.1100000000000136
2011-02-02,300.33,300.33,298.36,299.26,-1.1100000000000136
2011-02-03,299.36,300.76,299.02,300.41,1.150000000000034
2011-02-04,300.42,302.01,300.01,301.99,1.579999999999984
2011-02-07,301.96,303.03,301.63,302.34,0.3499999999999659
2011-02-08,302.34,304.01,302.19,304.01,1.670000000000016
2011-02-09,304.01,305.04,303.42,304.6,0.5900000000000318
2011-02-10,304.76,304.76,302,303.24,-1.3600000000000136
2011-02-11,303.24,304.98,301.64,304.79,1.5500000000000114
2011-02-14,304.79,304.91,302.95,303.36,-1.4300000000000068
2011-02-15,303.32,303.59,302.14,303.36,0
2011-02-16,303.4,304.39,303.13,304.1,0.7400000000000091
2011-02-17,304.02,306.38,303.13,306.29,2.1899999999999977
2011-02-18,306.29,307.16,305.39,307,0.7099999999999795
2011-02-22,306.94,306.94,304.01,304.73,-2.269999999999982
2011-02-23,304.73,305.66,303.76,304,-0.7300000000000182
2011-02-24,304,304.78,301.67,302.85,-1.1499999999999773
2011-02-25,302.85,304.26,302.76,304.14,1.2899999999999636
2011-02-28,304.18,306.43,304.18,305.42,1.2800000000000296
2011-03-01,305.42,307.75,303.92,304.01,-1.410000000000025
2011-03-02,304.01,304.06,302.18,302.95,-1.0600000000000023
2011-03-03,303.02,306.71,303.02,306.13,3.180000000000007
2011-03-04,306.13,306.6,303.04,304.75,-1.3799999999999955
2011-03-07,304.78,305.82,303.23,303.91,-0.839999999999975
2011-03-08,303.9,306.84,303.9,306.46,2.5499999999999545
2011-03-09,306.46,308.25,305.51,307.97,1.5100000000000477
2011-03-10,307.97,307.97,305.43,305.92,-2.0500000000000114
2011-03-11,305.89,306.39,304.01,305.77,-0.1500000000000341
2011-03-14,305.77,305.77,302.1,303.48,-2.2899999999999636
2011-03-15,303.48,303.48,298.32,300.35,-3.1299999999999955
2011-03-16,300.35,300.35,294.85,296.08,-4.270000000000039
2011-03-17,296.18,299.5,296.18,297.79,1.7100000000000364
2011-03-18,297.79,300.89,297.79,299.9,2.109999999999957
2011-03-21,299.96,304.11,299.96,303.7,3.8000000000000114
2011-03-22,303.7,303.78,302.47,302.92,-0.7799999999999727
2011-03-23,302.92,304.18,301.85,303.8,0.8799999999999955
2011-03-24,303.84,306.82,303.84,306.31,2.509999999999991
2011-03-25,306.33,307.25,306.25,306.43,0.12000000000000455
2011-03-28,306.43,308.14,306.32,306.32,-0.11000000000001364
2011-03-29,306.33,307.7,305.96,307.68,1.3600000000000136
2011-03-30,307.73,310.03,307.73,309.52,1.839999999999975
2011-03-31,309.5,309.85,308.84,308.85,-0.6699999999999591
2011-04-01,308.85,311.23,308.85,310.67,1.8199999999999932
2011-04-04,310.71,311.32,310.48,311.29,0.6200000000000045
2011-04-05,311.29,312.61,310.82,311.66,0.37000000000000455
2011-04-06,311.66,313.36,311.66,312.87,1.2099999999999795
2011-04-07,313.02,313.17,311.44,313.17,0.30000000000001137
2011-04-08,313.1,313.57,311.39,312.26,-0.910000000000025
2011-04-11,312.26,315.08,312.25,314.02,1.759999999999991
2011-04-12,313.98,315.31,312.89,314.85,0.8300000000000409
2011-04-13,314.88,315.64,314.44,315.06,0.20999999999997954
2011-04-14,315.05,317.64,314.63,317.04,1.9800000000000182
2011-04-15,317.07,318.88,316.62,318.65,1.6099999999999568
2011-04-18,318.52,318.52,315.11,316.5,-2.1499999999999773
2011-04-19,316.5,317,315.35,316.96,0.45999999999997954
2011-04-20,317.06,319.57,317.06,318.8,1.8400000000000318
2011-04-21,318.8,319.83,318.33,318.84,0.03999999999996362
2011-04-25,318.84,318.84,316.79,317.79,-1.0499999999999545
2011-04-26,317.83,320.06,317.26,319.61,1.8199999999999932
2011-04-27,319.61,321.6,319.61,321.25,1.6399999999999864
2011-04-28,321.25,323.8,320.15,323.68,2.430000000000007
2011-04-29,323.68,324.92,323.68,324.45,0.7699999999999818
2011-05-02,324.4,325.8,324.4,324.95,0.5
2011-05-03,324.94,326.09,324.25,325.92,0.9700000000000273
2011-05-04,325.89,326.67,325.19,325.67,-0.25
2011-05-05,325.67,325.67,322.14,322.97,-2.6999999999999886
2011-05-06,323.07,326.65,323.07,323.74,0.7699999999999818
2011-05-09,323.74,325.45,323.51,324.94,1.1999999999999886
2011-05-10,324.99,327.12,324.99,326.76,1.8199999999999932
2011-05-11,326.73,327.93,325.31,326.37,-0.38999999999998636
2011-05-12,326.35,331.06,326.26,330.71,4.339999999999975
2011-05-13,330.68,332.05,329.48,330.48,-0.22999999999996135
2011-05-16,330.44,331.58,329.43,330.34,-0.1400000000000432
2011-05-17,330.32,332,329.54,331.25,0.910000000000025
2011-05-18,331.22,332.08,329.94,331.9,0.6499999999999773
2011-05-19,331.9,333.64,331.66,333.63,1.7300000000000182
2011-05-20,333.62,333.9,331.79,332.5,-1.1299999999999955
2011-05-23,332.38,332.38,329.69,330.23,-2.269999999999982
2011-05-24,330.26,330.9,329.63,329.89,-0.34000000000003183
2011-05-25,329.79,329.79,326.53,327.64,-2.25
2011-05-26,327.64,328.78,325.88,328.15,0.5099999999999909
2011-05-27,328.15,330.36,328.15,329.15,1
2011-05-31,329.19,332.15,329.19,332.13,2.980000000000018
2011-06-01,332.13,332.13,328.43,328.55,-3.579999999999984
2011-06-02,328.62,328.62,323.87,324.86,-3.6899999999999977
2011-06-03,324.86,324.86,321.46,321.91,-2.9499999999999886
2011-06-06,321.86,321.86,320.32,320.37,-1.5400000000000205
2011-06-07,320.42,321.67,319.7,319.71,-0.660000000000025
2011-06-08,319.7,320.23,318.38,319.74,0.03000000000002956
2011-06-09,319.74,323.04,319.6,321.43,1.6899999999999977
2011-06-10,321.43,321.43,317.73,317.8,-3.6299999999999955
2011-06-13,317.79,320.12,317.32,318.86,1.0600000000000023
2011-06-14,318.86,323.18,318.86,322.17,3.3100000000000023
2011-06-15,322.1,322.1,316.26,317.37,-4.800000000000011
2011-06-16,317.36,320.47,317.28,319.87,2.5
2011-06-17,319.87,323.45,319.87,321.62,1.75
2011-06-20,321.67,324.53,321.46,323.87,2.25
2011-06-21,323.91,324.16,322.81,323.42,-0.44999999999998863
2011-06-22,323.4,323.4,321.25,321.3,-2.1200000000000045
2011-06-23,321.3,321.3,315.54,318.27,-3.0300000000000296
2011-06-24,318.28,318.67,315.59,316.02,-2.25
2011-06-27,316,318.42,316,317.41,1.3900000000000432
2011-06-28,317.41,318.67,317.41,318.42,1.009999999999991
2011-06-29,318.43,320.49,318.43,319.81,1.3899999999999864
2011-06-30,319.81,322.82,319.81,322.66,2.8500000000000227
2011-07-01,322.7,325.31,321.58,325.08,2.419999999999959
2011-07-05,325.09,326.12,324.42,324.84,-0.2400000000000091
2011-07-06,324.86,327.4,324.86,326.74,1.900000000000034
2011-07-07,326.74,329.51,326.74,328.82,2.079999999999984
2011-07-08,328.82,328.82,326.04,327.71,-1.1100000000000136
2011-07-11,327.65,327.65,324.48,325.31,-2.3999999999999773
2011-07-12,325.34,326.63,323.93,324.18,-1.1299999999999955
2011-07-13,324.22,325.85,323.49,324.28,0.0999999999999659
2011-07-14,324.28,325.03,322.18,322.81,-1.4699999999999704
2011-07-15,322.82,323.68,321.43,323.6,0.7900000000000205
2011-07-18,323.55,323.55,319.8,321.56,-2.0400000000000205
2011-07-19,321.56,326.79,321.56,326.3,4.740000000000009
2011-07-20,326.3,326.3,323.79,325.03,-1.2700000000000387
2011-07-21,325.03,327.69,324.63,327.23,2.2000000000000455
2011-07-22,327.25,327.61,325.96,326.71,-0.5200000000000387
2011-07-25,326.64,326.64,323.26,323.45,-3.259999999999991
2011-07-26,323.45,324.03,322.42,322.61,-0.839999999999975
2011-07-27,322.57,322.57,318.91,319.25,-3.3600000000000136
2011-07-28,319.31,321.89,319.15,319.32,0.06999999999999318
2011-07-29,319.32,320.07,317.13,317.34,-1.9800000000000182
2011-08-01,317.34,319.25,313.53,316.26,-1.079999999999984
2011-08-02,316.22,316.22,312.16,312.19,-4.069999999999993
2011-08-03,312.19,314.04,310.26,313.92,1.7300000000000182
2011-08-04,313.92,313.92,304.15,304.34,-9.580000000000041
2011-08-05,304.45,311.16,302.25,309.29,4.9500000000000455
2011-08-08,309.29,309.29,297.13,297.47,-11.819999999999993
2011-08-09,297.5,304.21,290.4,304.08,6.609999999999957
2011-08-10,303.88,303.88,292.22,293.02,-11.060000000000002
2011-08-11,293.08,305.28,293.08,302.03,9.009999999999991
2011-08-12,302.03,306.58,301.9,305.03,3
2011-08-15,305.03,309.43,305.03,309.42,4.390000000000043
2011-08-16,309.35,311.31,307.35,309.81,0.38999999999998636
2011-08-17,309.89,313.74,309.89,312.14,2.329999999999984
2011-08-18,311.94,311.94,303.42,306.59,-5.550000000000011
2011-08-19,306.49,310.29,304.54,304.86,-1.7299999999999613
2011-08-22,304.91,308.79,304.91,305.76,0.8999999999999773
2011-08-23,305.79,312.51,305.79,312.51,6.75
2011-08-24,312.51,313.91,310.6,313.78,1.2699999999999818
2011-08-25,313.78,314.18,308.14,308.94,-4.839999999999975
2011-08-26,308.94,312.26,303.41,311.31,2.3700000000000045
2011-08-29,311.42,316.94,311.42,316.92,5.610000000000014
2011-08-30,316.9,319.2,314.54,317.58,0.6599999999999682
2011-08-31,317.58,320.37,317.05,318.5,0.9200000000000159
2011-09-01,318.56,320.82,317.13,317.26,-1.240000000000009
2011-09-02,317.21,317.21,312.98,313.03,-4.230000000000018
2011-09-06,312.84,312.84,306.45,311.75,-1.2799999999999727
2011-09-07,311.79,316.7,311.79,316.6,4.850000000000023
2011-09-08,316.57,318.95,315.14,316.02,-0.5800000000000409
2011-09-09,315.94,315.94,307.52,308.94,-7.079999999999984
2011-09-12,308.82,309.75,304.63,309.38,0.4399999999999977
2011-09-13,309.42,310.53,306.87,309.97,0.5900000000000318
2011-09-14,310.01,316.59,309.08,313.76,3.7899999999999636
2011-09-15,313.78,317.78,313.78,317.77,4.009999999999991
2011-09-16,317.77,320.33,317.62,319.4,1.6299999999999955
2011-09-19,319.28,319.28,314.64,316.56,-2.839999999999975
2011-09-20,316.6,320.46,316.36,316.98,0.4200000000000159
2011-09-21,316.96,318.26,311.26,311.39,-5.590000000000032
2011-09-22,311.11,311.11,302.31,305.54,-5.849999999999966
2011-09-23,305.48,305.84,302.69,305.21,-0.3300000000000409
2011-09-26,305.23,311.06,305.23,310.74,5.53000000000003
2011-09-27,310.91,316.12,310.91,312.73,1.990000000000009
2011-09-28,312.78,314.24,306.95,307.3,-5.430000000000007
2011-09-29,307.3,313.03,306.79,310.33,3.0299999999999727
2011-09-30,310.21,311.45,306.68,306.71,-3.6200000000000045
2011-10-03,306.67,308.19,302.11,302.2,-4.509999999999991
2011-10-04,302.06,304.64,296.34,304.32,2.1200000000000045
2011-10-05,304.32,305.16,302.76,304.96,0.6399999999999864
2011-10-06,304.96,308.16,303.8,308.08,3.1200000000000045
2011-10-07,308.1,312.16,308.1,309.86,1.7800000000000296
2011-10-10,310,314.68,310,314.68,4.819999999999993
2011-10-11,314.63,314.7,312.84,313.92,-0.7599999999999909
2011-10-12,313.92,318.78,313.92,316.51,2.589999999999975
2011-10-13,316.51,316.93,314.28,316.15,-0.36000000000001364
2011-10-14,316.15,318.74,316.15,318.45,2.3000000000000114
2011-10-17,318.45,318.68,314.93,315.53,-2.920000000000016
2011-10-18,315.52,320.39,313.44,317.95,2.420000000000016
2011-10-19,317.99,319.65,316.4,316.84,-1.1100000000000136
2011-10-20,316.84,319.94,316.78,318.35,1.5100000000000477
2011-10-21,318.35,323.31,318.35,323.3,4.949999999999989
2011-10-24,323.25,323.25,320.54,321.48,-1.8199999999999932
2011-10-25,321.48,321.48,317.31,317.81,-3.670000000000016
2011-10-26,317.81,320.81,316.36,320.65,2.839999999999975
2011-10-27,320.79,325.66,320.79,324.67,4.020000000000039
2011-10-28,324.6,324.88,322.56,324.03,-0.6400000000000432
2011-10-31,323.98,323.98,319.81,319.89,-4.139999999999986
2011-11-01,319.89,319.89,313.78,314.36,-5.529999999999973
2011-11-02,314.48,317.57,314.48,316.92,2.5600000000000023
