"Symbol: $SRIN",,,,,
"Date Time","Open","High","Low","Close","Change"
2008-10-27,198.35,204.07,193.34,193.41,-4.939999999999998
2008-10-28,193.41,212.82,192.37,212.72,19.310000000000002
2008-10-29,212.72,223.02,210.98,212.69,-0.030000000000001137
2008-10-30,212.69,221.88,212.69,218.92,6.22999999999999
2008-10-31,218.93,226.21,215.93,222.99,4.070000000000022
2008-11-03,222.99,225.15,220.3,221.99,-1
2008-11-04,221.99,234.88,221.99,234.2,12.20999999999998
2008-11-05,234.14,234.44,222,222.64,-11.560000000000002
2008-11-06,222.64,222.64,207.29,208.28,-14.359999999999985
2008-11-07,208.28,215.27,208.28,213.69,5.409999999999997
2008-11-10,213.33,220.31,210.33,213.17,-0.5200000000000102
2008-11-11,213.17,213.17,203.88,207.59,-5.579999999999984
2008-11-12,207.59,207.59,195.5,196.62,-10.969999999999999
2008-11-13,196.62,208.3,185.36,207.9,11.280000000000001
2008-11-14,207.9,209.22,197.14,198.45,-9.450000000000017
2008-11-17,198.45,201.15,192.19,194.89,-3.5600000000000023
2008-11-18,194.89,197.92,189.07,195.96,1.0700000000000216
2008-11-19,195.96,196.66,182.1,182.19,-13.77000000000001
2008-11-20,182.19,186.48,169.98,171.6,-10.590000000000003
2008-11-21,171.6,183.62,169.78,183.33,11.730000000000018
2008-11-24,183.33,196.63,183.33,192.46,9.129999999999995
2008-11-25,192.47,197.45,189.82,195.15,2.6899999999999977
2008-11-26,195.14,200.89,189.94,200.62,5.469999999999999
2008-11-28,200.62,206.03,200.62,206.03,5.409999999999997
2008-12-01,206.03,206.03,188.17,188.51,-17.52000000000001
2008-12-02,188.57,198.44,188.57,197.96,9.450000000000017
2008-12-03,197.97,203.21,192.04,202.57,4.609999999999985
2008-12-04,202.55,204.03,193.98,197.17,-5.400000000000006
2008-12-05,197.17,202.94,189.71,201.81,4.640000000000015
2008-12-08,201.81,213.55,201.81,210.35,8.539999999999992
2008-12-09,210.35,210.35,201.65,203.39,-6.960000000000008
2008-12-10,203.39,208.8,202.98,205.99,2.6000000000000227
2008-12-11,205.99,205.99,196.2,197.29,-8.700000000000017
2008-12-12,197.29,198.77,191.86,197.96,0.6700000000000159
2008-12-15,197.96,200.4,194.51,196.78,-1.1800000000000068
2008-12-16,196.78,207.93,196.78,207.43,10.650000000000006
2008-12-17,207.36,209.48,203.95,206.93,-0.5
2008-12-18,206.93,208.09,198.78,200.57,-6.360000000000014
2008-12-19,200.57,205.68,200.47,202.55,1.9800000000000182
2008-12-22,202.55,202.71,196.01,199.77,-2.780000000000001
2008-12-23,199.77,201.73,197.17,198.43,-1.3400000000000034
2008-12-24,198.43,199.52,197.27,198.91,0.47999999999998977
2008-12-26,198.91,200.12,197.9,199.95,1.039999999999992
2008-12-29,199.94,199.94,194.53,197.48,-2.469999999999999
2008-12-30,197.51,203.17,197.51,203.08,5.600000000000023
2008-12-31,203.08,208.99,203.08,207.21,4.1299999999999955
2009-01-02,207.15,216.33,206.98,215.83,8.620000000000005
2009-01-05,215.74,217.12,212.06,214.7,-1.1300000000000239
2009-01-06,214.7,219.33,214.7,218.05,3.3500000000000227
2009-01-07,218.05,218.05,208.58,209.69,-8.360000000000014
2009-01-08,209.69,210.58,206.94,210.52,0.8300000000000125
2009-01-09,210.51,211.75,205.92,207.08,-3.4399999999999977
2009-01-12,207.08,207.08,200.9,202.38,-4.700000000000017
2009-01-13,202.38,202.38,195.14,197.67,-4.710000000000008
2009-01-14,197.67,197.67,189.22,190.5,-7.1699999999999875
2009-01-15,190.5,192.86,183.83,191.11,0.6100000000000136
2009-01-16,191.11,194.49,187.21,193.27,2.1599999999999966
2009-01-20,193.27,193.27,183.52,183.71,-9.560000000000002
2009-01-21,183.71,188.84,181.04,188.31,4.599999999999994
2009-01-22,188.29,189.42,182.13,187.96,-0.3499999999999943
2009-01-23,187.96,187.96,180.52,181.82,-6.140000000000015
2009-01-26,181.82,187.04,181.08,183.84,2.0200000000000102
2009-01-27,183.84,188.56,183.84,187.66,3.819999999999993
2009-01-28,187.66,194.69,187.66,192.93,5.27000000000001
2009-01-29,192.92,192.92,184.98,185.59,-7.340000000000003
2009-01-30,185.66,186.72,179.57,180.99,-4.599999999999994
2009-02-02,180.99,180.99,174.56,176.44,-4.550000000000011
2009-02-03,176.43,180.74,176.43,180.03,3.5900000000000034
2009-02-04,180.03,183.84,178.87,179.31,-0.7199999999999989
2009-02-05,179.29,182.74,175.36,181,1.6899999999999977
2009-02-06,181,186.13,180.83,184.97,3.969999999999999
2009-02-09,184.95,190.93,184,189.71,4.740000000000009
2009-02-10,189.71,189.71,178.27,179.52,-10.189999999999998
2009-02-11,179.52,182.33,178.62,180.77,1.25
2009-02-12,180.77,180.77,172.76,178.78,-1.990000000000009
2009-02-13,178.77,181.87,177.93,178.48,-0.30000000000001137
2009-02-17,178.28,178.28,169.11,169.96,-8.519999999999982
2009-02-18,169.96,172.1,167.52,169.33,-0.6299999999999955
2009-02-19,169.36,171.29,164.76,165.35,-3.980000000000018
2009-02-20,165.34,165.34,158.32,161.92,-3.430000000000007
2009-02-23,161.93,163.37,154,154.35,-7.569999999999993
2009-02-24,154.35,160.75,152.73,159.42,5.069999999999993
2009-02-25,159.42,159.42,153.15,154.85,-4.569999999999993
2009-02-26,154.85,158.28,152.26,152.61,-2.2399999999999807
2009-02-27,152.61,152.91,147.83,148.49,-4.1200000000000045
2009-03-02,148.49,148.49,138.18,138.53,-9.960000000000008
2009-03-03,138.53,140.3,135.94,136.63,-1.9000000000000057
2009-03-04,136.63,142.43,135.41,140.11,3.480000000000018
2009-03-05,140.11,140.11,132.82,133.64,-6.470000000000027
2009-03-06,133.64,137.95,130.46,133.56,-0.07999999999998408
2009-03-09,133.53,136.88,131.84,132.83,-0.7299999999999898
2009-03-10,132.86,144.12,132.86,144.12,11.289999999999992
2009-03-11,144.12,147.86,142.93,144.7,0.5799999999999841
2009-03-12,144.7,151.48,142.32,150.89,6.189999999999998
2009-03-13,150.89,152.59,147.5,150.11,-0.7799999999999727
2009-03-16,150.12,157.15,150.12,152.14,2.0299999999999727
2009-03-17,152.14,156.07,150.13,156.07,3.930000000000007
2009-03-18,156.07,161.21,151.52,158.58,2.5100000000000193
2009-03-19,158.58,162.25,157.11,157.7,-0.8800000000000239
2009-03-20,157.7,158.08,151.27,152.52,-5.179999999999978
2009-03-23,152.52,164.19,152.52,164.15,11.629999999999995
2009-03-24,164.14,166.58,161.06,162.94,-1.210000000000008
2009-03-25,162.94,168.66,159.02,163.67,0.7299999999999898
2009-03-26,163.68,172.05,163.68,171.95,8.280000000000001
2009-03-27,171.95,171.95,167.54,168.48,-3.469999999999999
2009-03-30,168.48,168.48,158.4,160.38,-8.099999999999994
2009-03-31,160.38,165.13,159.95,162.1,1.7199999999999989
2009-04-01,162.1,164.9,158.8,164.12,2.0200000000000102
2009-04-02,164.18,176,164.18,173.19,9.069999999999993
2009-04-03,173.19,174.45,171.64,174.4,1.210000000000008
2009-04-06,174.4,175.94,170.35,175.56,1.1599999999999966
2009-04-07,175.56,175.56,169.4,169.82,-5.740000000000009
2009-04-08,169.82,171.87,168.58,170.97,1.1500000000000057
2009-04-09,170.97,180.7,170.97,179.86,8.890000000000015
2009-04-13,179.86,182,176.1,180.51,0.6499999999999773
2009-04-14,180.51,181.93,176.84,177.39,-3.1200000000000045
2009-04-15,177.39,181.08,176.03,180.21,2.8200000000000216
2009-04-16,180.21,186.55,179.45,185.49,5.280000000000001
2009-04-17,185.44,187.28,183.73,185.85,0.3599999999999852
2009-04-20,185.85,185.85,176.22,176.65,-9.199999999999989
2009-04-21,176.65,181.53,174.9,181.29,4.639999999999986
2009-04-22,181.33,188.11,179.89,183.36,2.0700000000000216
2009-04-23,183.36,186.2,181.05,185.93,2.569999999999993
2009-04-24,185.93,190.6,185.93,189.23,3.299999999999983
2009-04-27,189.23,189.82,185.47,186.49,-2.7399999999999807
2009-04-28,186.5,186.85,182.81,184.28,-2.210000000000008
2009-04-29,184.28,191.96,184.28,189.58,5.300000000000011
2009-04-30,189.57,195.18,189.57,190.83,1.25
2009-05-01,190.85,194.65,189.85,192.93,2.0999999999999943
2009-05-04,192.94,199.19,192.94,199.13,6.199999999999989
2009-05-05,199.13,200.59,197.39,199.45,0.3199999999999932
2009-05-06,199.45,203.26,199.23,202.9,3.450000000000017
2009-05-07,202.9,205.51,198.1,199.79,-3.1100000000000136
2009-05-08,199.82,206.69,199.82,206.44,6.650000000000006
2009-05-11,206.44,206.44,200.5,200.81,-5.6299999999999955
2009-05-12,200.81,201.99,194.66,198.35,-2.460000000000008
2009-05-13,198.35,198.35,189.1,190.38,-7.969999999999999
2009-05-14,190.38,193.4,189.23,191.93,1.5500000000000114
2009-05-15,191.93,194.39,189.49,190.86,-1.0699999999999932
2009-05-18,190.86,197,190.86,196.94,6.079999999999984
2009-05-19,196.94,199.17,195.83,197.2,0.2599999999999909
2009-05-20,197.2,202.41,196.86,197.18,-0.01999999999998181
2009-05-21,197.18,197.18,188.78,190.54,-6.640000000000015
2009-05-22,190.54,192.47,188.93,190.1,-0.4399999999999977
2009-05-26,190.09,197.01,188.37,195.73,5.6299999999999955
2009-05-27,195.73,195.91,190.47,190.96,-4.769999999999982
2009-05-28,190.97,193.11,187.84,192.29,1.329999999999984
2009-05-29,192.29,196.04,191.87,195.89,3.5999999999999943
2009-06-01,195.89,205.82,195.89,205.01,9.120000000000005
2009-06-02,204.99,207.13,203.94,205.89,0.8799999999999955
2009-06-03,205.89,205.89,199.91,201.82,-4.069999999999993
2009-06-04,201.76,205.66,201.26,205.43,3.6100000000000136
2009-06-05,205.43,210.01,205.43,207.06,1.6299999999999955
2009-06-08,207.06,208.38,203.26,206.74,-0.3199999999999932
2009-06-09,206.75,207.98,204.73,206.5,-0.2400000000000091
2009-06-10,206.5,208.52,201.81,205.24,-1.259999999999991
2009-06-11,205.22,207.86,204.86,205.11,-0.12999999999999545
2009-06-12,205.11,205.52,202.55,205.52,0.4099999999999966
2009-06-15,205.52,205.52,197.66,199.07,-6.450000000000017
2009-06-16,199.08,200.94,195.78,196.04,-3.030000000000001
2009-06-17,196.04,196.04,192.94,194.37,-1.6699999999999875
2009-06-18,194.37,195.12,191.09,194.04,-0.3300000000000125
2009-06-19,194.04,196.13,192.89,194.02,-0.01999999999998181
2009-06-22,194.02,194.02,186.9,187.1,-6.920000000000016
2009-06-23,187.1,187.56,184.23,186.61,-0.4899999999999807
2009-06-24,186.61,191.35,186.11,187.09,0.47999999999998977
2009-06-25,187.09,192.92,186.36,192.67,5.579999999999984
2009-06-26,192.59,193.66,191.21,192.08,-0.589999999999975
2009-06-29,192.08,194.75,191.43,193.6,1.5199999999999818
2009-06-30,193.6,194.36,189.98,191.29,-2.3100000000000023
2009-07-01,191.3,194.83,191.3,192.46,1.170000000000016
2009-07-02,192.46,192.46,185.95,185.95,-6.510000000000019
2009-07-06,185.95,186.21,183.3,186.17,0.21999999999999886
2009-07-07,186.17,186.17,179.7,180.01,-6.159999999999997
2009-07-08,180.01,181.12,176.94,179.44,-0.5699999999999932
2009-07-09,179.46,181.55,179.34,180.42,0.9799999999999898
2009-07-10,180.42,181.28,179.09,180.96,0.5400000000000205
2009-07-13,180.96,185.83,179.45,185.83,4.8700000000000045
2009-07-14,185.83,188.18,185.58,188.05,2.219999999999999
2009-07-15,188.07,194.59,188.07,194.37,6.319999999999993
2009-07-16,194.36,198.61,193.2,197.81,3.4399999999999977
2009-07-17,197.81,197.81,193.58,194.85,-2.960000000000008
2009-07-20,194.85,199.01,194.85,198.92,4.069999999999993
2009-07-21,198.92,201.31,196.19,198.26,-0.6599999999999966
2009-07-22,198.26,200.33,196.97,198.91,0.6500000000000057
2009-07-23,198.91,204.33,197.99,203.65,4.740000000000009
2009-07-24,203.65,203.65,200.36,203.45,-0.20000000000001705
2009-07-27,203.45,205.02,202.05,204.96,1.5100000000000193
2009-07-28,204.96,206.24,202.47,204.79,-0.17000000000001592
2009-07-29,204.77,204.77,201.14,203.42,-1.3700000000000045
2009-07-30,203.42,210.33,203.42,208,4.5800000000000125
2009-07-31,208.01,210.33,207.7,208.97,0.9699999999999989
2009-08-03,209,213.97,209,213.27,4.300000000000011
2009-08-04,213.23,214.49,211.45,214.35,1.079999999999984
2009-08-05,211.57,213.91,211.57,212.9,-1.4499999999999886
2009-08-06,212.9,215.23,212.29,214.15,1.25
2009-08-07,214.15,221.16,214.15,219.56,5.409999999999997
2009-08-10,219.54,219.54,215.58,217.11,-2.4499999999999886
2009-08-11,217.12,217.12,212.84,214.31,-2.8000000000000114
2009-08-12,214.31,219.91,213.47,218,3.6899999999999977
2009-08-13,218,219,216.45,218.43,0.4300000000000068
2009-08-14,218.43,218.48,213.05,215.15,-3.280000000000001
2009-08-17,215.14,215.14,207.83,208.95,-6.200000000000017
2009-08-18,208.95,212.14,208.95,211.84,2.890000000000015
2009-08-19,211.84,212.92,208.97,211.69,-0.15000000000000568
2009-08-20,211.69,214.85,211.47,214.3,2.6100000000000136
2009-08-21,214.33,220.12,214.33,219.71,5.409999999999997
2009-08-24,219.71,222.29,219.1,219.98,0.2699999999999818
2009-08-25,219.98,223.42,219.98,221.41,1.4300000000000068
2009-08-26,221.41,221.41,218.53,219.38,-2.030000000000001
2009-08-27,219.38,222.17,217.73,221.22,1.8400000000000034
2009-08-28,221.22,223.28,218.72,220.18,-1.039999999999992
2009-08-31,220.18,220.18,215.91,217.62,-2.5600000000000023
2009-09-01,217.62,220.2,213.09,213.49,-4.1299999999999955
2009-09-02,213.48,213.69,211.39,212.42,-1.0700000000000216
2009-09-03,212.42,215.62,211.81,215.54,3.1200000000000045
2009-09-04,215.53,219.99,214.92,219.84,4.300000000000011
2009-09-08,219.84,223.87,219.84,222.6,2.759999999999991
2009-09-09,222.6,227.08,222.6,226.05,3.450000000000017
2009-09-10,226.05,228.4,224.05,228.1,2.049999999999983
2009-09-11,228.1,230.57,228.01,229.1,1
2009-09-14,229.1,231.99,226.4,231.81,2.710000000000008
2009-09-15,231.81,235.71,231.4,234.67,2.859999999999985
2009-09-16,234.67,238.77,234.51,238.37,3.700000000000017
2009-09-17,238.37,240.76,235.92,237.98,-0.3900000000000148
2009-09-18,237.98,239.33,236.71,237.96,-0.01999999999998181
2009-09-21,237.95,238.25,234.51,236.73,-1.2300000000000182
2009-09-22,236.73,239.66,236.73,238.8,2.0700000000000216
2009-09-23,238.81,240.97,236.32,236.55,-2.25
2009-09-24,236.55,237.74,231.72,233.16,-3.390000000000015
2009-09-25,233.16,233.16,229.3,230.64,-2.5200000000000102
2009-09-28,230.68,235.43,230.68,234.37,3.730000000000018
2009-09-29,234.37,236.62,233.73,233.95,-0.4200000000000159
2009-09-30,233.95,234.74,229.46,231.92,-2.030000000000001
2009-10-01,231.92,231.92,225.75,225.94,-5.97999999999999
2009-10-02,225.94,225.94,222.02,222.67,-3.2700000000000102
2009-10-05,222.68,227.25,222.68,226.82,4.150000000000006
2009-10-06,226.82,231.65,226.82,229.3,2.480000000000018
2009-10-07,229.3,229.49,227.39,228.67,-0.6300000000000239
2009-10-08,228.69,232.77,228.69,231.43,2.7600000000000193
2009-10-09,231.43,232.63,230.31,232.63,1.1999999999999886
2009-10-12,232.67,234.7,231.48,232.48,-0.15000000000000568
2009-10-13,232.48,232.78,230.18,232.38,-0.09999999999999432
2009-10-14,232.38,238.61,232.38,238.5,6.1200000000000045
2009-10-15,238.49,239.2,236.87,239.2,0.6999999999999886
2009-10-16,239.2,239.2,234.61,237.08,-2.119999999999976
2009-10-19,237.12,240.1,236.95,239.22,2.1399999999999864
2009-10-20,239.22,239.22,235.7,237.52,-1.6999999999999886
2009-10-21,237.51,240.17,235.14,235.44,-2.0800000000000125
2009-10-22,235.44,237.74,233.09,237.29,1.8499999999999943
2009-10-23,237.25,237.25,232.32,233.25,-4.039999999999992
2009-10-26,233.25,236.61,230.05,230.86,-2.3899999999999864
2009-10-27,230.86,232.3,228.12,228.46,-2.4000000000000057
2009-10-28,228.46,229.09,223.32,223.48,-4.980000000000018
2009-10-29,223.48,228.42,223.32,227.92,4.439999999999998
2009-10-30,227.92,228.3,220.8,221.11,-6.809999999999974
2009-11-02,221.11,225.05,220.05,223.23,2.119999999999976
2009-11-03,223.22,226.58,223.22,226.44,3.210000000000008
2009-11-04,226.44,230.03,225.75,226.11,-0.3299999999999841
2009-11-05,226.11,231.71,226.11,231.69,5.579999999999984
2009-11-06,231.69,235.02,231.69,234.52,2.8300000000000125
2009-11-09,234.52,240.44,234.52,240.3,5.780000000000001
2009-11-10,240.3,240.9,237.94,239.59,-0.710000000000008
2009-11-11,239.59,242.69,239.59,240.82,1.2299999999999898
2009-11-12,240.82,241.6,237.71,238.4,-2.4199999999999875
2009-11-13,238.4,240.85,237.69,239.96,1.5600000000000023
2009-11-16,239.96,245.78,239.96,244.79,4.829999999999984
2009-11-17,244.79,244.88,242.8,244.72,-0.06999999999999318
2009-11-18,244.72,244.74,242.54,243.68,-1.039999999999992
2009-11-19,243.68,243.68,238.05,240.04,-3.640000000000015
2009-11-20,240.04,240.04,237.57,239.33,-0.7099999999999795
2009-11-23,239.33,244.53,239.33,242.96,3.6299999999999955
2009-11-24,242.97,242.97,240.44,242.27,-0.6899999999999977
2009-11-25,242.27,243.92,241.73,243.88,1.6099999999999852
2009-11-27,243.79,243.79,236.99,239.94,-3.9399999999999977
2009-11-30,239.94,241.11,238.19,240.3,0.36000000000001364
2009-12-01,240.3,244.49,240.3,243.76,3.4599999999999795
2009-12-02,243.76,245.26,242.25,243.45,-0.3100000000000023
2009-12-03,243.46,245.44,241.57,241.8,-1.6499999999999773
2009-12-04,241.81,247.46,241.81,245.34,3.539999999999992
2009-12-07,245.33,246.49,244.62,245.18,-0.1599999999999966
2009-12-08,245.11,245.11,241.1,241.92,-3.2600000000000193
2009-12-09,241.89,242.16,239.69,241.95,0.030000000000001137
2009-12-10,241.95,244.67,241.95,242.8,0.8500000000000227
2009-12-11,242.8,245.79,242.8,245.18,2.3799999999999955
2009-12-14,245.18,248.25,245.18,248.08,2.9000000000000057
2009-12-15,248.05,248.58,246.56,247.35,-0.7300000000000182
2009-12-16,247.35,248.39,246.1,246.5,-0.8499999999999943
2009-12-17,246.5,246.5,243.88,244.09,-2.4099999999999966
2009-12-18,244.09,245.76,242.51,243.62,-0.46999999999999886
2009-12-21,243.62,246.23,243.62,245.36,1.740000000000009
2009-12-22,245.39,247.08,245.17,245.63,0.2699999999999818
2009-12-23,245.63,246.2,244.56,245.68,0.05000000000001137
2009-12-24,245.69,247.27,245.69,246.7,1.0199999999999818
2009-12-28,246.71,247.09,245.42,246.4,-0.29999999999998295
2009-12-29,246.41,247.48,246.41,246.88,0.47999999999998977
2009-12-30,246.88,246.88,245.45,246.22,-0.6599999999999966
2009-12-31,246.22,246.22,242.91,242.99,-3.2299999999999898
2010-01-04,243.01,247.45,243.01,247.11,4.1200000000000045
2010-01-05,247.09,248.5,246.63,247.99,0.8799999999999955
2010-01-06,247.97,249.04,247.86,248.49,0.5
2010-01-07,248.49,252.26,247.43,251.72,3.2299999999999898
2010-01-08,251.72,255.93,251.72,255.56,3.8400000000000034
2010-01-11,255.55,258.87,255.55,258.55,2.990000000000009
2010-01-12,258.51,258.51,254.9,256.48,-2.069999999999993
2010-01-13,256.5,258.26,255.37,257.7,1.2199999999999704
2010-01-14,257.7,257.91,256.73,257.55,-0.14999999999997726
2010-01-15,257.55,257.55,253.56,254.39,-3.160000000000025
2010-01-19,254.39,257.34,253.84,256.63,2.240000000000009
2010-01-20,256.57,256.57,250.98,253.42,-3.210000000000008
2010-01-21,253.42,254.03,247.33,247.82,-5.599999999999994
2010-01-22,247.82,249.35,243.94,244.05,-3.769999999999982
2010-01-25,244.11,247.03,244.11,245.17,1.1199999999999761
2010-01-26,245.17,247.16,243.45,244.88,-0.28999999999999204
2010-01-27,244.87,245.69,241.37,245.34,0.46000000000000796
2010-01-28,245.36,245.97,240.44,242.38,-2.960000000000008
2010-01-29,242.4,245.3,239.68,240.06,-2.319999999999993
2010-02-01,240.06,243.61,240.06,243.54,3.4799999999999898
2010-02-02,243.57,248.75,243.57,248.19,4.650000000000006
2010-02-03,248.19,249.01,246.53,247.29,-0.9000000000000057
2010-02-04,247.27,247.27,239.61,239.72,-7.569999999999993
2010-02-05,239.72,241.07,233.29,238.37,-1.3499999999999943
2010-02-08,238.36,239.06,235.53,235.72,-2.6500000000000057
2010-02-09,235.76,241.91,235.76,239.79,4.069999999999993
2010-02-10,239.77,240.58,237.38,239.15,-0.6399999999999864
2010-02-11,239.14,242.76,237.64,242.68,3.530000000000001
2010-02-12,242.6,242.6,238.18,240.95,-1.7300000000000182
2010-02-16,240.96,246.58,240.96,246.32,5.3700000000000045
2010-02-17,246.35,248.33,246.35,247.86,1.5400000000000205
2010-02-18,247.87,250.72,247.6,250.33,2.469999999999999
2010-02-19,250.32,252.61,249.18,251.53,1.1999999999999886
2010-02-22,251.53,252.62,251.11,251.67,0.13999999999998636
2010-02-23,251.67,252.59,247.76,248.59,-3.079999999999984
2010-02-24,248.64,251.32,248.37,250.89,2.299999999999983
2010-02-25,250.81,250.81,245.11,250.1,-0.789999999999992
2010-02-26,250.1,251.66,248.77,251.04,0.9399999999999977
2010-03-01,251.04,254.22,251.04,253.45,2.4099999999999966
2010-03-02,253.46,255.16,253.46,254.14,0.6899999999999977
2010-03-03,254.14,256.96,253.97,254.51,0.37000000000000455
2010-03-04,254.53,256.02,254.09,255.59,1.0800000000000125
2010-03-05,255.59,259.69,255.59,259.48,3.890000000000015
2010-03-08,259.48,260.26,258.1,258.25,-1.2300000000000182
2010-03-09,258.2,261.3,258.02,260.33,2.079999999999984
2010-03-10,260.33,262.03,259.69,261.27,0.9399999999999977
2010-03-11,261.25,262.06,258.88,262.06,0.7900000000000205
2010-03-12,262.09,263.93,260.98,263.93,1.8700000000000045
2010-03-15,263.94,264.98,262.05,264.56,0.6299999999999955
2010-03-16,264.56,268.01,264.56,267.68,3.1200000000000045
2010-03-17,267.71,270.04,267.71,268.69,1.009999999999991
2010-03-18,268.68,270.79,268.19,270.62,1.9300000000000068
2010-03-19,270.65,272.32,268.62,269.65,-0.9700000000000273
2010-03-22,269.59,270.78,267.92,270.25,0.6000000000000227
2010-03-23,270.25,273.39,270.25,273.22,2.9700000000000273
2010-03-24,273.22,274.04,271.23,271.7,-1.5200000000000387
2010-03-25,271.75,274.99,270.93,271.14,-0.5600000000000023
2010-03-26,271.16,273.77,270.65,271.96,0.8199999999999932
2010-03-29,271.99,274.73,271.99,274.32,2.3600000000000136
2010-03-30,274.3,276.12,273.81,274.84,0.5199999999999818
2010-03-31,274.84,274.85,272.5,273.25,-1.589999999999975
2010-04-01,273.28,276.17,272.86,274.84,1.589999999999975
2010-04-05,274.87,277.58,274.87,276.91,2.07000000000005
2010-04-06,276.91,277.36,275.52,276.92,0.009999999999990905
2010-04-07,276.92,276.93,274.01,275.31,-1.6100000000000136
2010-04-08,275.3,276.76,273.3,276.23,0.9200000000000159
2010-04-09,276.23,277.68,276.08,277.66,1.4300000000000068
2010-04-12,277.72,279.58,277.72,278.51,0.8499999999999659
2010-04-13,278.6,279.63,276.87,279.23,0.7200000000000273
2010-04-14,279.23,282.89,279.23,282.73,3.5
2010-04-15,282.75,286.13,282.68,285.38,2.6499999999999773
2010-04-16,285.38,285.38,278.34,280.71,-4.670000000000016
2010-04-19,280.71,281.17,277.67,280.73,0.020000000000038654
2010-04-20,280.75,284.14,280.75,282.79,2.0600000000000023
2010-04-21,282.69,285.64,282.69,285.3,2.509999999999991
2010-04-22,285.3,287.53,281.38,287.2,1.8999999999999773
2010-04-23,287.2,289.22,285.86,289.22,2.0200000000000387
2010-04-26,289.22,291.54,289.22,289.92,0.6999999999999886
2010-04-27,289.92,290.31,281.65,282.46,-7.460000000000036
2010-04-28,282.46,285.68,282.33,284.8,2.340000000000032
2010-04-29,284.8,290.77,284.8,290.73,5.930000000000007
2010-04-30,290.74,292.21,284.23,284.43,-6.300000000000011
2010-05-03,284.44,290.87,284.44,290.41,5.980000000000018
2010-05-04,290.27,290.27,278.71,280.85,-9.560000000000002
2010-05-05,280.88,280.88,274.99,276.75,-4.100000000000023
2010-05-06,276.75,278.06,247.78,267.43,-9.319999999999993
2010-05-07,267.41,268.66,258.08,261.86,-5.569999999999993
2010-05-10,262.14,277.87,262.14,276.73,14.870000000000005
2010-05-11,276.73,279.88,273.7,276.13,-0.6000000000000227
2010-05-12,276.15,282.1,276.15,281.66,5.53000000000003
2010-05-13,281.65,281.68,277.06,277.67,-3.990000000000009
2010-05-14,277.66,277.66,269.23,271.74,-5.930000000000007
2010-05-17,271.75,273.32,265.17,270.9,-0.8400000000000318
2010-05-18,270.93,274.79,266.17,267.24,-3.659999999999968
2010-05-19,267.19,267.34,259.83,263.89,-3.3500000000000227
2010-05-20,263.89,263.89,251.58,251.89,-12
2010-05-21,251.89,256.56,247.46,255.78,3.890000000000015
2010-05-24,255.78,255.85,251.44,251.72,-4.060000000000002
2010-05-25,251.65,251.65,242.51,251.31,-0.4099999999999966
2010-05-26,251.31,257.65,251.31,251.96,0.6500000000000057
2010-05-27,251.96,260.37,251.96,260.34,8.379999999999967
2010-05-28,260.32,260.43,254.32,256.48,-3.859999999999957
2010-06-01,256.46,258.14,250.91,251.1,-5.380000000000024
2010-06-02,251.11,257.49,250.91,257.34,6.239999999999981
2010-06-03,257.39,259.82,256.29,258.67,1.330000000000041
2010-06-04,258.34,258.34,245.57,246.83,-11.840000000000003
2010-06-07,246.83,246.91,240.32,240.54,-6.2900000000000205
2010-06-08,240.56,243.45,237.78,242.95,2.4099999999999966
2010-06-09,242.95,248.37,241.69,242.59,-0.3599999999999852
2010-06-10,242.86,251.49,242.86,251.18,8.590000000000003
2010-06-11,251.18,252.53,248.33,252.44,1.259999999999991
2010-06-14,252.52,256.75,251.66,252.07,-0.37000000000000455
2010-06-15,252.11,259.94,252.11,259.66,7.590000000000032
2010-06-16,259.56,260.9,257.87,259.18,-0.4800000000000182
2010-06-17,259.32,259.93,255.98,259.65,0.46999999999997044
2010-06-18,259.67,260.99,258.98,260.57,0.9200000000000159
2010-06-21,260.66,265.84,259.87,261.35,0.7800000000000296
2010-06-22,261.36,262.3,254.53,254.98,-6.370000000000033
2010-06-23,254.98,256.23,251.73,253.87,-1.1099999999999852
2010-06-24,253.87,253.87,248.76,249.34,-4.530000000000001
2010-06-25,249.39,251.39,247.48,250.77,1.4300000000000068
2010-06-28,250.8,252.44,248.72,249.36,-1.4099999999999966
2010-06-29,249.17,249.17,237.67,239.65,-9.710000000000008
2010-06-30,239.63,242.51,237.67,238.29,-1.3600000000000136
2010-07-01,238.3,239,233.14,236.96,-1.329999999999984
2010-07-02,236.96,238.43,233.13,234.5,-2.460000000000008
2010-07-06,234.56,239.47,232.54,234.75,0.25
2010-07-07,234.75,243.39,234.75,243.16,8.409999999999997
2010-07-08,243.16,247.49,243.09,246.38,3.219999999999999
2010-07-09,246.38,248.45,245.98,248.32,1.9399999999999977
2010-07-12,248.31,248.51,245.25,247.06,-1.259999999999991
2010-07-13,247.06,252.92,247.06,251.68,4.6200000000000045
2010-07-14,251.82,253.6,250.13,252.29,0.6099999999999852
2010-07-15,252.28,252.57,248.28,252.13,-0.1599999999999966
2010-07-16,252.13,252.13,242.89,243.51,-8.620000000000005
2010-07-19,243.55,245.74,242.01,244.95,1.4399999999999977
2010-07-20,244.76,249.24,241.34,248.91,3.960000000000008
2010-07-21,248.92,251.59,245.99,248.02,-0.8899999999999864
2010-07-22,248.15,256.86,248.15,255.81,7.789999999999992
2010-07-23,255.81,261.56,255.26,260.94,5.1299999999999955
2010-07-26,260.96,265.53,260.96,265.46,4.519999999999982
