"Symbol: $SRTS",,,,,
"Date Time","Open","High","Low","Close","Change"
2010-06-21,106.91,107.61,106.37,106.76,-0.12999999999999545
2010-06-22,106.77,107.33,105.96,106.16,-0.6000000000000085
2010-06-23,106.17,107.31,106.17,106.82,0.6599999999999966
2010-06-24,106.82,106.92,105.01,105.23,-1.5899999999999892
2010-06-25,105.24,105.5,103.91,104,-1.230000000000004
2010-06-28,103.96,105.66,103.96,105.03,1.0300000000000011
2010-06-29,105.01,105.01,102.86,103.41,-1.6200000000000045
2010-06-30,103.41,103.41,101.77,102.04,-1.3699999999999903
2010-07-01,102.04,102.55,100.8,102.43,0.39000000000000057
2010-07-02,102.42,103.19,101.93,102.64,0.20999999999999375
2010-07-06,102.64,103.48,102.09,102.81,0.1700000000000017
2010-07-07,102.81,103.38,101.22,103.19,0.37999999999999545
2010-07-08,103.19,104.33,102.94,104.31,1.1200000000000045
2010-07-09,104.31,104.75,103.87,104.54,0.23000000000000398
2010-07-12,104.54,104.54,103.79,104.49,-0.05000000000001137
2010-07-13,104.49,106.15,104.49,105.38,0.8900000000000006
2010-07-14,105.38,105.86,104.76,105.51,0.13000000000000966
2010-07-15,105.51,105.73,104.76,105.57,0.05999999999998806
2010-07-16,105.57,106,104.15,104.32,-1.25
2010-07-19,104.32,105.36,104.32,104.9,0.5800000000000125
2010-07-20,104.89,105.35,104.09,105.25,0.3499999999999943
2010-07-21,105.24,105.9,104.42,105.02,-0.23000000000000398
2010-07-22,105.03,107.86,105.03,107.09,2.0700000000000074
2010-07-23,107.09,108.81,107.08,108.35,1.259999999999991
2010-07-26,108.35,110.06,108.35,109.98,1.6300000000000097
2010-07-27,109.99,111.16,109.99,110.38,0.3999999999999915
2010-07-28,110.39,111.49,110.39,110.78,0.4000000000000057
2010-07-29,110.8,111.59,109.84,110.21,-0.5700000000000074
2010-07-30,110.21,110.67,109.31,110.13,-0.0799999999999983
2010-08-02,110.16,112.64,110.16,112.34,2.210000000000008
2010-08-03,112.34,112.84,111.87,112.28,-0.060000000000002274
2010-08-04,112.28,112.49,111.27,112.21,-0.07000000000000739
2010-08-05,112.21,112.86,111.93,112.49,0.28000000000000114
2010-08-06,112.49,112.49,110.82,112.02,-0.46999999999999886
2010-08-09,112.03,113.5,112.03,113.19,1.1700000000000017
2010-08-10,113.19,113.9,112.23,113.64,0.45000000000000284
2010-08-11,113.62,113.62,111.73,111.73,-1.9099999999999966
2010-08-12,111.73,113.34,111.23,112.77,1.039999999999992
2010-08-13,112.77,113.21,112.15,112.66,-0.10999999999999943
2010-08-16,112.66,112.66,111.85,112.33,-0.3299999999999983
2010-08-17,112.33,114.15,112.33,113.69,1.3599999999999994
2010-08-18,113.7,114.87,113.07,114.45,0.7600000000000051
2010-08-19,114.45,114.45,112.28,112.83,-1.6200000000000045
2010-08-20,112.82,112.82,110.85,111.34,-1.4899999999999949
2010-08-23,111.35,112.56,111.17,111.24,-0.10000000000000853
2010-08-24,111.23,112.14,109.97,111.54,0.30000000000001137
2010-08-25,111.55,112.58,110.54,112.25,0.7099999999999937
2010-08-26,112.25,112.88,111.64,111.8,-0.45000000000000284
2010-08-27,111.81,112.9,111.51,112.71,0.9099999999999966
2010-08-30,112.71,112.71,111.31,111.34,-1.3699999999999903
2010-08-31,111.33,112.95,110.94,112.61,1.269999999999996
2010-09-01,112.62,114.54,112.62,114.44,1.8299999999999983
2010-09-02,114.44,114.72,113.97,114.69,0.25
2010-09-03,114.69,115.3,113.58,114.99,0.29999999999999716
2010-09-07,114.99,114.99,114.1,114.6,-0.39000000000000057
2010-09-08,114.6,115.48,114.56,115.24,0.6400000000000006
2010-09-09,115.24,117.04,115.24,116.62,1.3800000000000097
2010-09-10,116.62,116.84,116.15,116.8,0.1799999999999926
2010-09-13,116.8,117.58,116.49,117.24,0.4399999999999977
2010-09-14,117.23,118.08,116.79,117.34,0.10000000000000853
2010-09-15,117.34,118.2,116.8,117.95,0.6099999999999994
2010-09-16,117.95,118.38,117.19,118.23,0.28000000000000114
2010-09-17,118.24,119.24,118.2,118.9,0.6700000000000017
2010-09-20,118.9,120.99,118.85,120.74,1.8399999999999892
2010-09-21,120.75,121.97,120.01,121.11,0.37000000000000455
2010-09-22,121.11,121.88,120.86,120.97,-0.14000000000000057
2010-09-23,120.96,121.5,120.11,120.37,-0.5999999999999943
2010-09-24,120.38,121.73,120.38,121.43,1.0600000000000023
2010-09-27,121.43,123.39,121.31,122.52,1.0899999999999892
2010-09-28,122.47,122.9,121.75,122.58,0.060000000000002274
2010-09-29,122.58,122.66,121.59,121.95,-0.6299999999999955
2010-09-30,121.95,123.29,121.37,121.54,-0.4099999999999966
2010-10-01,121.54,122.74,121.54,122.58,1.039999999999992
2010-10-04,122.58,123.4,122.05,122.53,-0.04999999999999716
2010-10-05,122.53,124.78,122.53,124.59,2.0600000000000023
2010-10-06,124.6,124.6,121.61,122.63,-1.960000000000008
2010-10-07,122.65,122.7,120.64,121.17,-1.4599999999999937
2010-10-08,121.17,121.44,119.83,120.85,-0.3200000000000074
2010-10-11,120.86,121.72,120.74,121.24,0.39000000000000057
2010-10-12,121.24,121.55,119.88,121.19,-0.04999999999999716
2010-10-13,121.19,121.88,121.05,121.11,-0.0799999999999983
2010-10-14,121.11,121.94,121.03,121.51,0.4000000000000057
2010-10-15,121.51,122.32,120.31,120.94,-0.5700000000000074
2010-10-18,120.95,122.3,120.95,121.72,0.7800000000000011
2010-10-19,121.72,121.72,119.49,120.19,-1.5300000000000011
2010-10-20,120.2,122.28,120.2,121.91,1.7199999999999989
2010-10-21,121.91,122.08,120.29,121.33,-0.5799999999999983
2010-10-22,121.32,121.45,120.23,120.96,-0.37000000000000455
2010-10-25,120.96,122.09,120.96,121.4,0.44000000000001194
2010-10-26,121.39,122.27,121.34,121.51,0.10999999999999943
2010-10-27,121.51,121.51,120.06,121.01,-0.5
2010-10-28,121.03,122.11,120.94,121.33,0.3199999999999932
2010-10-29,121.33,121.87,120.84,121.4,0.07000000000000739
2010-11-01,121.4,122.69,121.4,121.82,0.4199999999999875
2010-11-02,121.82,123.21,121.82,122.86,1.0400000000000063
2010-11-03,122.86,123.51,122.29,123.5,0.6400000000000006
2010-11-04,123.51,125.37,123.51,125.24,1.7399999999999949
2010-11-05,125.23,125.23,123.75,124.49,-0.75
2010-11-08,124.47,124.47,123.19,124.14,-0.3499999999999943
2010-11-09,124.15,124.62,123.66,123.96,-0.18000000000000682
2010-11-10,123.95,123.95,122.57,123.87,-0.0899999999999892
2010-11-11,123.87,123.87,122.64,122.99,-0.8800000000000097
2010-11-12,122.99,122.99,121.01,121.91,-1.0799999999999983
2010-11-15,121.92,123.21,121.92,122.22,0.3100000000000023
2010-11-16,122.22,122.22,119.59,120.25,-1.9699999999999989
2010-11-17,120.25,120.66,119.6,120.04,-0.20999999999999375
2010-11-18,120.04,121.99,120.04,121.85,1.809999999999988
2010-11-19,121.85,121.88,120.57,121.86,0.010000000000005116
2010-11-22,121.85,121.85,120.78,121.48,-0.37999999999999545
2010-11-23,121.47,121.47,120.13,120.45,-1.0300000000000011
2010-11-24,120.46,121.37,120.46,121.09,0.6400000000000006
2010-11-26,121.09,121.09,120.11,120.67,-0.4200000000000017
2010-11-29,120.66,120.66,118.64,119.52,-1.1500000000000057
2010-11-30,119.52,120.16,118.71,119.66,0.14000000000000057
2010-12-01,119.66,121.56,119.66,121.39,1.730000000000004
2010-12-02,121.39,122.9,121.39,122.66,1.269999999999996
2010-12-03,122.66,122.77,121.63,122.75,0.09000000000000341
2010-12-06,122.75,123.31,122.28,122.71,-0.04000000000000625
2010-12-07,122.71,123.95,122.71,123.18,0.4700000000000131
2010-12-08,123.19,123.72,122.75,123.18,0
2010-12-09,123.2,124.48,123.2,124.48,1.2999999999999972
2010-12-10,124.48,125.35,124.31,125.25,0.769999999999996
2010-12-13,125.25,126.15,125.25,125.34,0.09000000000000341
2010-12-14,125.35,127.33,125.35,127.33,1.9899999999999949
2010-12-15,127.33,127.86,126.12,126.54,-0.789999999999992
2010-12-16,126.54,127.22,126.02,126.8,0.2599999999999909
2010-12-17,126.8,126.81,125.58,126.38,-0.4200000000000017
2010-12-20,126.39,127.3,126.32,127,0.6200000000000045
2010-12-21,127,127.43,126.86,127.24,0.23999999999999488
2010-12-22,127.25,127.58,126.85,127.48,0.2400000000000091
2010-12-23,127.48,127.89,127.28,127.81,0.3299999999999983
2010-12-27,127.81,128.43,127.52,128.18,0.37000000000000455
2010-12-28,128.18,128.5,128.08,128.12,-0.060000000000002274
2010-12-29,128.08,128.63,128,128.24,0.12000000000000455
2010-12-30,128.24,128.47,127.97,128.33,0.09000000000000341
2010-12-31,128.32,129.27,128.32,128.74,0.4099999999999966
2011-01-03,128.75,130.58,128.75,130.48,1.7399999999999807
2011-01-04,130.48,131.66,130.48,131.66,1.1800000000000068
2011-01-05,131.65,132.76,130.93,132.46,0.8000000000000114
2011-01-06,132.46,132.46,127.53,128.79,-3.670000000000016
2011-01-07,128.79,128.79,126.82,127.69,-1.0999999999999943
2011-01-10,127.69,127.69,126.05,126.43,-1.259999999999991
2011-01-11,126.43,126.5,123.96,124.51,-1.9200000000000017
2011-01-12,124.51,125.55,124.51,125.08,0.5699999999999932
2011-01-13,125.07,125.62,124.73,125.6,0.519999999999996
2011-01-14,125.6,126.02,125,125.71,0.10999999999999943
2011-01-18,125.71,125.96,124.01,124.09,-1.6199999999999903
2011-01-19,124.08,124.58,123.73,123.96,-0.13000000000000966
2011-01-20,123.96,124.24,123.4,123.73,-0.22999999999998977
2011-01-21,123.74,124.78,123.74,124.27,0.539999999999992
2011-01-24,124.27,125.1,124.23,125.06,0.7900000000000063
2011-01-25,125.06,126.82,124.45,126.34,1.2800000000000011
2011-01-26,126.35,127.82,126.35,127.5,1.1599999999999966
2011-01-27,127.51,127.51,125.3,126.34,-1.1599999999999966
2011-01-28,126.34,126.34,123.48,123.62,-2.719999999999999
2011-01-31,123.62,124.23,122.83,123.79,0.1700000000000017
2011-02-01,123.79,125.51,123.79,125.33,1.539999999999992
2011-02-02,125.33,125.6,124.35,124.76,-0.5699999999999932
2011-02-03,124.77,125.98,124.43,125.9,1.1400000000000006
2011-02-04,125.9,126.05,125.27,125.93,0.030000000000001137
2011-02-07,125.93,125.97,125.24,125.73,-0.20000000000000284
2011-02-08,125.74,126.14,125.26,126.07,0.3399999999999892
2011-02-09,126.07,126.6,125.45,126.6,0.5300000000000011
2011-02-10,126.6,127.46,125.98,127.28,0.6800000000000068
2011-02-11,127.28,128.28,126.86,128.13,0.8499999999999943
2011-02-14,128.13,128.13,126.87,127.51,-0.6199999999999903
2011-02-15,127.51,127.51,126.38,127.18,-0.3299999999999983
2011-02-16,127.18,127.19,126.06,126.75,-0.4300000000000068
2011-02-17,126.74,127.23,126.23,127.07,0.3199999999999932
2011-02-18,127.07,127.26,126.65,127.21,0.14000000000000057
2011-02-22,127.21,127.21,124.61,125.12,-2.089999999999989
2011-02-23,125.12,125.28,123.78,123.83,-1.2900000000000063
2011-02-24,123.83,123.87,122.33,123.59,-0.23999999999999488
2011-02-25,123.59,124.96,123.42,124.83,1.2399999999999949
2011-02-28,124.83,126.73,124.83,126.68,1.8500000000000085
2011-03-01,126.68,126.92,124.42,124.53,-2.1500000000000057
2011-03-02,124.53,126.1,124.42,125.05,0.519999999999996
2011-03-03,125.05,126.22,124.82,125.29,0.2400000000000091
2011-03-04,125.29,125.85,123.78,124.39,-0.9000000000000057
2011-03-07,124.41,124.85,124.15,124.3,-0.09000000000000341
2011-03-08,124.31,126.65,124.31,126.23,1.9300000000000068
2011-03-09,126.23,127.34,125.88,127.25,1.019999999999996
2011-03-10,127.25,127.25,126.05,126.45,-0.7999999999999972
2011-03-11,126.46,126.58,124.92,125.72,-0.730000000000004
2011-03-14,125.72,125.72,123.66,124.33,-1.3900000000000006
2011-03-15,124.3,124.3,120.44,123.05,-1.2800000000000011
2011-03-16,123.05,123.05,120.8,121.27,-1.7800000000000011
2011-03-17,121.3,123.93,121.3,123.84,2.5700000000000074
2011-03-18,123.84,125.1,123.84,125.01,1.1700000000000017
2011-03-21,125.02,127.92,124.44,124.74,-0.27000000000001023
2011-03-22,124.74,125.73,124.59,125.43,0.6900000000000119
2011-03-23,125.43,125.88,124.53,125.67,0.23999999999999488
2011-03-24,125.68,127.33,125.68,126.77,1.0999999999999943
2011-03-25,126.77,127.83,126.77,127.76,0.9900000000000091
2011-03-28,127.76,130.29,127.76,129.56,1.7999999999999972
2011-03-29,129.51,131.51,129.06,131.45,1.8899999999999864
2011-03-30,131.46,134.11,131.46,133.28,1.8300000000000125
2011-03-31,133.28,133.87,132.73,133.25,-0.030000000000001137
2011-04-01,133.26,134.14,132.46,133.06,-0.18999999999999773
2011-04-04,133.06,133.74,133.06,133.36,0.30000000000001137
2011-04-05,133.36,133.66,132.65,132.69,-0.6700000000000159
2011-04-06,132.69,132.69,131.21,131.87,-0.8199999999999932
2011-04-07,131.87,131.95,130.05,131.86,-0.009999999999990905
2011-04-08,131.87,132.28,131.52,132.2,0.339999999999975
2011-04-11,132.2,132.72,132.06,132.17,-0.030000000000001137
2011-04-12,132.17,132.17,131.1,131.44,-0.7299999999999898
2011-04-13,131.44,131.75,130.89,131.11,-0.3299999999999841
2011-04-14,131.11,131.77,130.52,131.42,0.30999999999997385
2011-04-15,131.43,132.51,131.14,132.27,0.8500000000000227
2011-04-18,132.27,132.27,130.09,130.5,-1.7700000000000102
2011-04-19,130.5,130.99,130.04,130.42,-0.0800000000000125
2011-04-20,130.44,131.74,130.2,130.99,0.5700000000000216
2011-04-21,130.99,131.6,130.38,131.38,0.38999999999998636
2011-04-25,131.38,131.54,130.6,131.07,-0.3100000000000023
2011-04-26,131.08,133.18,131.08,132.98,1.9099999999999966
2011-04-27,132.99,135.14,132.99,134.75,1.7700000000000102
2011-04-28,134.75,135.87,134.37,135.01,0.2599999999999909
2011-04-29,135.01,135.24,134.01,134.14,-0.8700000000000045
2011-05-02,134.14,135.95,133.81,133.94,-0.19999999999998863
2011-05-03,133.94,136.05,133.94,135.93,1.990000000000009
2011-05-04,135.93,135.93,135.04,135.59,-0.3400000000000034
2011-05-05,135.59,135.59,133.26,133.82,-1.7700000000000102
2011-05-06,133.84,135.49,133.64,134.12,0.30000000000001137
2011-05-09,134.12,134.71,133.51,134.5,0.37999999999999545
2011-05-10,134.51,136.15,134.51,135.97,1.4699999999999989
2011-05-11,135.98,136.14,134.12,134.78,-1.1899999999999977
2011-05-12,134.77,136.25,134.38,135.65,0.8700000000000045
2011-05-13,135.65,135.74,133.89,134.91,-0.7400000000000091
2011-05-16,134.91,134.91,133.59,133.81,-1.0999999999999943
2011-05-17,133.8,134.52,133.37,134.21,0.4000000000000057
2011-05-18,134.2,134.72,133.66,134.6,0.38999999999998636
2011-05-19,134.6,135.59,134.43,135.45,0.8499999999999943
2011-05-20,135.44,136.02,134.78,135.35,-0.09999999999999432
2011-05-23,135.34,135.34,133.83,134.47,-0.8799999999999955
2011-05-24,134.47,135.57,134.38,135.11,0.6400000000000148
2011-05-25,135.1,135.1,133.79,134.21,-0.9000000000000057
2011-05-26,134.21,135.42,133.83,135.03,0.8199999999999932
2011-05-27,135.03,135.56,134.62,135.38,0.3499999999999943
2011-05-31,135.4,136.43,135.4,136.34,0.960000000000008
2011-06-01,136.34,136.34,134.28,134.43,-1.9099999999999966
2011-06-02,134.43,134.63,133.23,133.85,-0.5800000000000125
2011-06-03,133.85,133.85,131.44,131.63,-2.219999999999999
2011-06-06,131.63,131.67,130.3,130.33,-1.299999999999983
2011-06-07,130.34,131.19,129.88,130.01,-0.3200000000000216
2011-06-08,130.01,131.08,129.56,130.24,0.2300000000000182
2011-06-09,130.24,130.6,129.53,130.13,-0.11000000000001364
2011-06-10,130.13,130.13,129.07,129.2,-0.9300000000000068
2011-06-13,129.2,130.92,129.09,130.06,0.8600000000000136
2011-06-14,130.06,131.36,130.06,130.81,0.75
2011-06-15,130.8,130.8,128.52,129.12,-1.6899999999999977
2011-06-16,129.12,129.43,128.52,129.31,0.18999999999999773
2011-06-17,129.31,130.99,129.31,130.31,1
2011-06-20,130.31,131.56,129.64,131.03,0.7199999999999989
2011-06-21,131.03,132.67,131.03,132.09,1.0600000000000023
2011-06-22,132.09,132.27,131.41,131.41,-0.6800000000000068
2011-06-23,131.41,131.41,129.27,131.13,-0.28000000000000114
2011-06-24,131.13,131.51,130.05,130.12,-1.009999999999991
2011-06-27,130.12,131.99,130.08,131.52,1.4000000000000057
2011-06-28,131.48,132.45,131.32,132.41,0.8899999999999864
2011-06-29,132.42,133.64,132.42,133.23,0.8199999999999932
2011-06-30,133.23,134.39,133.23,134.34,1.1100000000000136
2011-07-01,134.35,136.22,134.23,136.09,1.75
2011-07-05,136.09,136.23,135.35,135.81,-0.28000000000000114
2011-07-06,135.81,135.81,133.9,134.79,-1.0200000000000102
2011-07-07,134.81,135.25,134.29,134.78,-0.009999999999990905
2011-07-08,134.76,134.76,133.75,134.36,-0.4199999999999875
2011-07-11,134.34,134.34,132.52,132.83,-1.5300000000000011
2011-07-12,132.83,133.9,132.51,132.63,-0.20000000000001705
2011-07-13,132.64,133.55,132.14,132.47,-0.1599999999999966
2011-07-14,132.47,133.23,131.32,131.51,-0.960000000000008
2011-07-15,131.51,131.77,130.56,131,-0.5099999999999909
2011-07-18,130.99,130.99,128.76,129.95,-1.0500000000000114
2011-07-19,129.95,130.98,129.69,130.98,1.0300000000000011
2011-07-20,130.98,131.37,130.5,130.93,-0.04999999999998295
2011-07-21,130.93,132.68,130.93,131.52,0.5900000000000034
2011-07-22,131.52,131.52,129.37,130.89,-0.6300000000000239
2011-07-25,130.88,130.88,128.9,129.11,-1.7799999999999727
2011-07-26,129.11,129.88,129.01,129.31,0.19999999999998863
2011-07-27,129.32,129.71,128.68,128.8,-0.5099999999999909
2011-07-28,128.79,128.79,125.36,125.91,-2.890000000000015
2011-07-29,125.91,126.02,123.7,125.38,-0.5300000000000011
2011-08-01,125.42,128.15,124.9,126.53,1.1500000000000057
2011-08-02,126.52,126.52,124.16,124.16,-2.3700000000000045
2011-08-03,124.16,125.5,122.97,125.38,1.2199999999999989
2011-08-04,125.38,125.38,121.26,121.27,-4.109999999999999
2011-08-05,121.27,122.95,118.61,121.74,0.46999999999999886
2011-08-08,121.66,121.66,114.97,115.22,-6.519999999999996
2011-08-09,115.26,120.28,113.74,120.24,5.019999999999996
2011-08-10,120.24,120.24,116.55,116.95,-3.289999999999992
2011-08-11,116.95,120.94,116.77,119.89,2.9399999999999977
2011-08-12,119.89,120.92,118.49,119.31,-0.5799999999999983
2011-08-15,119.31,122.25,119.31,122.1,2.789999999999992
2011-08-16,122.08,122.17,120.43,121.76,-0.3399999999999892
2011-08-17,121.77,123.96,121.77,123.75,1.9899999999999949
2011-08-18,123.71,123.71,119.61,120.61,-3.1400000000000006
2011-08-19,120.59,121.75,119.01,119.04,-1.5699999999999932
2011-08-22,119.04,121.25,119.04,120.04,1
2011-08-23,120.05,123.21,120.05,123.21,3.1699999999999875
2011-08-24,123.22,125.07,122.65,124.85,1.6400000000000006
2011-08-25,124.85,124.91,122.36,122.77,-2.0799999999999983
2011-08-26,122.77,123.67,120.32,122.98,0.21000000000000796
2011-08-29,123,124.89,123,124.5,1.519999999999996
2011-08-30,124.5,126.38,124.32,125.73,1.230000000000004
2011-08-31,125.73,127.09,122.15,123.68,-2.049999999999997
2011-09-01,123.68,124.25,122.44,122.47,-1.210000000000008
2011-09-02,122.47,122.47,121.09,121.14,-1.3299999999999983
2011-09-06,121.08,121.08,118.54,119.86,-1.2800000000000011
2011-09-07,119.86,121.24,119.86,121.24,1.3799999999999955
2011-09-08,121.23,121.23,120.41,120.54,-0.6999999999999886
2011-09-09,120.54,120.54,118.71,119.15,-1.3900000000000006
2011-09-12,119.13,120.04,117.82,119.92,0.769999999999996
2011-09-13,119.92,121.57,119.47,121.31,1.3900000000000006
2011-09-14,121.32,122.95,119.68,121.89,0.5799999999999983
2011-09-15,121.89,123.15,121.74,122.98,1.0900000000000034
2011-09-16,122.99,124.48,122.97,124.48,1.5
2011-09-19,124.46,124.46,122.05,123.16,-1.3200000000000074
2011-09-20,123.17,125.39,123.17,123.77,0.6099999999999994
2011-09-21,123.77,124.32,121.14,121.22,-2.549999999999997
2011-09-22,121.18,121.18,117.78,119.02,-2.200000000000003
2011-09-23,119.02,120.04,118.32,119.86,0.8400000000000034
2011-09-26,119.86,121.87,119.86,121.67,1.8100000000000023
2011-09-27,121.67,124.64,121.67,123.12,1.4500000000000028
2011-09-28,123.09,124.4,122.21,122.35,-0.7700000000000102
2011-09-29,122.38,124.12,121.82,123.37,1.0200000000000102
2011-09-30,123.36,123.82,121.99,122.01,-1.3599999999999994
2011-10-03,122.01,123.1,119.78,119.8,-2.210000000000008
2011-10-04,119.8,120.65,116.63,120.46,0.6599999999999966
2011-10-05,120.46,120.46,118.9,120.1,-0.35999999999999943
2011-10-06,120.1,120.83,119.06,120.77,0.6700000000000017
2011-10-07,120.78,122.17,120.25,120.36,-0.4099999999999966
2011-10-10,120.37,122.93,120.35,122.93,2.5700000000000074
2011-10-11,122.93,122.93,121.55,121.68,-1.25
2011-10-12,121.69,123.89,121.42,122.85,1.1699999999999875
2011-10-13,122.84,123.75,122.14,123.63,0.7800000000000011
2011-10-14,123.63,124.86,123.63,124.32,0.6899999999999977
2011-10-17,124.33,124.47,123.35,123.43,-0.8899999999999864
2011-10-18,123.44,124.86,122.52,124.45,1.019999999999996
2011-10-19,124.46,124.96,123.28,123.74,-0.710000000000008
2011-10-20,123.75,123.82,122.18,123.59,-0.14999999999999147
2011-10-21,123.59,124.81,123.55,124.6,1.009999999999991
2011-10-24,124.6,124.6,123.08,123.51,-1.0899999999999892
2011-10-25,123.51,123.51,121.18,121.33,-2.180000000000007
2011-10-26,121.33,122.66,121.32,122.65,1.3200000000000074
2011-10-27,122.69,126.48,122.69,125.74,3.089999999999989
2011-10-28,125.74,126.57,125.21,126.31,0.5700000000000074
2011-10-31,126.31,126.31,124.15,124.16,-2.1500000000000057
2011-11-01,124.16,124.16,121.92,122.15,-2.009999999999991
2011-11-02,122.15,124.17,122.15,123.72,1.5699999999999932
2011-11-03,123.75,125.99,123.75,125.74,2.019999999999996
2011-11-04,125.64,125.64,123.64,124.75,-0.9899999999999949
2011-11-07,124.75,125.81,124.07,125.78,1.0300000000000011
2011-11-08,125.78,126.32,124.87,126.18,0.4000000000000057
2011-11-09,126.15,126.15,123.36,123.75,-2.430000000000007
2011-11-10,123.79,125.6,123.79,124.9,1.1500000000000057
2011-11-11,124.92,126.47,124.92,126.12,1.2199999999999989
2011-11-14,126.12,126.12,124.3,124.77,-1.3500000000000085
2011-11-15,124.77,125.71,124.18,125.34,0.5700000000000074
2011-11-16,125.34,125.34,123.2,123.34,-2
2011-11-17,123.34,123.88,122.05,122.71,-0.6300000000000097
2011-11-18,122.72,123.2,121.96,122.45,-0.2599999999999909
2011-11-21,122.44,122.44,120.59,121.17,-1.2800000000000011
2011-11-22,121.17,121.39,119.99,120.65,-0.519999999999996
2011-11-23,120.63,120.63,118.11,118.11,-2.5400000000000063
2011-11-25,118.1,119.11,117.81,117.82,-0.29000000000000625
2011-11-28,117.87,121.04,117.87,120.33,2.510000000000005
2011-11-29,120.34,121.99,120.34,121.19,0.8599999999999994
2011-11-30,121.24,125.14,121.24,125.14,3.950000000000003
2011-12-01,125.14,125.14,123.92,124.64,-0.5
2011-12-02,124.68,125.36,124.26,124.6,-0.04000000000000625
2011-12-05,124.64,126.22,124.64,125.51,0.9100000000000108
2011-12-06,125.51,126.49,125.41,125.88,0.36999999999999034
2011-12-07,125.88,126.25,124.56,126.14,0.2600000000000051
2011-12-08,126.19,126.19,123.81,123.92,-2.219999999999999
2011-12-09,123.94,125.3,123.94,125.1,1.1799999999999926
2011-12-12,125.1,125.1,124.16,124.76,-0.3399999999999892
2011-12-13,124.77,125.71,124.29,124.65,-0.10999999999999943
2011-12-14,124.66,125.23,123.69,123.86,-0.7900000000000063
2011-12-15,123.88,124.69,123.76,124.13,0.269999999999996
2011-12-16,124.14,124.69,124.14,124.69,0.5600000000000023
2011-12-19,124.69,125.5,123.37,123.77,-0.9200000000000017
2011-12-20,123.82,126.26,123.82,126.1,2.3299999999999983
2011-12-21,126.1,126.64,125.54,126.64,0.5400000000000063
2011-12-22,126.65,128.1,126.65,127.68,1.0400000000000063
2011-12-23,127.7,129.03,127.7,128.89,1.2099999999999795
2011-12-27,128.89,129.58,128.77,129.33,0.44000000000002615
2011-12-28,129.27,129.42,128.33,128.46,-0.8700000000000045
2011-12-29,128.46,129.63,128.46,129.57,1.1099999999999852
2011-12-30,129.59,130.23,129.33,129.82,0.25
2012-01-03,129.82,130.79,129.82,129.91,0.09000000000000341
2012-01-04,129.91,130.73,128.84,129.19,-0.7199999999999989
2012-01-05,129.19,129.24,127.71,128.54,-0.6500000000000057
2012-01-06,128.54,128.59,126.06,126.28,-2.259999999999991
2012-01-09,126.28,126.84,125.53,126.22,-0.060000000000002274
2012-01-10,126.22,127.31,126.22,126.78,0.5600000000000023
2012-01-11,126.77,127.86,126.75,127.7,0.9200000000000017
2012-01-12,127.7,128.41,127.7,128.07,0.36999999999999034
2012-01-13,128.07,128.07,126.97,127.96,-0.10999999999999943
2012-01-17,127.98,129.61,127.98,128.48,0.519999999999996
2012-01-18,128.48,128.93,128.25,128.92,0.4399999999999977
2012-01-19,128.92,129.28,128.73,129.11,0.19000000000002615
2012-01-20,129.11,129.39,128.73,129.31,0.19999999999998863
2012-01-23,129.31,129.4,127.93,128.3,-1.009999999999991
2012-01-24,128.3,128.3,125.82,126.6,-1.700000000000017
2012-01-25,126.6,127.02,125.26,126.99,0.39000000000000057
2012-01-26,127,127,124.41,124.61,-2.3799999999999955
2012-01-27,124.57,124.81,123.74,123.74,-0.8700000000000045
2012-01-30,123.73,124.5,123.31,124.49,0.75
2012-01-31,124.51,125.29,124.35,124.71,0.21999999999999886
2012-02-01,124.7,126.72,124.7,125.59,0.8800000000000097
2012-02-02,125.6,126.38,125.53,125.71,0.11999999999999034
2012-02-03,125.73,126.73,125.73,126.66,0.9500000000000028
2012-02-06,126.66,127.1,126.22,127.08,0.4200000000000017
2012-02-07,127.08,127.48,126.23,127.09,0.010000000000005116
2012-02-08,127.08,127.55,126.98,127.07,-0.020000000000010232
2012-02-09,127.08,127.16,126.44,126.99,-0.0799999999999983
2012-02-10,126.97,126.97,125.75,126.24,-0.75
2012-02-13,126.25,127.58,126.25,127.28,1.0400000000000063
2012-02-14,127.28,127.49,126.26,127.17,-0.10999999999999943
2012-02-15,127.17,127.21,126.23,126.52,-0.6500000000000057
2012-02-16,126.52,127.76,126.42,127.35,0.8299999999999983
2012-02-17,127.41,128.53,127.41,128.14,0.789999999999992
2012-02-21,128.15,129.24,128.15,128.87,0.7300000000000182
2012-02-22,128.85,128.87,128,128.25,-0.6200000000000045
2012-02-23,128.24,129.11,128.05,129.08,0.8300000000000125
2012-02-24,129.1,129.43,128.5,128.96,-0.12000000000000455
2012-02-27,128.96,129.29,128.52,129.07,0.10999999999998522
2012-02-28,129.06,129.62,129.06,129.49,0.4200000000000159
2012-02-29,129.5,129.67,129.09,129.35,-0.14000000000001478
2012-03-01,129.35,129.89,128.99,129.77,0.4200000000000159
2012-03-02,129.76,130.77,129.49,130.36,0.5900000000000034
2012-03-05,130.36,131.31,129.86,130.7,0.339999999999975
2012-03-06,130.68,130.68,129.4,129.6,-1.0999999999999943
2012-03-07,129.58,130.58,129.58,130.27,0.6700000000000159
2012-03-08,130.3,131.53,130.3,131.14,0.8699999999999761
2012-03-09,131.13,131.79,131.07,131.78,0.6400000000000148
